Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2005-02-16 00:00:00-05:00,32.44142113669682,32.552318310883486,32.27081410455799,32.39876937866211,80273900,0.0,0.0,0.0
2005-02-17 00:00:00-05:00,32.45847695109062,32.53525140409832,31.9295880826598,31.96371078491211,115628300,0.0,0.0,0.0
2005-02-18 00:00:00-05:00,31.972232885555577,32.049007321879486,31.784561318070622,31.86133575439453,69158800,0.0,0.0,0.0
2005-02-22 00:00:00-05:00,31.588351619539505,32.031936762495114,31.383622017632824,31.46892547607422,121232000,0.0,0.0,0.0
2005-02-23 00:00:00-05:00,31.59689388240683,31.62248427718589,31.3068574764731,31.511587142944336,95010100,0.0,0.0,0.0
2005-02-24 00:00:00-05:00,31.434811494708953,31.938109848750262,31.358037059207085,31.912519454956055,99334600,0.0,0.0,0.0
2005-02-25 00:00:00-05:00,31.886922301313284,32.15989729097982,31.81014788208716,32.091651916503906,79988700,0.0,0.0,0.0
2005-02-28 00:00:00-05:00,31.95517025006603,32.0745964230628,31.494523650690635,31.75044059753418,95731300,0.0,0.0,0.0
2005-03-01 00:00:00-05:00,31.87839874989302,32.15990611567409,31.844279307411234,32.10019302368164,78460600,0.0,0.0,0.0
2005-03-02 00:00:00-05:00,31.912519663458184,32.432879368135175,31.869867922149425,32.0831298828125,107270600,0.0,0.0,0.0
2005-03-03 00:00:00-05:00,32.168421536893355,32.185482877967154,31.579819913378824,31.81867218017578,89793800,0.0,0.0,0.0
2005-03-04 00:00:00-05:00,32.07460888906331,32.20256741221698,31.90400186368565,32.00636672973633,86622300,0.0,0.0,0.0
2005-03-07 00:00:00-05:00,32.07457953520296,32.66318429808882,32.04046011382493,32.466983795166016,93563900,0.0,0.0,0.0
2005-03-08 00:00:00-05:00,32.42434542074853,32.5949556314385,32.11725094644952,32.14284133911133,89595200,0.0,0.0,0.0
2005-03-09 00:00:00-05:00,32.134299424442894,32.35609360821624,31.963692518916485,32.04899597167969,98063000,0.0,0.0,0.0
2005-03-10 00:00:00-05:00,32.08314119280445,32.13432199876958,31.631026718136887,32.00636672973633,97043600,0.0,0.0,0.0
2005-03-11 00:00:00-05:00,32.151346683666624,32.26224372698087,31.579806641425357,31.707761764526367,102857500,0.0,0.0,0.0
2005-03-14 00:00:00-05:00,31.76751212118916,31.869876980248318,31.588369550185387,31.852815628051758,65576200,0.0,0.0,0.0
2005-03-15 00:00:00-05:00,31.92105878686107,31.97224284506085,31.554251092517042,31.59690284729004,93856300,0.0,0.0,0.0
2005-03-16 00:00:00-05:00,31.48598434301692,31.716307567641653,31.16182536901343,31.23859977722168,159578000,0.0,0.0,0.0
2005-03-17 00:00:00-05:00,31.230067117834484,31.468919358330776,31.17035405771041,31.315370559692383,100429600,0.0,0.0,0.0
2005-03-18 00:00:00-05:00,31.349502545586994,31.383625234108088,31.008282168613402,31.1447696685791,108899400,0.0,0.0,0.0
2005-03-21 00:00:00-05:00,31.22153730396319,31.349495731043206,30.922971979600444,31.204479217529297,92752500,0.0,0.0,0.0
2005-03-22 00:00:00-05:00,31.23006862984345,31.349494755873636,30.803544891668302,30.820606231689453,114016300,0.0,0.0,0.0
2005-03-23 00:00:00-05:00,30.78648487332123,31.1277051801572,30.769423532567625,30.931501388549805,97444900,0.0,0.0,0.0
2005-03-24 00:00:00-05:00,31.042397746982687,31.264191917449953,30.940032958984375,30.940032958984375,77566800,0.0,0.0,0.0
2005-03-28 00:00:00-05:00,31.059447921248292,31.230058009321922,30.974144504269862,30.99973487854004,59739000,0.0,0.0,0.0
2005-03-29 00:00:00-05:00,30.94003278632196,31.204478679136276,30.65852555325015,30.752361297607422,119554300,0.0,0.0,0.0
2005-03-30 00:00:00-05:00,30.90589678882141,31.37507205432776,30.89736774942668,31.332420349121094,114711000,0.0,0.0,0.0
2005-03-31 00:00:00-05:00,31.332433204878402,31.349494544784672,31.085048657414266,31.195945739746094,86578900,0.0,0.0,0.0
2005-04-01 00:00:00-05:00,31.409202304622422,31.4603863156999,30.820600820759275,30.880313873291016,143814300,0.0,0.0,0.0
2005-04-04 00:00:00-04:00,30.922974514452637,31.22153986328971,30.735303007116052,31.102113723754883,100090300,0.0,0.0,0.0
2005-04-05 00:00:00-04:00,31.12772585959527,31.281271520148383,31.06800950022661,31.18743896484375,66266600,0.0,0.0,0.0
2005-04-06 00:00:00-04:00,31.272733249878577,31.485995206916513,31.068000339309698,31.136245727539062,82168900,0.0,0.0,0.0
2005-04-07 00:00:00-04:00,31.161837646446543,31.520119443950275,31.144776298554046,31.511587142944336,88618000,0.0,0.0,0.0
2005-04-08 00:00:00-04:00,31.56276249469545,31.622475568815393,31.221542139051348,31.255664825439453,92332900,0.0,0.0,0.0
2005-04-11 00:00:00-04:00,31.34949627016088,31.37508665436977,31.050930940663704,31.119173049926758,70976000,0.0,0.0,0.0
2005-04-12 00:00:00-04:00,31.085058330406813,31.34097525451878,30.632944071615043,31.272729873657227,144848500,0.0,0.0,0.0
2005-04-13 00:00:00-04:00,31.187414668253133,31.221534091728508,30.692645605507327,30.76089096069336,108995500,0.0,0.0,0.0
2005-04-14 00:00:00-04:00,30.760899942077096,30.79501937551446,30.28319207864951,30.325843811035156,158057900,0.0,0.0,0.0
2005-04-15 00:00:00-04:00,30.061405872826967,30.17229974374691,29.58369793383648,29.6348819732666,170013300,0.0,0.0,0.0
2005-04-18 00:00:00-04:00,29.609288942689,29.8566735905709,29.54957585583739,29.64341163635254,110084000,0.0,0.0,0.0
2005-04-19 00:00:00-04:00,29.873727288491338,29.941969404226434,29.64340404641349,29.84813690185547,96922100,0.0,0.0,0.0
2005-04-20 00:00:00-04:00,30.03580858452183,30.104053962154616,29.506919924342597,29.60075569152832,140457400,0.0,0.0,0.0
2005-04-21 00:00:00-04:00,29.95902205510312,30.462320122343304,29.822534609111752,30.38554573059082,124505100,0.0,0.0,0.0
2005-04-22 00:00:00-04:00,30.24906401592226,30.257596313354384,29.703114128515075,29.93343734741211,114996800,0.0,0.0,0.0
2005-04-25 00:00:00-04:00,30.112577008399292,30.249064482355692,29.984621832006578,30.180822372436523,72170100,0.0,0.0,0.0
2005-04-26 00:00:00-04:00,30.10405155749429,30.453800954628147,29.890789650604905,29.89931869506836,104958800,0.0,0.0,0.0
2005-04-27 00:00:00-04:00,29.745772153583374,30.0699311881837,29.626345997182916,29.941972732543945,112539300,0.0,0.0,0.0
2005-04-28 00:00:00-04:00,29.78842820324382,29.98463206474959,29.61782124316447,29.64341163635254,98181900,0.0,0.0,0.0
2005-04-29 00:00:00-04:00,29.856676216496396,29.907860261493397,29.30219378511368,29.839614868164062,144435900,0.0,0.0,0.0
2005-05-02 00:00:00-04:00,29.94198215307979,30.0784696967827,29.76284286211716,29.959043502807617,67648800,0.0,0.0,0.0
2005-05-03 00:00:00-04:00,29.899309872348734,30.223468786320616,29.882248534337847,30.112571716308594,103428700,0.0,0.0,0.0
2005-05-04 00:00:00-04:00,30.10405696796746,30.564703550626998,30.061405229747656,30.47939682006836,90480600,0.0,0.0,0.0
2005-05-05 00:00:00-04:00,30.496464390983444,30.64148098135472,30.30879279956678,30.504993438720703,79341700,0.0,0.0,0.0
2005-05-06 00:00:00-04:00,30.68412009465587,30.72677181949718,30.470858216331308,30.59028434753418,77310200,0.0,0.0,0.0
2005-05-09 00:00:00-04:00,30.59881449454947,30.760895610557906,30.419675291283635,30.735301971435547,66298400,0.0,0.0,0.0
2005-05-10 00:00:00-04:00,30.59029180483838,30.675595275316287,30.38555891992507,30.513517379760742,77194700,0.0,0.0,0.0
2005-05-11 00:00:00-04:00,30.556159955678993,30.735299142456256,30.112574883098745,30.667057037353516,131952400,0.0,0.0,0.0
2005-05-12 00:00:00-04:00,30.73529967654768,30.880319440352515,30.41967301996241,30.581750869750977,116602200,0.0,0.0,0.0
2005-05-13 00:00:00-04:00,30.70118587525846,31.110648350361746,30.61587915912122,30.914447784423828,133273500,0.0,0.0,0.0
2005-05-16 00:00:00-04:00,30.914443468019563,31.170357072462576,30.82060772042958,31.119173049926758,79093200,0.0,0.0,0.0
2005-05-17 00:00:00-04:00,31.00828557189621,31.34097694031307,30.88885940308356,31.306854248046875,91665900,0.0,0.0,0.0
2005-05-18 00:00:00-04:00,31.392155162738867,31.869863053123666,31.31538073846486,31.733375549316406,128105900,0.0,0.0,0.0
2005-05-19 00:00:00-04:00,31.810140229993817,32.006340753237176,31.73336582923617,31.9978084564209,92619700,0.0,0.0,0.0
2005-05-20 00:00:00-04:00,31.94663895137716,32.15136858947464,31.86133222373744,32.12577819824219,66530100,0.0,0.0,0.0
2005-05-23 00:00:00-04:00,32.12576776288266,32.407274991473834,32.074583742924844,32.287845611572266,93068200,0.0,0.0,0.0
2005-05-24 00:00:00-04:00,32.21107057343491,32.4158033951106,32.15988980860434,32.39021301269531,100830000,0.0,0.0,0.0
2005-05-25 00:00:00-04:00,32.279332613657715,32.31345531059089,32.066070639004614,32.25374221801758,76470600,0.0,0.0,0.0
2005-05-26 00:00:00-04:00,32.3987416763287,32.64612621717422,32.3987416763287,32.577880859375,84066800,0.0,0.0,0.0
2005-05-27 00:00:00-04:00,32.53524616676392,32.629081955792635,32.432881330605085,32.5949592590332,50076900,0.0,0.0,0.0
2005-05-31 00:00:00-04:00,32.57787176624741,32.62052673002496,32.34754862913943,32.484039306640625,75281500,0.0,0.0,0.0
2005-06-01 00:00:00-04:00,32.441418245687856,32.995900813088106,32.4328891964892,32.74851608276367,110875700,0.0,0.0,0.0
2005-06-02 00:00:00-04:00,32.69731677882008,32.97882080078125,32.67172313746476,32.97882080078125,75926500,0.0,0.0,0.0
2005-06-03 00:00:00-04:00,32.953223619596145,32.96175266221054,32.43286415893859,32.50110626220703,96998400,0.0,0.0,0.0
2005-06-06 00:00:00-04:00,32.51818404570676,32.577897136557176,32.38169651603162,32.5096549987793,52681400,0.0,0.0,0.0
2005-06-07 00:00:00-04:00,32.54378452630775,32.816759642960875,32.19403495471343,32.23668670654297,108953400,0.0,0.0,0.0
2005-06-08 00:00:00-04:00,32.313442476281644,32.37315554513801,32.0404675174759,32.16842269897461,79211900,0.0,0.0,0.0
2005-06-09 00:00:00-04:00,32.12576155630339,32.466981781863915,31.989274116902628,32.373146057128906,99383300,0.0,0.0,0.0
2005-06-10 00:00:00-04:00,32.330497556691085,32.330497556691085,31.88691252100904,32.03192901611328,85971700,0.0,0.0,0.0
2005-06-13 00:00:00-04:00,31.97224667449884,32.373180376451046,31.955185319722077,32.185508728027344,82331300,0.0,0.0,0.0
2005-06-14 00:00:00-04:00,32.15135429758333,32.2793127051035,31.989276468292942,32.05752182006836,62593600,0.0,0.0,0.0
2005-06-15 00:00:00-04:00,32.2707786441254,32.304898060589046,31.776009683057353,32.159881591796875,103952000,0.0,0.0,0.0
2005-06-16 00:00:00-04:00,32.1940026907621,32.415793530475,32.125757352932396,32.33049011230469,90450100,0.0,0.0,0.0
2005-06-17 00:00:00-04:00,32.5396922871456,32.625074589034114,32.23231078894529,32.33477020263672,83915700,0.035,0.0,0.0
2005-06-20 00:00:00-04:00,32.206696749803946,32.51407824800425,32.08716022430961,32.33477020263672,67580000,0.0,0.0,0.0
2005-06-21 00:00:00-04:00,32.30915106229069,32.45430160400894,32.18961455566965,32.31768798828125,97845600,0.0,0.0,0.0
2005-06-22 00:00:00-04:00,32.445774145917966,32.53115645924085,32.12985567807155,32.283546447753906,75221100,0.0,0.0,0.0
2005-06-23 00:00:00-04:00,32.33477343269084,32.5994638063879,31.873704396458322,31.9249324798584,122163300,0.0,0.0,0.0
2005-06-24 00:00:00-04:00,31.916406575783952,31.94202062633124,31.557793582484532,31.566333770751953,142144100,0.0,0.0,0.0
2005-06-27 00:00:00-04:00,31.549236429160494,31.643158897135496,31.335777459081093,31.421159744262695,72780800,0.0,0.0,0.0
2005-06-28 00:00:00-04:00,31.549252380361146,31.81393955252433,31.50656121618583,31.720020294189453,73330300,0.0,0.0,0.0
2005-06-29 00:00:00-04:00,31.805401300598767,31.813938230228185,31.566328185452058,31.651710510253906,71513600,0.0,0.0,0.0
2005-06-30 00:00:00-04:00,31.71146277002073,31.771231018615524,31.378467311528226,31.404081344604492,87803700,0.0,0.0,0.0
2005-07-01 00:00:00-04:00,31.472392556533997,31.591929064285804,31.318701830245807,31.361392974853516,55254800,0.0,0.0,0.0
2005-07-05 00:00:00-04:00,31.25039954359907,31.754162966217592,31.25039954359907,31.68585777282715,79288700,0.0,0.0,0.0
2005-07-06 00:00:00-04:00,31.617538266765,31.830997214301085,31.472387745860487,31.532155990600586,79101000,0.0,0.0,0.0
2005-07-07 00:00:00-04:00,31.233337848529956,31.668792990172587,31.207720541049238,31.643178939819336,119466300,0.0,0.0,0.0
2005-07-08 00:00:00-04:00,31.660247661385462,32.283547692631515,31.58340227358107,32.249393463134766,101320700,0.0,0.0,0.0
2005-07-11 00:00:00-04:00,32.33477399534158,32.5823872598385,32.275005725583895,32.54823303222656,96283700,0.0,0.0,0.0
2005-07-12 00:00:00-04:00,32.54822880848103,32.8385331912572,32.45430632329962,32.70191955566406,86059300,0.0,0.0,0.0
2005-07-13 00:00:00-04:00,32.71900598245677,32.812928494378205,32.590929237631734,32.77877426147461,72135400,0.0,0.0,0.0
2005-07-14 00:00:00-04:00,33.01785155902712,33.197159675915685,32.88977805510938,33.10323715209961,99135200,0.0,0.0,0.0
2005-07-15 00:00:00-04:00,33.15446419920119,33.299614802869705,33.000773408771636,33.205692291259766,67239200,0.0,0.0,0.0
2005-07-18 00:00:00-04:00,33.1203040634433,33.20568637307468,33.03491849668559,33.06907272338867,58644000,0.0,0.0,0.0
2005-07-19 00:00:00-04:00,33.222771902512356,33.470385223146316,33.16300361920445,33.45330810546875,77860900,0.0,0.0,0.0
2005-07-20 00:00:00-04:00,33.24837621024283,33.78629385955633,33.214225242019495,33.6923713684082,91433100,0.0,0.0,0.0
2005-07-21 00:00:00-04:00,33.77776167955789,33.88875804185614,33.47891705143338,33.7009162902832,127286000,0.0,0.0,0.0
2005-07-22 00:00:00-04:00,33.709461185212795,33.80338371175763,33.48746515102927,33.65822982788086,71666600,0.0,0.0,0.0
2005-07-25 00:00:00-04:00,33.69237142277574,33.8375252521824,33.47037547189793,33.53014373779297,51872700,0.0,0.0,0.0
2005-07-26 00:00:00-04:00,33.63261577777861,33.7521523544257,33.46184784379959,33.65822982788086,67324900,0.0,0.0,0.0
2005-07-27 00:00:00-04:00,33.68383913760906,33.94852627816123,33.49599412911914,33.91437530517578,78351100,0.0,0.0,0.0
2005-07-28 00:00:00-04:00,33.939989272776856,34.08513986473649,33.84606676874337,34.076602935791016,66163700,0.0,0.0,0.0
2005-07-29 00:00:00-04:00,34.042444128609304,34.085135281849986,33.74360279879835,33.79483413696289,74725700,0.0,0.0,0.0
2005-08-01 00:00:00-04:00,33.84606644242818,34.008297404967976,33.743607010437046,33.85460662841797,59748300,0.0,0.0,0.0
2005-08-02 00:00:00-04:00,33.89731243210108,34.272999349799406,33.85462125508755,34.221771240234375,79284100,0.0,0.0,0.0
2005-08-03 00:00:00-04:00,34.07660465595048,34.26444967349971,34.05099061069443,34.204681396484375,61916400,0.0,0.0,0.0
2005-08-04 00:00:00-04:00,34.05097778994754,34.10220586117145,33.78628747916354,33.87166976928711,72035500,0.0,0.0,0.0
2005-08-05 00:00:00-04:00,33.820453203385554,33.97414398359225,33.66676242317885,33.70945358276367,66029500,0.0,0.0,0.0
2005-08-08 00:00:00-04:00,33.74359756971164,33.82044293648698,33.419138992535125,33.461830139160156,63415400,0.0,0.0,0.0
2005-08-09 00:00:00-04:00,33.615533239890915,33.80337826270023,33.5643051479443,33.683841705322266,62143600,0.0,0.0,0.0
2005-08-10 00:00:00-04:00,33.769226241809484,33.888762807016874,33.27400286350354,33.39353942871094,102317500,0.0,0.0,0.0
2005-08-11 00:00:00-04:00,33.410609298640644,33.760681988149216,33.38499199941954,33.6667594909668,92446700,0.0,0.0,0.0
2005-08-12 00:00:00-04:00,33.40205555720049,33.57282336848847,33.27398214157832,33.47890090942383,86367300,0.0,0.0,0.0
2005-08-15 00:00:00-04:00,33.419151287466136,33.8375324954159,33.36792319551952,33.683841705322266,63061100,0.0,0.0,0.0
2005-08-16 00:00:00-04:00,33.55574881271369,33.581366103485735,33.07760281330653,33.13737106323242,94596000,0.0,0.0,0.0
2005-08-17 00:00:00-04:00,33.23131565424953,33.444774783345565,33.12031925225162,33.333778381347656,74470500,0.0,0.0,0.0
2005-08-18 00:00:00-04:00,33.188616060873244,33.38499801896989,33.10323373374496,33.163002014160156,72559400,0.0,0.0,0.0
2005-08-19 00:00:00-04:00,33.20568042787638,33.29960290593067,33.12029813353199,33.145912170410156,52024300,0.0,0.0,0.0
2005-08-22 00:00:00-04:00,33.19715624786227,33.45330648637411,32.95807986907448,33.163002014160156,88056300,0.0,0.0,0.0
2005-08-23 00:00:00-04:00,33.162995218258985,33.23130041453882,32.966613300405754,33.06907272338867,57482900,0.0,0.0,0.0
2005-08-24 00:00:00-04:00,33.000772664362756,33.45330483868246,32.83854169083167,32.87269592285156,95025700,0.0,0.0,0.0
2005-08-25 00:00:00-04:00,32.93244681878449,33.03490620363993,32.86414164792257,32.94952392578125,52328800,0.0,0.0,0.0
2005-08-26 00:00:00-04:00,32.89830357469365,32.95807184054941,32.67630762396172,32.83853530883789,63840700,0.0,0.0,0.0
2005-08-29 00:00:00-04:00,32.66776280084814,33.171526153769086,32.66776280084814,33.09468078613281,74940400,0.0,0.0,0.0
2005-08-30 00:00:00-04:00,32.92393059533055,33.00931292687483,32.719008439646274,32.97515869140625,87373600,0.0,0.0,0.0
2005-08-31 00:00:00-04:00,32.99221976285228,33.308138144466774,32.85560614454934,33.28252410888672,93426300,0.0,0.0,0.0
2005-09-01 00:00:00-04:00,33.29961645236274,33.42769320310727,33.11177141983798,33.23130798339844,74884400,0.0,0.0,0.0
2005-09-02 00:00:00-04:00,33.299619130475335,33.32523317983342,33.077623102741526,33.10323715209961,53244900,0.0,0.0,0.0
2005-09-06 00:00:00-04:00,33.25692063247789,33.649684502661835,33.214229473914706,33.58991622924805,78106600,0.0,0.0,0.0
2005-09-07 00:00:00-04:00,33.555750989615845,33.709441715717375,33.47890562656508,33.64967346191406,57440100,0.0,0.0,0.0
2005-09-08 00:00:00-04:00,33.54720609006431,33.78627904845476,33.53012898487574,33.64112854003906,73529700,0.0,0.0,0.0
2005-09-09 00:00:00-04:00,33.649682313008384,33.88875539110658,33.564300001438006,33.82898712158203,75342100,0.0,0.0,0.0
2005-09-12 00:00:00-04:00,33.83751886330012,34.033900736608565,33.79482771816795,33.92290115356445,51689900,0.0,0.0,0.0
2005-09-13 00:00:00-04:00,33.88020792717763,34.076589788422375,33.76067142530042,33.83751678466797,66145800,0.0,0.0,0.0
2005-09-14 00:00:00-04:00,33.85461222807365,33.88022627602641,33.42769405751598,33.45330810546875,98644000,0.0,0.0,0.0
2005-09-15 00:00:00-04:00,33.52161968267443,33.58992816635212,33.34231479871213,33.43623733520508,80421500,0.0,0.0,0.0
2005-09-16 00:00:00-04:00,33.51305187968716,33.69235659848,33.393515400491935,33.64112854003906,71034100,0.0,0.0,0.0
2005-09-19 00:00:00-04:00,33.57285066108074,33.6240820232525,33.22277782905972,33.376468658447266,73387500,0.0,0.0,0.0
2005-09-20 00:00:00-04:00,33.43620419795105,33.76066265960704,33.137363020849826,33.23982238769531,115202800,0.0,0.0,0.0
2005-09-21 00:00:00-04:00,33.145923264757066,33.18861442621852,32.84708187740006,32.87269592285156,116404300,0.0,0.0,0.0
2005-09-22 00:00:00-04:00,32.821457779356365,33.06907102454368,32.65069316886623,32.992225646972656,118686100,0.0,0.0,0.0
2005-09-23 00:00:00-04:00,32.8726807132844,33.197139253098925,32.795835355357944,33.08613967895508,70154000,0.0,0.0,0.0
2005-09-26 00:00:00-04:00,33.27398881536794,33.32521688904163,32.91537601402343,33.09468078613281,69327600,0.0,0.0,0.0
2005-09-27 00:00:00-04:00,33.120307845618576,33.214230351214376,32.88123148852198,33.017845153808594,64089500,0.0,0.0,0.0
2005-09-28 00:00:00-04:00,33.094687644384194,33.256918596972156,32.92392302058316,33.02638244628906,72044500,0.0,0.0,0.0
2005-09-29 00:00:00-04:00,32.98368499570642,33.47890817304818,32.82999425791481,33.47037124633789,117634600,0.0,0.0,0.0
2005-09-30 00:00:00-04:00,33.44475812031337,33.70944848108297,33.41060715209003,33.6923713684082,79248500,0.0,0.0,0.0
2005-10-03 00:00:00-04:00,33.76068625077113,33.93999108232581,33.73506894831559,33.77776336669922,81685600,0.0,0.0,0.0
2005-10-04 00:00:00-04:00,33.82897519508979,34.05097433830866,33.547211060543084,33.555747985839844,85348600,0.0,0.0,0.0
2005-10-05 00:00:00-04:00,33.564293175646554,33.589907212483396,33.06906674929597,33.09468078613281,106152200,0.0,0.0,0.0
2005-10-06 00:00:00-04:00,33.069074058871,33.18007367157554,32.3774655972717,32.65923309326172,162213700,0.0,0.0,0.0
2005-10-07 00:00:00-04:00,32.787311514448945,32.93246210561075,32.59946650741447,32.736080169677734,91119900,0.0,0.0,0.0
2005-10-10 00:00:00-04:00,32.6762953674901,32.83852299151671,32.496990637177795,32.556758880615234,64012000,0.0,0.0,0.0
2005-10-11 00:00:00-04:00,32.65069230258585,32.65069230258585,32.27500235237249,32.39453887939453,114736900,0.0,0.0,0.0
2005-10-12 00:00:00-04:00,32.20671219441399,32.49701672002585,31.959098840218775,32.01033020019531,146109500,0.0,0.0,0.0
2005-10-13 00:00:00-04:00,31.993266317226233,32.36895334110966,31.873729684951,32.25795364379883,138569600,0.0,0.0,0.0
2005-10-14 00:00:00-04:00,32.343303303116606,32.50553094402333,32.13838126349073,32.49699401855469,131463200,0.0,0.0,0.0
2005-10-17 00:00:00-04:00,32.505538115304084,32.60799752915867,32.29207910311683,32.59946060180664,64080400,0.0,0.0,0.0
2005-10-18 00:00:00-04:00,32.565312755465335,32.599466985814026,32.36893081665039,32.36893081665039,88070400,0.0,0.0,0.0
2005-10-19 00:00:00-04:00,32.20670334830313,33.017845153808594,32.11278084270733,33.017845153808594,132879900,0.0,0.0,0.0
2005-10-20 00:00:00-04:00,33.051977714789615,33.171514186403755,32.53113743950696,32.710445404052734,132576900,0.0,0.0,0.0
2005-10-21 00:00:00-04:00,33.01783032984436,33.08613876038268,32.727529271432196,32.91537094116211,110032000,0.0,0.0,0.0
2005-10-24 00:00:00-04:00,33.0690873782569,33.4533144561245,32.84709132055994,33.43623733520508,110820900,0.0,0.0,0.0
2005-10-25 00:00:00-04:00,33.37644059709601,33.46182287180245,33.10321340948541,33.30813217163086,86665800,0.0,0.0,0.0
2005-10-26 00:00:00-04:00,33.28252159673093,33.53013477906697,33.09467666432078,33.13737106323242,89878100,0.0,0.0,0.0
2005-10-27 00:00:00-04:00,33.111759143152334,33.12883625406181,32.47138214111328,32.47138214111328,132231100,0.0,0.0,0.0
2005-10-28 00:00:00-04:00,32.582384314350975,32.778766219676825,32.377462224330976,32.718997955322266,95243900,0.0,0.0,0.0
2005-10-31 00:00:00-05:00,32.82999291211372,33.34229317900112,32.804375618781386,33.188602447509766,115279100,0.0,0.0,0.0
2005-11-01 00:00:00-05:00,33.11177066360699,33.308152621703634,33.05200238319179,33.163002014160156,73502300,0.0,0.0,0.0
2005-11-02 00:00:00-05:00,33.06907222954435,33.69237220049895,33.05199511644784,33.59844970703125,101409900,0.0,0.0,0.0
2005-11-03 00:00:00-05:00,33.931446392563004,34.230287710140345,33.880215056495715,34.102210998535156,137054000,0.0,0.0,0.0
2005-11-04 00:00:00-05:00,34.1534627513103,34.349844771274974,34.01684903059019,34.221771240234375,100944500,0.0,0.0,0.0
