Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2005-04-04 00:00:00-04:00,20.22943115234375,20.283179173466273,20.101779121632543,20.22943115234375,501700,0.0,0.0,0.0
2005-04-05 00:00:00-04:00,20.323489162118648,20.35708119360672,20.229430448788953,20.33020782470703,206900,0.0,0.0,0.0
2005-04-06 00:00:00-04:00,20.256310440021817,20.457866539205952,20.256310440021817,20.336933135986328,327100,0.0,0.0,0.0
2005-04-07 00:00:00-04:00,20.330212830643276,20.518331585077263,20.330212830643276,20.504894256591797,474400,0.0,0.0,0.0
2005-04-08 00:00:00-04:00,20.444431307506765,20.51161668079559,20.29662322998047,20.29662322998047,672400,0.0,0.0,0.0
2005-04-11 00:00:00-04:00,20.48473991689127,20.48473991689127,20.283185099161415,20.336933135986328,298000,0.0,0.0,0.0
2005-04-12 00:00:00-04:00,20.222712089672903,20.538481547342517,20.095060061485665,20.498170852661133,469900,0.0,0.0,0.0
2005-04-13 00:00:00-04:00,20.457868338536382,20.49146038396112,20.121942758471448,20.14209747314453,1041300,0.0,0.0,0.0
2005-04-14 00:00:00-04:00,20.121937288464927,20.202558688149693,19.772574472620153,19.839759826660156,1370300,0.0,0.0,0.0
2005-04-15 00:00:00-04:00,19.752428454002775,19.866643229095992,19.450096130371094,19.450096130371094,840900,0.0,0.0,0.0
2005-04-18 00:00:00-04:00,19.416499044479327,19.618055169415353,19.349313669500653,19.51055908203125,826900,0.0,0.0,0.0
2005-04-19 00:00:00-04:00,19.483678045567256,19.64492212389402,19.483678045567256,19.59789276123047,547700,0.0,0.0,0.0
2005-04-20 00:00:00-04:00,19.6516441714711,19.68523621302867,19.356029336238365,19.39634132385254,1293900,0.0,0.0,0.0
2005-04-21 00:00:00-04:00,19.483687085164533,19.913671493530273,19.483687085164533,19.913671493530273,1572200,0.0,0.0,0.0
2005-04-22 00:00:00-04:00,20.02115538884221,20.02115538884221,19.510549855948362,19.678512573242188,494200,0.0,0.0,0.0
2005-04-25 00:00:00-04:00,19.859923442484558,19.953983492905525,19.78602067320583,19.913671493530273,654400,0.0,0.0,0.0
2005-04-26 00:00:00-04:00,19.78600965090651,19.9539723770383,19.63820163178004,19.658357620239258,554200,0.0,0.0,0.0
2005-04-27 00:00:00-04:00,19.497116607256086,19.718827389178603,19.41649392225967,19.68523406982422,1380300,0.0,0.0,0.0
2005-04-28 00:00:00-04:00,19.604614178856057,19.725547574954124,19.45008874226595,19.470243453979492,1274900,0.0,0.0,0.0
2005-04-29 00:00:00-04:00,19.55758135073424,19.732262749598856,19.423210649621772,19.69866943359375,2476900,0.0,0.0,0.0
2005-05-02 00:00:00-04:00,19.812886266459447,19.866634296368414,19.6717981684937,19.806167602539062,971900,0.0,0.0,0.0
2005-05-03 00:00:00-04:00,19.819602617244595,19.819602617244595,19.577735870155326,19.665077209472656,1644100,0.0,0.0,0.0
2005-05-04 00:00:00-04:00,19.70539961267227,19.920391834930946,19.651651557107602,19.893518447875977,334900,0.0,0.0,0.0
2005-05-05 00:00:00-04:00,19.79945090335662,19.94054029677706,19.745702868114133,19.79273223876953,641000,0.0,0.0,0.0
2005-05-06 00:00:00-04:00,19.83304135055788,19.953974732682045,19.83304135055788,19.87335205078125,194800,0.0,0.0,0.0
2005-05-09 00:00:00-04:00,19.759141192880776,20.007726669311523,19.759141192880776,20.007726669311523,514100,0.0,0.0,0.0
2005-05-10 00:00:00-04:00,20.088348766599648,20.088348766599648,19.72554981849568,19.772579193115234,3093200,0.0,0.0,0.0
2005-05-11 00:00:00-04:00,19.698679289347403,19.960700878013448,19.691960622784862,19.913671493530273,675000,0.0,0.0,0.0
2005-05-12 00:00:00-04:00,20.04803223132298,20.04803223132298,19.678514725444664,19.69866943359375,959100,0.0,0.0,0.0
2005-05-13 00:00:00-04:00,19.7860114933387,19.799447538775414,19.456803391785783,19.59789276123047,3046100,0.0,0.0,0.0
2005-05-16 00:00:00-04:00,19.550863886086177,19.87335205078125,19.550863886086177,19.87335205078125,388100,0.0,0.0,0.0
2005-05-17 00:00:00-04:00,19.95397863136086,20.007726669311523,19.718830484781357,20.007726669311523,1150100,0.0,0.0,0.0
2005-05-18 00:00:00-04:00,19.953978328280726,20.377243960531427,19.900230291146443,20.31005859375,2704400,0.0,0.0,0.0
2005-05-19 00:00:00-04:00,20.350370465556125,20.363806513671644,20.209281067981802,20.336933135986328,2282200,0.0,0.0,0.0
2005-05-20 00:00:00-04:00,19.79944501330922,20.35708119360672,19.79944501330922,20.33020782470703,3394700,0.0,0.0,0.0
2005-05-23 00:00:00-04:00,20.222715965250824,20.538485483436016,20.222715965250824,20.47130012512207,3516900,0.0,0.0,0.0
2005-05-24 00:00:00-04:00,20.55864233449878,20.67957572822679,20.330212875557915,20.417552947998047,229800,0.0,0.0,0.0
2005-05-25 00:00:00-04:00,20.377242965158388,20.424272335171842,20.189124203650344,20.24287223815918,1765400,0.0,0.0,0.0
2005-05-26 00:00:00-04:00,20.323493048484174,20.430989107546605,20.25630769120663,20.39067840576172,867600,0.0,0.0,0.0
2005-05-27 00:00:00-04:00,20.410831262155718,20.424268588681628,20.357083237506053,20.377239227294922,132500,0.0,0.0,0.0
2005-05-31 00:00:00-04:00,20.303339870455495,20.39739989626033,20.25631049828022,20.323495864868164,188100,0.0,0.0,0.0
2005-06-01 00:00:00-04:00,20.437708698608763,20.451146026964697,20.24287128181018,20.397397994995117,769400,0.0,0.0,0.0
2005-06-02 00:00:00-04:00,20.343649963025538,20.451146026964697,20.3302126346696,20.397397994995117,103400,0.0,0.0,0.0
2005-06-03 00:00:00-04:00,20.36380570372141,20.43770973196156,20.263028298864803,20.3033390045166,148300,0.0,0.0,0.0
2005-06-06 00:00:00-04:00,20.2966126603137,20.343643294142286,20.236147265441573,20.316768646240234,587800,0.0,0.0,0.0
2005-06-07 00:00:00-04:00,20.377237211788955,20.578791963925976,20.289897160917274,20.404111862182617,305000,0.0,0.0,0.0
2005-06-08 00:00:00-04:00,20.39067727151395,20.464580007099656,20.263025227932772,20.27646255493164,158700,0.0,0.0,0.0
2005-06-09 00:00:00-04:00,20.168963629153232,20.310051698183862,20.148807641525778,20.283178329467773,496800,0.0,0.0,0.0
2005-06-10 00:00:00-04:00,20.18912034392487,20.370520406257743,20.155528309324254,20.256305694580078,1494700,0.0,0.0,0.0
2005-06-13 00:00:00-04:00,20.269740024699267,20.404110706146817,20.202554683975492,20.28989601135254,433100,0.0,0.0,0.0
2005-06-14 00:00:00-04:00,20.26302823164533,20.32349493064955,20.236154855118023,20.24287223815918,280000,0.0,0.0,0.0
2005-06-15 00:00:00-04:00,20.310048911658726,20.310048911658726,20.115212850473448,20.263019561767578,599100,0.0,0.0,0.0
2005-06-16 00:00:00-04:00,20.189118335326835,20.370518379612374,20.189118335326835,20.283178329467773,556900,0.0,0.0,0.0
2005-06-17 00:00:00-04:00,20.246136479116515,20.529016685934906,20.246136479116515,20.44819450378418,1386000,0.075,0.0,0.0
2005-06-20 00:00:00-04:00,20.320229280012427,20.448199263625696,20.320229280012427,20.37411117553711,553900,0.0,0.0,0.0
2005-06-21 00:00:00-04:00,20.401041853015396,20.434717537962904,20.333689198475344,20.36736488342285,2044500,0.0,0.0,0.0
2005-06-22 00:00:00-04:00,20.34716051331687,20.448190146444837,20.266338348388672,20.266338348388672,534400,0.0,0.0,0.0
2005-06-23 00:00:00-04:00,20.232668030794294,20.232668030794294,19.855493545532227,19.855493545532227,1745800,0.0,0.0,0.0
2005-06-24 00:00:00-04:00,19.889165606429216,19.902635111063297,19.613020849430345,19.727519989013672,810300,0.0,0.0,0.0
2005-06-27 00:00:00-04:00,19.761201697197727,19.761201697197727,19.619760935970394,19.700584411621094,536400,0.0,0.0,0.0
2005-06-28 00:00:00-04:00,19.767934028606497,20.05754961819818,19.767934028606497,20.044078826904297,720300,0.0,0.0,0.0
2005-06-29 00:00:00-04:00,20.064292907716318,20.071027021367293,19.91611671447754,19.91611671447754,812800,0.0,0.0,0.0
2005-06-30 00:00:00-04:00,19.969998875090837,20.030616175902367,19.761206663765506,19.78814697265625,1053700,0.0,0.0,0.0
2005-07-01 00:00:00-04:00,19.936317016558526,19.936317016558526,19.794876263423877,19.855493545532227,508900,0.0,0.0,0.0
2005-07-05 00:00:00-04:00,19.862234812748675,19.94979370596175,19.727530700749448,19.91611671447754,877100,0.0,0.0,0.0
2005-07-06 00:00:00-04:00,19.801611426585925,19.916110593148534,19.69384765625,19.69384765625,868200,0.0,0.0,0.0
2005-07-07 00:00:00-04:00,19.41770970376877,19.774678122198015,19.41770970376877,19.74100112915039,808800,0.0,0.0,0.0
2005-07-08 00:00:00-04:00,19.747735250955174,20.084497451782227,19.747735250955174,20.084497451782227,1711200,0.0,0.0,0.0
2005-07-11 00:00:00-04:00,20.003668714896417,20.205725455594187,20.003668714896417,20.118167877197266,727600,0.0,0.0,0.0
2005-07-12 00:00:00-04:00,20.0710142187575,20.097955794759763,20.003662848041944,20.01039695739746,496600,0.0,0.0,0.0
2005-07-13 00:00:00-04:00,19.969993653636205,20.111434413429926,19.969993653636205,20.071022033691406,822300,0.0,0.0,0.0
2005-07-14 00:00:00-04:00,20.212465181870176,20.300022779025355,20.19225898961327,20.25287628173828,853400,0.0,0.0,0.0
2005-07-15 00:00:00-04:00,20.246139888917632,20.488609045496673,20.14511150189158,20.225934982299805,657800,0.0,0.0,0.0
2005-07-18 00:00:00-04:00,20.118166877647816,20.27981251910393,20.104696086365134,20.185518264770508,821100,0.0,0.0,0.0
2005-07-19 00:00:00-04:00,20.30002282928166,20.374110916428023,20.273082524184794,20.353904724121094,1048900,0.0,0.0,0.0
2005-07-20 00:00:00-04:00,20.468397487797695,20.609838220267537,20.205723493469094,20.589632034301758,448100,0.0,0.0,0.0
2005-07-21 00:00:00-04:00,20.603103293155627,20.67045596326019,20.468397952946503,20.481868743896484,975500,0.0,0.0,0.0
2005-07-22 00:00:00-04:00,20.475135421221523,20.609840775067543,20.46166462890783,20.54248809814453,694400,0.0,0.0,0.0
2005-07-25 00:00:00-04:00,20.508816816977056,20.636785517568825,20.394317626953125,20.394317626953125,721100,0.0,0.0,0.0
2005-07-26 00:00:00-04:00,20.488603044826235,20.542484921102332,20.42798577343497,20.495338439941406,438900,0.0,0.0,0.0
2005-07-27 00:00:00-04:00,20.56269473764179,20.58289964191005,20.48187126663229,20.57616424560547,1142900,0.0,0.0,0.0
2005-07-28 00:00:00-04:00,20.663727799396273,20.717609697407713,20.5694347990377,20.6906681060791,1007400,0.0,0.0,0.0
2005-07-29 00:00:00-04:00,20.690662959658784,20.710869148129323,20.54248809814453,20.54248809814453,666900,0.0,0.0,0.0
2005-08-01 00:00:00-04:00,20.596361514587503,20.6165676947503,20.495333183063384,20.529008865356445,505800,0.0,0.0,0.0
2005-08-02 00:00:00-04:00,20.475135517906526,20.555958987524882,20.44145982160873,20.502077102661133,977900,0.0,0.0,0.0
2005-08-03 00:00:00-04:00,20.508813883681896,20.508813883681896,20.41451961531913,20.461666107177734,1268000,0.0,0.0,0.0
2005-08-04 00:00:00-04:00,20.475136385828925,20.475136385828925,20.306755327911507,20.326961517333984,417500,0.0,0.0,0.0
2005-08-05 00:00:00-04:00,20.23940695069848,20.347170747904492,20.205731245813777,20.219202041625977,631600,0.0,0.0,0.0
2005-08-08 00:00:00-04:00,20.252874576353463,20.33369805392967,20.17205238342285,20.17205238342285,697200,0.0,0.0,0.0
2005-08-09 00:00:00-04:00,20.22593558391719,20.374110470319803,20.22593558391719,20.320228576660156,464700,0.0,0.0,0.0
2005-08-10 00:00:00-04:00,20.407779608760055,20.542484941909372,20.239398584646043,20.306751251220703,401700,0.0,0.0,0.0
2005-08-11 00:00:00-04:00,20.252870977837965,20.48860468718418,20.252870977837965,20.475133895874023,438400,0.0,0.0,0.0
2005-08-12 00:00:00-04:00,20.49534465682236,20.5424911522843,20.32022818464541,20.38758087158203,866100,0.0,0.0,0.0
2005-08-15 00:00:00-04:00,20.333695079527047,20.475134538788723,20.24613621790709,20.427988052368164,585000,0.0,0.0,0.0
2005-08-16 00:00:00-04:00,20.367377236342687,20.4010542263605,20.178789946180377,20.1922607421875,989300,0.0,0.0,0.0
2005-08-17 00:00:00-04:00,20.306758727485732,20.34716982845043,20.111437335618255,20.24614143371582,845000,0.0,0.0,0.0
2005-08-18 00:00:00-04:00,20.138374590285448,20.266344556038735,20.138374590285448,20.158580780029297,474000,0.0,0.0,0.0
2005-08-19 00:00:00-04:00,20.252869746790175,20.340428600338637,20.232664845698444,20.239398956298828,540100,0.0,0.0,0.0
2005-08-22 00:00:00-04:00,20.22592807811803,20.421249388408796,20.219192683329354,20.279809951782227,545100,0.0,0.0,0.0
2005-08-23 00:00:00-04:00,20.28654791474527,20.306752817023934,20.151842571209162,20.185518264770508,452900,0.0,0.0,0.0
2005-08-24 00:00:00-04:00,20.158583477896663,20.286553460776453,20.010407302568787,20.02387809753418,457400,0.0,0.0,0.0
2005-08-25 00:00:00-04:00,20.03735186424751,20.09796916593623,20.003676156485284,20.057558059692383,347300,0.0,0.0,0.0
2005-08-26 00:00:00-04:00,20.071026172214957,20.071026172214957,19.922851269890934,19.949792861938477,1614100,0.0,0.0,0.0
2005-08-29 00:00:00-04:00,19.949788748412498,20.071022033691406,19.84202368708866,20.071022033691406,259200,0.0,0.0,0.0
2005-08-30 00:00:00-04:00,19.969989602376877,19.990195788146963,19.754462092743804,19.909372329711914,1653900,0.0,0.0,0.0
2005-08-31 00:00:00-04:00,19.87570615462621,20.07102757200973,19.788147259010987,20.057558059692383,1055800,0.0,0.0,0.0
2005-09-01 00:00:00-04:00,19.808354947927395,20.111441479222538,19.63323842813976,19.976736068725586,1001200,0.0,0.0,0.0
2005-09-02 00:00:00-04:00,19.902638087609244,20.118166894375292,19.902638087609244,20.044078826904297,659400,0.0,0.0,0.0
2005-09-06 00:00:00-04:00,19.96998821472919,20.293279456714377,19.96998821472919,20.279809951782227,818400,0.0,0.0,0.0
2005-09-07 00:00:00-04:00,20.266346579880377,20.360639572143555,20.212464686494894,20.360639572143555,1976700,0.0,0.0,0.0
2005-09-08 00:00:00-04:00,20.239406036114083,20.32022952268921,20.19225953754765,20.24614143371582,200000,0.0,0.0,0.0
2005-09-09 00:00:00-04:00,20.246140388118693,20.380845763905235,20.246140388118693,20.360639572143555,270200,0.0,0.0,0.0
2005-09-12 00:00:00-04:00,20.30675555372823,20.48860740661621,20.273079855628474,20.48860740661621,713800,0.0,0.0,0.0
2005-09-13 00:00:00-04:00,20.43473390894779,20.48861581881752,20.34044088783728,20.401058197021484,620600,0.0,0.0,0.0
2005-09-14 00:00:00-04:00,20.40778712222034,20.427993315025557,20.205730332751124,20.24614143371582,1806300,0.0,0.0,0.0
2005-09-15 00:00:00-04:00,20.32696583883199,20.32696583883199,20.16532014302297,20.219202041625977,525200,0.0,0.0,0.0
2005-09-16 00:00:00-04:00,20.339550657912156,20.393645156082883,20.190791110371297,20.35983657836914,1144900,0.118,0.0,0.0
2005-09-19 00:00:00-04:00,20.298978482939834,20.298978482939834,20.001458121943045,20.0893611907959,1704500,0.0,0.0,0.0
2005-09-20 00:00:00-04:00,20.326035570587248,20.326035570587248,19.95413589477539,19.95413589477539,631400,0.0,0.0,0.0
2005-09-21 00:00:00-04:00,19.879752688200515,20.014989618686112,19.812134222957717,19.88651466369629,601200,0.0,0.0,0.0
2005-09-22 00:00:00-04:00,19.859466163666287,20.028511665847013,19.818894314548235,19.967655181884766,3667500,0.0,0.0,0.0
2005-09-23 00:00:00-04:00,19.9947020542801,20.163747558681813,19.927083594576448,20.11641502380371,1895400,0.0,0.0,0.0
2005-09-26 00:00:00-04:00,20.150217657584207,20.285454537050327,20.001458121943045,20.0893611907959,1362300,0.0,0.0,0.0
2005-09-27 00:00:00-04:00,19.987940095122475,20.244889984256304,19.987940095122475,20.19755744934082,1542800,0.0,0.0,0.0
2005-09-28 00:00:00-04:00,20.204320907592773,20.25165473871962,20.069085259232583,20.204320907592773,151800,0.0,0.0,0.0
2005-09-29 00:00:00-04:00,20.2313717707044,20.31251420336271,20.014993669902513,20.29899024963379,1069300,0.0,0.0,0.0
2005-09-30 00:00:00-04:00,20.285455340911376,20.393644332885742,20.258407448060527,20.393644332885742,261400,0.0,0.0,0.0
2005-10-03 00:00:00-04:00,20.461271694668014,20.461271694668014,20.23813164023653,20.271940231323242,906400,0.0,0.0,0.0
2005-10-04 00:00:00-04:00,20.346311003838636,20.386881551792687,20.07583853462086,20.0893611907959,1626400,0.0,0.0,0.0
2005-10-05 00:00:00-04:00,20.008238957961975,20.07585746144342,19.8324313647965,19.83919334411621,2624400,0.0,0.0,0.0
2005-10-06 00:00:00-04:00,19.906796374516233,20.08936451537985,19.83241594952922,19.974414825439453,6168400,0.0,0.0,0.0
2005-10-07 00:00:00-04:00,20.062323485184898,20.150226593017578,20.008228967353624,20.150226593017578,2373700,0.0,0.0,0.0
2005-10-10 00:00:00-04:00,20.129945981378945,20.129945981378945,19.960900418128634,19.994709014892578,390800,0.0,0.0,0.0
2005-10-11 00:00:00-04:00,19.913562565679392,20.062322157441585,19.85946805142814,19.88651466369629,406000,0.0,0.0,0.0
2005-10-12 00:00:00-04:00,19.879752688200515,20.028513569677663,19.764801684202244,19.88651466369629,1061300,0.0,0.0,0.0
2005-10-13 00:00:00-04:00,19.947377311280132,19.947377311280132,19.73099918747833,19.859474182128906,4903400,0.0,0.0,0.0
2005-10-14 00:00:00-04:00,19.933845553649288,20.069082472948935,19.866227093999463,20.0352725982666,1830300,0.0,0.0,0.0
2005-10-17 00:00:00-04:00,20.204317461608024,20.204317461608024,19.9270829465816,20.075843811035156,3865500,0.0,0.0,0.0
2005-10-18 00:00:00-04:00,20.08936515192181,20.08936515192181,19.893273056717337,19.9338436126709,1170200,0.0,0.0,0.0
2005-10-19 00:00:00-04:00,19.913560950133082,20.19755744934082,19.81213261564008,20.19755744934082,1481000,0.0,0.0,0.0
2005-10-20 00:00:00-04:00,20.082609803761983,20.31251183144686,19.87975439066147,19.940610885620117,450500,0.0,0.0,0.0
2005-10-21 00:00:00-04:00,19.96088995056447,20.021746424598447,19.771558554712694,19.805368423461914,1035300,0.0,0.0,0.0
2005-10-24 00:00:00-04:00,19.812134896889198,20.1299413074264,19.812134896889198,20.109655380249023,2441700,0.0,0.0,0.0
2005-10-25 00:00:00-04:00,20.14346184343703,20.211079009800066,19.94060647520359,20.082605361938477,526800,0.0,0.0,0.0
2005-10-26 00:00:00-04:00,19.99471199165163,20.123186999969167,19.906808853149414,19.906808853149414,1256200,0.0,0.0,0.0
2005-10-27 00:00:00-04:00,20.014985926028725,20.014985926028725,19.690418900402108,19.730989456176758,810300,0.0,0.0,0.0
2005-10-28 00:00:00-04:00,19.839179644768933,20.048795700073242,19.744514579092428,20.048795700073242,844200,0.0,0.0,0.0
2005-10-31 00:00:00-05:00,20.09613566689114,20.177278102997843,20.05556509369542,20.10289764404297,1339700,0.0,0.0,0.0
2005-11-01 00:00:00-05:00,20.184042644713244,20.184042644713244,20.014997063584513,20.042043685913086,694100,0.0,0.0,0.0
2005-11-02 00:00:00-05:00,20.021746423441943,20.26517102984917,19.933842054413667,20.24488639831543,880200,0.0,0.0,0.0
2005-11-03 00:00:00-05:00,20.35308393390562,20.427463096911133,20.298989410940173,20.33279800415039,726200,0.0,0.0,0.0
2005-11-04 00:00:00-05:00,20.38688402944716,20.400407976980254,20.258409107312005,20.3463134765625,662900,0.0,0.0,0.0
2005-11-07 00:00:00-05:00,20.420696258544922,20.4545048415707,20.298983296108485,20.420696258544922,297900,0.0,0.0,0.0
2005-11-08 00:00:00-05:00,20.285461001584924,20.35984143796616,20.258413101186335,20.29222297668457,269500,0.0,0.0,0.0
