Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-05-18 00:00:00-04:00,41.7583025202686,44.687839417507796,37.73639773033992,37.96480178833008,573576400,0.0,0.0
2012-05-21 00:00:00-04:00,36.27659555082078,36.40569482064785,32.77108385384205,33.79393768310547,168192700,0.0,0.0
2012-05-22 00:00:00-04:00,32.383788169195476,33.35698954876293,30.72537272298183,30.784955978393555,101786600,0.0,0.0
2012-05-23 00:00:00-04:00,31.152391906519483,32.274552434682846,31.142461047707002,31.77802085876465,73600000,0.0,0.0
2012-05-24 00:00:00-04:00,32.721433530505955,32.97962829830883,31.549618639526823,32.80087661743164,50237200,0.0,0.0
2012-05-25 00:00:00-04:00,32.67178054378367,32.721432945754344,30.894196520291167,31.68864631652832,37149800,0.0,0.0
2012-05-29 00:00:00-04:00,31.261628349709188,31.47017260176927,28.451259635252747,28.639942169189453,78063400,0.0,0.0
2012-05-30 00:00:00-04:00,28.500910087274498,29.345012158398088,27.666736979756006,27.994447708129883,57267900,0.0,0.0
2012-05-31 00:00:00-04:00,28.351951172013045,29.46418269408395,26.64388329631165,29.394668579101562,111639200,0.0,0.0
2012-06-01 00:00:00-04:00,28.689593927470575,28.947790574935443,27.199999195716256,27.5277099609375,41855500,0.0,0.0
2012-06-04 00:00:00-04:00,27.01131805700868,27.458195331740786,26.25658984635005,26.713397979736328,35230300,0.0,0.0
2012-06-05 00:00:00-04:00,26.514788423007477,27.567434893601398,25.571377617341934,25.6905460357666,42473400,0.0,0.0
2012-06-06 00:00:00-04:00,25.889158763203977,26.981528722882516,25.342974730423627,26.624025344848633,61489200,0.0,0.0
2012-06-07 00:00:00-04:00,26.812705102509298,27.1602775845135,25.968601044532697,26.127490997314453,26159500,0.0,0.0
2012-06-08 00:00:00-04:00,26.365826224015994,27.567433636370072,26.25659056406938,26.912012100219727,38034000,0.0,0.0
2012-06-11 00:00:00-04:00,26.9914545409212,27.875280066948473,26.653812945651065,26.822633743286133,28219600,0.0,0.0
2012-06-12 00:00:00-04:00,27.289371571749104,27.57736075922378,26.77297834228118,27.20992660522461,15816800,0.0,0.0
2012-06-13 00:00:00-04:00,27.468127470025763,27.905075800576995,26.91201261830819,27.080833435058594,17102800,0.0,0.0
2012-06-14 00:00:00-04:00,27.458194056519062,28.123546402507255,27.190066567661688,28.0937557220459,16855000,0.0,0.0
2012-06-15 00:00:00-04:00,28.31222807213062,29.891198489296286,28.153338134036243,29.801822662353516,43563800,0.0,0.0
2012-06-18 00:00:00-04:00,29.752171528742995,31.857468167099853,29.205987545373517,31.192113876342773,42978900,0.0,0.0
2012-06-19 00:00:00-04:00,31.32121399606278,31.956773833052505,30.48704076295491,31.68864631652832,30849000,0.0,0.0
2012-06-20 00:00:00-04:00,31.698576342638027,31.7085072015947,30.933917250033105,31.380796432495117,15553600,0.0,0.0
2012-06-21 00:00:00-04:00,31.450310275706837,32.27455262071737,31.291420322026564,31.619131088256836,21875300,0.0,0.0
2012-06-22 00:00:00-04:00,32.185172388790114,33.217958840759806,31.837601846413193,32.82073211669922,74834000,0.0,0.0
2012-06-25 00:00:00-04:00,32.63205620431654,32.7909461591691,31.331142094549364,31.83760643005371,24352900,0.0,0.0
2012-06-26 00:00:00-04:00,32.463228532491854,33.208025792271364,32.27454792377889,32.870384216308594,24858700,0.0,0.0
2012-06-27 00:00:00-04:00,32.234828013543805,32.67177821145846,31.678713195876906,32.00642395019531,28568000,0.0,0.0
2012-06-28 00:00:00-04:00,31.738296222648113,31.966700284340234,30.685649851882946,31.142459869384766,17713300,0.0,0.0
2012-06-29 00:00:00-04:00,31.69857546298254,31.76808957963253,30.54662237362308,30.88426399230957,19526900,0.0,0.0
2012-07-02 00:00:00-04:00,31.033222733562184,31.509892580161473,30.33807778668335,30.55655288696289,14122000,0.0,0.0
2012-07-03 00:00:00-04:00,30.695582774546278,31.221906942382066,30.586345218513753,30.983572006225586,8763600,0.0,0.0
2012-07-05 00:00:00-04:00,31.102738442356667,31.4105874972872,30.804820246503596,31.251697540283203,10032100,0.0,0.0
2012-07-06 00:00:00-04:00,31.22190608768046,31.678714229279137,31.043154416927013,31.5098934173584,10945600,0.0,0.0
2012-07-09 00:00:00-04:00,31.877326167575365,32.651918014374104,31.768090507129415,31.946840286254883,17785200,0.0,0.0
2012-07-10 00:00:00-04:00,32.205039176424876,32.254691577694494,30.94384848535267,31.251697540283203,14269500,0.0,0.0
2012-07-11 00:00:00-04:00,31.26162365681182,31.341068623261613,30.338074738009645,30.75516128540039,13030300,0.0,0.0
2012-07-12 00:00:00-04:00,30.48703967034565,31.182182743610856,30.387732975845577,30.596275329589844,11300700,0.0,0.0
2012-07-13 00:00:00-04:00,30.82468067483334,30.85447135670147,30.348008929649463,30.506898880004883,8108300,0.0,0.0
2012-07-16 00:00:00-04:00,30.288423251261754,30.288423251261754,28.01430794059719,28.054031372070312,24672100,0.0,0.0
2012-07-17 00:00:00-04:00,28.282437523988904,28.391675074546267,26.961663635164157,27.895143508911133,30438600,0.0,0.0
2012-07-18 00:00:00-04:00,28.11361422480672,29.08681744674701,27.954724289411864,28.908065795898438,16841800,0.0,0.0
2012-07-19 00:00:00-04:00,29.205985753690364,29.295361584630506,28.43139585024832,28.798830032348633,13685100,0.0,0.0
2012-07-20 00:00:00-04:00,28.7988322198401,29.26557123255514,28.520773847559273,28.560497283935547,11869100,0.0,0.0
2012-07-23 00:00:00-04:00,27.92493676507362,28.798831508470617,27.815699211854877,28.550565719604492,12390700,0.0,0.0
2012-07-24 00:00:00-04:00,28.62008163717256,29.24571252516324,27.90507680215813,28.252649307250977,11539800,0.0,0.0
2012-07-25 00:00:00-04:00,28.193060115047405,29.285429877220025,27.885211091911007,29.136470794677734,17230200,0.0,0.0
2012-07-26 00:00:00-04:00,27.55750430503143,28.034174195178842,26.544579367879845,26.663747787475586,64597400,0.0,0.0
2012-07-27 00:00:00-04:00,23.029135103256458,24.36977074182211,22.125447783404145,23.5455265045166,123102300,0.0,0.0
2012-07-30 00:00:00-04:00,23.833514414736037,23.87323784793702,22.87024388902277,22.989410400390625,29285900,0.0,0.0
2012-07-31 00:00:00-04:00,23.20788511366036,23.20788511366036,21.460093857986386,21.559398651123047,56179400,0.0,0.0
2012-08-01 00:00:00-04:00,21.350858941788687,21.430303922551563,20.695437376965522,20.735158920288086,44604400,0.0,0.0
2012-08-02 00:00:00-04:00,20.625921336552278,20.695435451487565,19.682510620413872,19.900985717773438,56374500,0.0,0.0
2012-08-03 00:00:00-04:00,20.218763345515132,22.006275993119445,19.761953379232114,20.94369888305664,80647000,0.0,0.0
2012-08-06 00:00:00-04:00,21.241622045491933,21.99635033333882,21.152246202581264,21.767946243286133,27778900,0.0,0.0
2012-08-07 00:00:00-04:00,22.046002105126295,22.294267886066375,20.357794037086702,20.57626724243164,36782900,0.0,0.0
2012-08-08 00:00:00-04:00,20.566336383899927,21.003284688707396,20.079735680551476,20.57626724243164,29537400,0.0,0.0
2012-08-09 00:00:00-04:00,20.606057388769848,21.02314392734338,20.46702917395113,20.864253997802734,15610700,0.0,0.0
2012-08-10 00:00:00-04:00,21.26148365817612,21.66863943200771,20.98342527116912,21.658708572387695,25794700,0.0,0.0
2012-08-13 00:00:00-04:00,21.996348779351383,22.294268866045577,21.251551403792412,21.450164794921875,24973100,0.0,0.0
2012-08-14 00:00:00-04:00,21.261482222481455,21.450164754285222,20.10952910199533,20.23862648010254,39308800,0.0,0.0
2012-08-15 00:00:00-04:00,20.496819905005072,21.2614788767233,20.2584850100768,21.052936553955078,47861100,0.0,0.0
2012-08-16 00:00:00-04:00,20.29821200184021,20.337933544240464,19.55341461418779,19.732166290283203,157565300,0.0,0.0
2012-08-17 00:00:00-04:00,19.871192014861307,19.94070612585197,18.86819809913928,18.917850494384766,129293400,0.0,0.0
2012-08-20 00:00:00-04:00,18.917853183487036,19.990361362652767,18.619934981431232,19.87119483947754,101186600,0.0,0.0
2012-08-21 00:00:00-04:00,19.444174728159663,19.84139957515689,18.957574053823375,19.027088165283203,70640600,0.0,0.0
2012-08-22 00:00:00-04:00,19.225702198881226,19.39452300144189,18.828475444067283,19.305147171020508,49892200,0.0,0.0
2012-08-23 00:00:00-04:00,19.36473042659558,19.59313448473132,19.225702198881226,19.305147171020508,32813700,0.0,0.0
2012-08-24 00:00:00-04:00,19.384591931166927,19.543481873707844,19.116464442835063,19.275354385375977,29622200,0.0,0.0
2012-08-27 00:00:00-04:00,19.354800123100283,19.39452355736733,18.967506109584573,19.01715850830078,20704000,0.0,0.0
