Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-02-26 00:00:00-05:00,22.87152619914714,22.90479463505527,22.580433730256367,22.5887508392334,231900,0.0,0.0,0.0
2007-02-27 00:00:00-05:00,22.472313813377077,22.488948030833107,21.87349467557036,22.06478500366211,573900,0.0,0.0,0.0
2007-02-28 00:00:00-05:00,22.197854922089054,22.455678939819336,22.02319881655637,22.455678939819336,196200,0.0,0.0,0.0
2007-03-01 00:00:00-05:00,22.239442399877603,22.264393729283753,21.815279317932006,22.156272888183594,167400,0.0,0.0,0.0
2007-03-02 00:00:00-05:00,21.964983217943104,22.272709922651238,21.948348999023438,21.948348999023438,121900,0.0,0.0,0.0
2007-03-05 00:00:00-05:00,21.49091715897896,21.906763076782227,21.374480809618458,21.906763076782227,253700,0.0,0.0,0.0
2007-03-06 00:00:00-05:00,22.03983206305374,22.064783387410092,21.75705673231979,21.790325164794922,127400,0.0,0.0,0.0
2007-03-07 00:00:00-05:00,21.83191111784406,22.09805225670652,21.748741615367962,21.989933013916016,175400,0.0,0.0,0.0
2007-03-08 00:00:00-05:00,22.073102747772026,22.164587773761035,21.89012952314134,21.973299026489258,109600,0.0,0.0,0.0
2007-03-09 00:00:00-05:00,21.989930049158747,22.031514001627148,21.690520515142733,21.88180923461914,97000,0.0,0.0,0.0
2007-03-12 00:00:00-04:00,21.90676519709589,21.90676519709589,21.623989818714282,21.73210906982422,91700,0.0,0.0,0.0
2007-03-13 00:00:00-04:00,21.773692615635884,21.831910790598606,21.515868589518274,21.532501220703125,111900,0.0,0.0,0.0
2007-03-14 00:00:00-04:00,21.374480514938718,21.60735321044922,21.233092841381797,21.60735321044922,172900,0.0,0.0,0.0
2007-03-15 00:00:00-04:00,21.599036354222946,21.665571637478557,21.274677046642612,21.291311264038086,131400,0.0,0.0,0.0
2007-03-16 00:00:00-04:00,21.233093836525292,21.69884083570099,21.208142509554218,21.557453155517578,83000,0.0,0.0,0.0
2007-03-19 00:00:00-04:00,21.524182646731035,21.723790070624332,21.37447945830034,21.61566925048828,96500,0.0,0.0,0.0
2007-03-20 00:00:00-04:00,21.540818793522693,21.790327302586302,21.524184575653184,21.773693084716797,95100,0.0,0.0,0.0
2007-03-21 00:00:00-04:00,21.865177444099253,21.90676139816267,21.75705662541251,21.890127182006836,148100,0.0,0.0,0.0
2007-03-22 00:00:00-04:00,21.798641186812528,21.948345963733644,21.740423014971253,21.91507911682129,103400,0.0,0.0,0.0
2007-03-23 00:00:00-04:00,21.948346133965142,21.981614567461733,21.765374508712544,21.856861114501953,99700,0.0,0.0,0.0
2007-03-26 00:00:00-04:00,21.632305345449524,21.748741697560305,21.324578661022905,21.45764923095703,194700,0.0,0.0,0.0
2007-03-27 00:00:00-04:00,21.5325018285465,21.582404482488652,21.44101680230524,21.557453155517578,96200,0.0,0.0,0.0
2007-03-28 00:00:00-04:00,21.657255461181723,21.715473633981745,21.457648031115603,21.682205200195312,149600,0.0,0.0,0.0
2007-03-29 00:00:00-04:00,21.657255232155016,21.74042314308912,21.42438095709136,21.69883918762207,214600,0.0,0.0,0.0
2007-03-30 00:00:00-04:00,21.648936667327707,21.69052061999713,20.70912410826811,20.950315475463867,692200,0.0,0.0,0.0
2007-04-02 00:00:00-04:00,20.692493462805807,20.97526883145904,20.401402571244876,20.850515365600586,291800,0.0,0.0,0.0
2007-04-03 00:00:00-04:00,20.933684847249175,20.9752688070448,20.559422863783055,20.692493438720703,506800,0.0,0.0,0.0
2007-04-04 00:00:00-04:00,20.833882409852304,21.04180539432718,20.684179193544633,20.94200325012207,270800,0.0,0.0,0.0
2007-04-05 00:00:00-04:00,20.958632695808017,21.24140801719166,20.89209741938399,21.149921417236328,171800,0.0,0.0,0.0
2007-04-09 00:00:00-04:00,21.632304812975306,21.707157205011566,21.0833883289269,21.17487335205078,373300,0.0,0.0,0.0
2007-04-10 00:00:00-04:00,21.216458493925156,21.38279590593627,21.016852647716064,21.249725341796875,211000,0.0,0.0,0.0
2007-04-11 00:00:00-04:00,21.441017357237527,21.449334466443148,21.12497355272948,21.266361236572266,153500,0.0,0.0,0.0
2007-04-12 00:00:00-04:00,21.1998233795166,21.249724442375186,20.87546409144653,21.1998233795166,226700,0.0,0.0,0.0
2007-04-13 00:00:00-04:00,21.24972603915684,21.59903667806777,21.19982497254851,21.47428321838379,208000,0.0,0.0,0.0
2007-04-16 00:00:00-04:00,21.38279904382158,21.49923699427529,21.208144497630748,21.299631118774414,221800,0.0,0.0,0.0
2007-04-17 00:00:00-04:00,21.332895536066804,21.465966104542108,20.991902006058048,21.01685333251953,169600,0.0,0.0,0.0
2007-04-18 00:00:00-04:00,21.075071011252973,21.075071011252973,20.81724698919909,20.892099380493164,178100,0.0,0.0,0.0
2007-04-19 00:00:00-04:00,20.87546320369645,21.149921417236328,20.87546320369645,21.149921417236328,123400,0.0,0.0,0.0
2007-04-20 00:00:00-04:00,21.14160414365324,21.208139419555664,20.9586325315031,21.208139419555664,107000,0.0,0.0,0.0
2007-04-23 00:00:00-04:00,21.000218410491943,21.033486844658036,20.759027021766524,20.792295455932617,323000,0.0,0.0,0.0
2007-04-24 00:00:00-04:00,20.684178060454606,20.817248636322734,20.650909623324377,20.750713348388672,130800,0.0,0.0,0.0
2007-04-25 00:00:00-04:00,20.85883075792819,21.590718860694857,20.79229547585849,21.249725341796875,203100,0.0,0.0,0.0
2007-04-26 00:00:00-04:00,21.49923480620643,21.540818764497836,21.058437551216425,21.158241271972656,185600,0.0,0.0,0.0
2007-04-27 00:00:00-04:00,21.100023416776455,21.100023416776455,20.792296727229857,20.8837833404541,326800,0.0,0.0,0.0
2007-04-30 00:00:00-04:00,20.72575967597192,20.950316842219106,20.64259017888116,20.66754150390625,281700,0.0,0.0,0.0
2007-05-01 00:00:00-04:00,20.742396141990284,21.100023907833865,20.542790279122645,21.00853729248047,151600,0.0,0.0,0.0
2007-05-02 00:00:00-04:00,21.1249720766736,21.141606293922564,20.84219672874627,20.892099380493164,266300,0.0,0.0,0.0
2007-05-03 00:00:00-04:00,20.91704987216879,21.3412129093117,20.91704987216879,21.158241271972656,2224700,0.0,0.0,0.0
2007-05-04 00:00:00-04:00,21.208144497630748,21.299631118774414,21.04180547488344,21.299631118774414,402000,0.0,0.0,0.0
2007-05-07 00:00:00-04:00,21.341210769809923,21.3578449859894,20.91704777519025,21.058435440063477,160700,0.0,0.0,0.0
2007-05-08 00:00:00-04:00,20.742396038726064,20.82556554442179,20.60932546414345,20.650909423828125,334500,0.0,0.0,0.0
2007-05-09 00:00:00-04:00,20.609323391064095,20.759026582666195,20.609323391064095,20.709125518798828,310300,0.0,0.0,0.0
2007-05-10 00:00:00-04:00,20.625956822489137,20.792295823608516,20.459619407696035,20.55942153930664,163100,0.0,0.0,0.0
2007-05-11 00:00:00-04:00,20.47625482037545,21.12497347269219,20.47625482037545,21.066755294799805,281300,0.0,0.0,0.0
2007-05-14 00:00:00-04:00,21.183191827617257,21.216460264591724,21.00853729248047,21.00853729248047,170200,0.0,0.0,0.0
2007-05-15 00:00:00-04:00,20.792297864326546,21.14160853190029,20.692494136594146,21.0750732421875,313300,0.0,0.0,0.0
2007-05-16 00:00:00-04:00,21.10002312252382,21.258043433292105,20.99190229270728,21.04180335998535,190400,0.0,0.0,0.0
2007-05-17 00:00:00-04:00,21.041801177746805,21.133287780207166,20.883780883366754,20.900413513183594,255000,0.0,0.0,0.0
2007-05-18 00:00:00-04:00,20.925367738024775,21.000220134718,20.63427526047628,20.692493438720703,144200,0.0,0.0,0.0
2007-05-21 00:00:00-04:00,20.833881825524625,21.124974312890483,20.800614973831447,21.0750732421875,289700,0.0,0.0,0.0
2007-05-22 00:00:00-04:00,20.87546794397175,21.04180537963966,20.70912892197736,20.783981323242188,164200,0.0,0.0,0.0
2007-05-23 00:00:00-04:00,21.000218851154543,21.000218851154543,20.82556432709641,20.875465393066406,110400,0.0,0.0,0.0
2007-05-24 00:00:00-04:00,21.050119495587786,21.25804245034637,20.942000257096872,21.249725341796875,178200,0.0,0.0,0.0
2007-05-25 00:00:00-04:00,21.449332678098962,21.723790913695876,21.374480287815597,21.623987197875977,208000,0.0,0.0,0.0
2007-05-29 00:00:00-04:00,21.482598311333806,21.532499373259547,21.20814009125299,21.274675369262695,158800,0.0,0.0,0.0
2007-05-30 00:00:00-04:00,21.366164320252903,21.823594208565687,21.216459531691967,21.815277099609375,235400,0.0,0.0,0.0
2007-05-31 00:00:00-04:00,21.92339622513093,22.03983256881348,21.623986671288698,21.91507911682129,278900,0.0,0.0,0.0
2007-06-01 00:00:00-04:00,21.840229748698455,22.139639343946758,21.715476279453807,21.948348999023438,290800,0.0,0.0,0.0
2007-06-04 00:00:00-04:00,21.94834767025769,22.031517173494468,21.72379207374262,21.815277099609375,193800,0.0,0.0,0.0
2007-06-05 00:00:00-04:00,21.87349212686024,22.05646532490385,21.740421575370036,21.88180923461914,154900,0.0,0.0,0.0
2007-06-06 00:00:00-04:00,21.96498393639652,21.96498393639652,21.590721930094396,21.715476989746094,131700,0.0,0.0,0.0
2007-06-07 00:00:00-04:00,21.68220621610694,22.09805213996423,21.599036714070223,22.08973503112793,163900,0.0,0.0,0.0
2007-06-08 00:00:00-04:00,21.931714001476706,22.03983324014291,21.64893865564047,21.98161506652832,84700,0.0,0.0,0.0
2007-06-11 00:00:00-04:00,22.106366765553652,22.58043081168631,22.056465704467616,22.33924102783203,265500,0.0,0.0,0.0
2007-06-12 00:00:00-04:00,22.380825941776703,22.538847826046506,22.222804057506902,22.430727005004883,277000,0.0,0.0,0.0
2007-06-13 00:00:00-04:00,22.231123283919175,22.70518739557061,22.131321147953795,22.688554763793945,394200,0.0,0.0,0.0
2007-06-14 00:00:00-04:00,22.705185814000224,22.97132852613074,22.580432359570246,22.871524810791016,446300,0.0,0.0,0.0
2007-06-15 00:00:00-04:00,22.838257505605444,23.17925262451172,22.813307765282136,23.17925262451172,473800,0.0,0.0,0.0
2007-06-18 00:00:00-04:00,23.24578911383298,23.57846555476881,22.963013742455928,23.412126541137695,548800,0.0,0.0,0.0
2007-06-19 00:00:00-04:00,23.370540467550533,23.370540467550533,22.49726310444519,22.555482864379883,836900,0.0,0.0,0.0
2007-06-20 00:00:00-04:00,22.53884770009288,23.071129935088784,22.45567820429322,22.6469669342041,738600,0.0,0.0,0.0
2007-06-21 00:00:00-04:00,22.93806233569948,23.162619527432,22.48894953856084,22.597068786621094,352900,0.0,0.0,0.0
2007-06-22 00:00:00-04:00,22.58043246934961,22.67191907666195,21.906762543091563,22.19785499572754,535100,0.0,0.0,0.0
2007-06-25 00:00:00-04:00,22.20617311222869,22.20617311222869,21.790327185680034,21.87349510192871,258000,0.0,0.0,0.0
2007-06-26 00:00:00-04:00,22.006563008050758,22.29765543866899,21.97329616284286,22.18121910095215,308400,0.0,0.0,0.0
2007-06-27 00:00:00-04:00,22.164584721372762,22.214485781978873,21.599034080083143,21.823591232299805,303400,0.0,0.0,0.0
2007-06-28 00:00:00-04:00,22.206170091911854,22.206170091911854,21.790324221923438,21.88180923461914,466100,0.0,0.0,0.0
2007-06-29 00:00:00-04:00,22.372509030368775,22.538848024361222,21.790325724047634,21.956663131713867,496600,0.0,0.0,0.0
2007-07-02 00:00:00-04:00,22.297655104607557,22.70518386683707,21.49923179566633,21.88180923461914,270000,0.0,0.0,0.0
2007-07-03 00:00:00-04:00,21.84854375240987,21.948345879088247,21.565768416277464,21.599035263061523,213300,0.0,0.0,0.0
2007-07-05 00:00:00-04:00,21.90676368475855,22.006565819458412,21.77369311427451,21.93171501159668,262600,0.0,0.0,0.0
2007-07-06 00:00:00-04:00,22.006566016619377,22.231123201195413,21.906763881025366,22.214488983154297,343700,0.0,0.0,0.0
2007-07-09 00:00:00-04:00,22.03983652360788,22.222808180273503,21.956667011913872,22.156272888183594,276700,0.0,0.0,0.0
2007-07-10 00:00:00-04:00,22.2311230848527,22.655286124723318,22.081418295918798,22.5887508392334,425200,0.0,0.0,0.0
2007-07-11 00:00:00-04:00,22.530536235022335,22.622022861948903,22.455683828687253,22.605388641357422,277900,0.0,0.0,0.0
2007-07-12 00:00:00-04:00,22.688556915961183,22.904797012833185,22.480633928929624,22.829944610595703,278500,0.0,0.0,0.0
2007-07-13 00:00:00-04:00,22.954696047765278,23.021231334255702,22.73013886098771,22.929744720458984,190900,0.0,0.0,0.0
2007-07-16 00:00:00-04:00,22.52221778784133,22.630337042614997,22.03983652360788,22.156272888183594,532600,0.0,0.0,0.0
2007-07-17 00:00:00-04:00,22.206174502729272,22.281026901101225,21.590721096931798,21.7071590423584,510600,0.0,0.0,0.0
2007-07-18 00:00:00-04:00,21.915079444596884,22.098051071166992,21.848544163450825,22.098051071166992,197000,0.0,0.0,0.0
2007-07-19 00:00:00-04:00,22.19785682305893,22.231123673521616,21.848546168405697,21.99825096130371,307500,0.0,0.0,0.0
2007-07-20 00:00:00-04:00,22.073103211584396,22.231123526306884,21.840228914582212,21.940031051635742,229100,0.0,0.0,0.0
2007-07-23 00:00:00-04:00,21.815276866869333,21.84022819347207,21.27467748108725,21.374481201171875,344100,0.0,0.0,0.0
2007-07-24 00:00:00-04:00,21.79864189043851,21.79864189043851,21.490916804679966,21.56576919555664,382500,0.0,0.0,0.0
2007-07-25 00:00:00-04:00,21.83190884266001,21.83190884266001,21.540816407492645,21.648937225341797,145700,0.0,0.0,0.0
2007-07-26 00:00:00-04:00,21.881811426707575,21.981615143486472,21.648938731433915,21.723791122436523,241900,0.0,0.0,0.0
2007-07-27 00:00:00-04:00,21.915079650497248,21.915079650497248,21.549134807592612,21.623987197875977,167600,0.0,0.0,0.0
2007-07-30 00:00:00-04:00,21.840230866565594,21.873497719781227,21.416067780362344,21.482603073120117,261100,0.0,0.0,0.0
2007-07-31 00:00:00-04:00,21.840228657403873,21.840228657403873,21.623988581232386,21.798643112182617,110600,0.0,0.0,0.0
2007-08-01 00:00:00-04:00,21.732106839820002,21.840227666161738,21.465965707788456,21.549135208129883,91300,0.0,0.0,0.0
2007-08-02 00:00:00-04:00,21.86517908540741,21.86517908540741,21.65725612683028,21.748741149902344,100500,0.0,0.0,0.0
2007-08-03 00:00:00-04:00,21.782007780905253,21.86517727471395,21.648937225341797,21.648937225341797,167700,0.0,0.0,0.0
2007-08-06 00:00:00-04:00,21.50755045435168,21.69883918762207,21.299627504363986,21.69883918762207,183200,0.0,0.0,0.0
2007-08-07 00:00:00-04:00,21.623988124302457,21.873495045052344,21.56576994854924,21.831911087036133,88300,0.0,0.0,0.0
2007-08-08 00:00:00-04:00,21.873493843867923,22.106368120418807,21.873493843867923,22.056467056274414,134300,0.0,0.0,0.0
2007-08-09 00:00:00-04:00,22.181221785558296,22.24775707035303,21.831911143804373,21.87349510192871,88500,0.0,0.0,0.0
2007-08-10 00:00:00-04:00,21.76537651862888,22.106370061826784,21.524185112484503,21.940031051635742,150400,0.0,0.0,0.0
2007-08-13 00:00:00-04:00,22.006564805891,22.089734305194526,21.84854450217318,21.98161506652832,196000,0.0,0.0,0.0
2007-08-14 00:00:00-04:00,22.19785530362668,22.19785530362668,21.806959129743774,21.923397064208984,79000,0.0,0.0,0.0
2007-08-15 00:00:00-04:00,21.9816175964514,22.048152886286694,21.657258256795146,21.73210906982422,264500,0.0,0.0,0.0
2007-08-16 00:00:00-04:00,21.465965787711717,21.499234222502665,20.4429852127843,21.291311264038086,782800,0.0,0.0,0.0
2007-08-17 00:00:00-04:00,21.22477518448076,21.615669760651294,20.792295066381726,21.441015243530273,422000,0.0,0.0,0.0
2007-08-20 00:00:00-04:00,21.49923330535374,21.623986757845298,21.324577202804587,21.540817260742188,104600,0.0,0.0,0.0
2007-08-21 00:00:00-04:00,21.690521469056964,21.890127305070614,21.623986190385747,21.673887252807617,173400,0.0,0.0,0.0
2007-08-22 00:00:00-04:00,21.981614933378708,22.22280473493909,21.865178586854817,22.19785499572754,202800,0.0,0.0,0.0
2007-08-23 00:00:00-04:00,22.24775646327662,22.555483138509242,22.039833505675904,22.123003005981445,133300,0.0,0.0,0.0
2007-08-24 00:00:00-04:00,22.231122970581055,22.272708515252457,22.03983422407158,22.231122970581055,345100,0.0,0.0,0.0
2007-08-27 00:00:00-04:00,22.089731600947925,22.23111925655723,21.906759993940735,22.131317138671875,140200,0.0,0.0,0.0
2007-08-28 00:00:00-04:00,22.231122883470206,22.314292386160794,21.956664635019695,22.031517028808594,112100,0.0,0.0,0.0
2007-08-29 00:00:00-04:00,22.098052691855518,22.139638237075616,21.906763942822106,22.073102951049805,118800,0.0,0.0,0.0
2007-08-30 00:00:00-04:00,22.34756033153429,22.497263529501755,22.181221329802057,22.364192962646484,141200,0.0,0.0,0.0
2007-08-31 00:00:00-04:00,22.630337042614997,22.671922591625247,22.073104962816082,22.156272888183594,189800,0.0,0.0,0.0
2007-09-04 00:00:00-04:00,22.430728142835175,22.87152538496839,22.430728142835175,22.738454818725586,155300,0.0,0.0,0.0
2007-09-05 00:00:00-04:00,22.92974186664568,22.99627714485519,22.572114151397262,22.721818923950195,162700,0.0,0.0,0.0
2007-09-06 00:00:00-04:00,22.53053111915813,22.580432183275274,22.24775577861727,22.35587501525879,421200,0.0,0.0,0.0
2007-09-07 00:00:00-04:00,22.222804661217836,22.51389711288815,22.04815014201139,22.455678939819336,170900,0.0,0.0,0.0
2007-09-10 00:00:00-04:00,22.597066400089734,22.597066400089734,22.197854714500128,22.35587501525879,127900,0.0,0.0,0.0
2007-09-11 00:00:00-04:00,22.46399902630408,22.49726587832798,22.256076045593744,22.447364807128906,178600,0.0,0.0,0.0
2007-09-12 00:00:00-04:00,22.65528402583314,23.021228855288047,22.45567818785579,22.763404846191406,554200,0.0,0.0,0.0
2007-09-13 00:00:00-04:00,22.788356695703158,22.86320909017011,22.35587654685551,22.5887508392334,789000,0.0,0.0,0.0
2007-09-14 00:00:00-04:00,22.58043163830086,22.788354584484708,22.4224097550298,22.763404846191406,181800,0.0,0.0,0.0
2007-09-17 00:00:00-04:00,22.938061829561082,23.07944951164403,22.788357038376038,22.929744720458984,131700,0.0,0.0,0.0
2007-09-18 00:00:00-04:00,23.07944864267704,23.12103260029549,22.730138005172662,23.037864685058594,274900,0.0,0.0,0.0
2007-09-19 00:00:00-04:00,22.979643579440673,23.270736024722506,22.53884794369289,23.204200744628906,399200,0.0,0.0,0.0
2007-09-20 00:00:00-04:00,23.353904263755734,24.326983674175814,23.345587155901157,23.80301856994629,968900,0.0,0.0,0.0
2007-09-21 00:00:00-04:00,23.90282310324007,23.969358386463707,23.71153436226291,23.92777442932129,577900,0.0,0.0,0.0
2007-09-24 00:00:00-04:00,24.09411466162529,24.119065990624154,23.803023754937552,23.977678298950195,529500,0.0,0.0,0.0
2007-09-25 00:00:00-04:00,23.927773590335708,24.010943088030626,23.794703028554327,23.919456481933594,251900,0.0,0.0,0.0
2007-09-26 00:00:00-04:00,23.869556402786735,24.185598603476944,23.869556402786735,24.168964385986328,241900,0.0,0.0,0.0
2007-09-27 00:00:00-04:00,25.76581366610476,25.915518456018592,24.326987116513077,24.90917205810547,466700,0.0,0.0,0.0
2007-09-28 00:00:00-04:00,24.934119981127076,24.992338153776828,24.360253776728484,24.534908294677734,620300,0.0,0.0,0.0
2007-10-01 00:00:00-04:00,24.651346062946534,24.651346062946534,24.393522032189527,24.41015625,329300,0.0,0.0,0.0
2007-10-02 00:00:00-04:00,24.310348183176778,24.35193372026815,23.453706741333008,23.453706741333008,494000,0.0,0.0,0.0
2007-10-03 00:00:00-04:00,23.353905209562352,23.595096588134766,23.079446984550476,23.595096588134766,724900,0.0,0.0,0.0
2007-10-04 00:00:00-04:00,23.728167838750956,23.778068903028977,23.420441171996323,23.545194625854492,404300,0.0,0.0,0.0
2007-10-05 00:00:00-04:00,23.669949359584706,23.67826646846847,23.453710873912176,23.636682510375977,148300,0.0,0.0,0.0
2007-10-08 00:00:00-04:00,23.470341976507235,23.478659084849227,22.963011058255603,23.104398727416992,284100,0.0,0.0,0.0
2007-10-09 00:00:00-04:00,23.287367765619596,23.628361238138655,23.24578381485426,23.453706741333008,436400,0.0,0.0,0.0
2007-10-10 00:00:00-04:00,23.686581605587932,23.686581605587932,23.353905209562352,23.595096588134766,317100,0.0,0.0,0.0
2007-10-11 00:00:00-04:00,23.71985310939726,23.83628946649985,23.528564355206893,23.786388397216797,294800,0.0,0.0,0.0
2007-10-12 00:00:00-04:00,24.027575488254467,24.069161029866528,23.753117258919698,23.93609046936035,445900,0.0,0.0,0.0
2007-10-15 00:00:00-04:00,24.119061965446512,24.22718120041154,23.994308513924963,24.15233039855957,288000,0.0,0.0,0.0
2007-10-16 00:00:00-04:00,24.210548570181214,24.218865678459476,23.91113901746853,24.15233039855957,438200,0.0,0.0,0.0
2007-10-17 00:00:00-04:00,24.110745486031632,24.218866310142896,23.86955568497601,24.06084442138672,540300,0.0,0.0,0.0
2007-10-18 00:00:00-04:00,24.23549907478579,24.426789398580233,24.085794293697205,24.418472290039062,254200,0.0,0.0,0.0
2007-10-19 00:00:00-04:00,24.584808121023407,24.618076553048855,24.277083056418757,24.601442337036133,370700,0.0,0.0,0.0
2007-10-22 00:00:00-04:00,24.119063612410677,24.468374252319336,23.994310152370367,24.468374252319336,384500,0.0,0.0,0.0
2007-10-23 00:00:00-04:00,24.543224581999468,24.601442752701505,24.06084341376321,24.11074447631836,291500,0.0,0.0,0.0
2007-10-24 00:00:00-04:00,24.002627633177333,24.03589448275133,23.75311912290385,23.7780704498291,312400,0.0,0.0,0.0
2007-10-25 00:00:00-04:00,23.961042859130927,24.243818228075316,23.81965517465873,24.202234268188477,428100,0.0,0.0,0.0
2007-10-26 00:00:00-04:00,24.509958559028252,24.509958559028252,24.351938247680664,24.351938247680664,321800,0.0,0.0,0.0
2007-10-29 00:00:00-04:00,24.7428311746894,24.79273223876953,24.551542440443708,24.79273223876953,356100,0.0,0.0,0.0
2007-10-30 00:00:00-04:00,24.52659193223247,24.584810106652935,24.20223262541772,24.34362030029297,407500,0.0,0.0,0.0
2007-10-31 00:00:00-04:00,24.393521366035326,24.626395650043463,24.34362030029297,24.34362030029297,491500,0.0,0.0,0.0
2007-11-01 00:00:00-04:00,24.74283323616817,24.75115034526218,24.01094508548528,24.119064331054688,693300,0.0,0.0,0.0
2007-11-02 00:00:00-04:00,24.20223106143584,24.52659034729004,24.152329998918155,24.52659034729004,288800,0.0,0.0,0.0
2007-11-05 00:00:00-05:00,24.06916436892978,24.493327434258777,24.06916436892978,24.42679214477539,224900,0.0,0.0,0.0
2007-11-06 00:00:00-05:00,24.742831684705774,25.366600550706757,24.618078228770827,25.191946029663086,712000,0.0,0.0,0.0
2007-11-07 00:00:00-05:00,25.782446802114432,25.782446802114432,24.70124805462079,24.801050186157227,648100,0.0,0.0,0.0
2007-11-08 00:00:00-05:00,24.801051227022658,24.975707344030912,24.742833050128688,24.90917205810547,523500,0.0,0.0,0.0
2007-11-09 00:00:00-05:00,24.909171392546092,24.909171392546092,24.5016409925246,24.842636108398438,306900,0.0,0.0,0.0
2007-11-12 00:00:00-05:00,24.634711797954377,24.734513925546757,24.393520414674732,24.435104370117188,404000,0.0,0.0,0.0
2007-11-13 00:00:00-05:00,24.742831883211853,24.742831883211853,24.41015546927426,24.443422317504883,217500,0.0,0.0,0.0
