Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,4.053252130972048,4.194041436223872,4.053252130972048,4.100182056427002,3704000,0.0,0.0
2005-01-04 00:00:00-05:00,4.08783110698259,4.124881314345111,3.984091562816038,4.0409016609191895,2843200,0.0,0.0
2005-01-05 00:00:00-05:00,4.144641733116456,4.441040131987318,4.127351414291765,4.433630466461182,12164400,0.0,0.0
2005-01-06 00:00:00-05:00,4.433630189221266,4.495379910680543,4.322480502149373,4.376820087432861,6628400,0.0,0.0
2005-01-07 00:00:00-05:00,4.428690125125645,4.443509926453543,4.295310499835599,4.334830284118652,4608000,0.0,0.0
2005-01-10 00:00:00-05:00,4.198980865855425,4.342240194198915,4.186631110577507,4.194040775299072,3788400,0.0,0.0
2005-01-11 00:00:00-05:00,4.19404100516422,4.198981095991327,4.043372003841364,4.055721759796143,2862000,0.0,0.0
2005-01-12 00:00:00-05:00,3.7049834155408994,3.816132870895826,3.633353745596035,3.7296833992004395,18628000,0.0,0.0
2005-01-13 00:00:00-05:00,3.7667336463928223,3.872943260652809,3.7173339079776655,3.7667336463928223,4376800,0.0,0.0
2005-01-14 00:00:00-05:00,3.766733439763387,3.779083432578833,3.6333540355809113,3.704983711242676,3806000,0.0,0.0
2005-01-18 00:00:00-05:00,3.68028381430095,3.742033544309735,3.6185340842921656,3.7173337936401367,2507200,0.0,0.0
2005-01-19 00:00:00-05:00,3.717333493996985,3.751913189258362,3.6704035710615353,3.7025134563446045,1841600,0.0,0.0
2005-01-20 00:00:00-05:00,3.702513392493982,3.702513392493982,3.606183973862503,3.6086537837982178,4050000,0.0,0.0
2005-01-21 00:00:00-05:00,3.6160639190740502,3.6382936218271227,3.480214479281702,3.569133996963501,7144400,0.0,0.0
2005-01-24 00:00:00-05:00,3.5691339594680924,3.5987737983839785,3.408584773117917,3.4332845211029053,4587600,0.0,0.0
2005-01-25 00:00:00-05:00,3.408584560995768,3.4703342804501967,3.383884578991402,3.391294479370117,3506000,0.0,0.0
2005-01-26 00:00:00-05:00,3.393764795647958,3.430814771612664,3.3542450097308096,3.4085848331451416,2882400,0.0,0.0
2005-01-27 00:00:00-05:00,3.411055178337106,3.4555148236217104,3.2974356660648505,3.3641252517700195,2001600,0.0,0.0
2005-01-28 00:00:00-05:00,3.3715346724137945,3.4085846463480896,3.302375050848866,3.3246049880981445,1974800,0.0,0.0
2005-01-31 00:00:00-05:00,3.3246052268840236,3.3888249978707847,3.3023752880381054,3.383884906768799,1607200,0.0,0.0
2005-02-01 00:00:00-05:00,3.336955219082479,3.4431645866535745,3.2974354324926285,3.383884906768799,1214800,0.0,0.0
2005-02-02 00:00:00-05:00,3.3838849061382215,3.3962348983343755,3.277675538586918,3.285085439682007,3596000,0.0,0.0
2005-02-03 00:00:00-05:00,3.2850854687262987,3.3097852177804747,3.275205521993326,3.302375316619873,3137200,0.0,0.0
2005-02-04 00:00:00-05:00,3.302375631360758,3.4777448792523953,3.285085781819333,3.4728050231933594,3363600,0.0,0.0
2005-02-07 00:00:00-05:00,3.472804908146886,3.4925648028414935,3.351775258696758,3.3641252517700195,912400,0.0,0.0
2005-02-08 00:00:00-05:00,3.40364465443082,3.4900943605645462,3.3987047990967065,3.455514430999756,1408000,0.0,0.0
2005-02-09 00:00:00-05:00,3.4604547951944413,3.470334742199478,3.238155634246342,3.275205612182617,1237600,0.0,0.0
2005-02-10 00:00:00-05:00,3.309785155390528,3.309785155390528,3.2011057433764525,3.2282755374908447,1188800,0.0,0.0
2005-02-11 00:00:00-05:00,3.22333574270895,3.349305240219892,3.2208656971366154,3.3221352100372314,1364400,0.0,0.0
2005-02-14 00:00:00-05:00,3.334485084323676,3.396234808107448,3.322135092455621,3.371534824371338,1183600,0.0,0.0
2005-02-15 00:00:00-05:00,3.4085848947648416,3.598773926818444,3.4061148492112405,3.5222043991088867,3428000,0.0,0.0
2005-02-16 00:00:00-05:00,3.522204215180279,3.5296141158976297,3.3394250937756493,3.457984447479248,1552000,0.0,0.0
2005-02-17 00:00:00-05:00,3.4579846278526194,3.556784094425805,3.4135247501164314,3.48268461227417,4304800,0.0,0.0
2005-02-18 00:00:00-05:00,3.7049835074132784,4.132291492201153,3.7049835074132784,3.9396324157714844,19785600,0.0,0.0
2005-02-22 00:00:00-05:00,3.9149328147472016,3.9717424509368975,3.784023222946003,3.9272825717926025,7933200,0.0,0.0
2005-02-23 00:00:00-05:00,3.828482838974618,3.9272823018868466,3.828482838974618,3.8704726696014404,4740800,0.0,0.0
2005-02-24 00:00:00-05:00,3.8704727648942487,4.058191984605717,3.8037829491191855,4.001382350921631,6050800,0.0,0.0
2005-02-25 00:00:00-05:00,4.001382964148321,4.1668722706299475,4.001382964148321,4.068072319030762,5158800,0.0,0.0
2005-02-28 00:00:00-05:00,4.038432268588244,4.075482010827708,3.917402623789196,3.9668023586273193,3198400,0.0,0.0
2005-03-01 00:00:00-05:00,4.001382352288295,4.097711772143168,3.9421024375047122,4.0804219245910645,2118800,0.0,0.0
2005-03-02 00:00:00-05:00,4.142171916284244,4.196511507966063,4.105122173268775,4.176751613616943,3010800,0.0,0.0
2005-03-03 00:00:00-05:00,4.18663158645467,4.189101160900588,4.092771739667156,4.154521465301514,1974800,0.0,0.0
2005-03-04 00:00:00-05:00,4.154521647771185,4.154521647771185,4.013732342519361,4.100182056427002,1892000,0.0,0.0
2005-03-07 00:00:00-05:00,4.050781490511024,4.107591119181029,4.033491644490846,4.0705413818359375,1562000,0.0,0.0
2005-03-08 00:00:00-05:00,4.075481542992693,4.154521109660536,4.031021668963787,4.144641399383545,1672400,0.0,0.0
2005-03-09 00:00:00-05:00,4.144641939549856,4.1569916967838685,3.991502405837682,4.021142482757568,1698400,0.0,0.0
2005-03-10 00:00:00-05:00,3.976682327411429,3.976682327411429,3.581483998834658,3.8260128498077393,3472000,0.0,0.0
2005-03-11 00:00:00-05:00,3.8457727135310935,3.8507128044901977,3.7766130889991447,3.8284828662872314,1118400,0.0,0.0
2005-03-14 00:00:00-05:00,3.7790834869249736,3.8778829597563163,3.7790834869249736,3.8383631706237793,1256800,0.0,0.0
2005-03-15 00:00:00-05:00,3.8037828512582084,3.853182818216146,3.7049833884553327,3.7716732025146484,1733600,0.0,0.0
2005-03-16 00:00:00-05:00,3.7716729525689536,3.8630625084944272,3.628413387663729,3.6926331520080566,3684400,0.0,0.0
2005-03-17 00:00:00-05:00,3.781553179958249,3.8803526435753186,3.781553179958249,3.8284828662872314,3504800,0.0,0.0
2005-03-18 00:00:00-05:00,3.8655323835655615,3.868002428902817,3.704983205547754,3.7074532508850098,3011600,0.0,0.0
2005-03-21 00:00:00-05:00,3.704983650764717,3.8210732044445033,3.695103703784939,3.7889633178710938,2294400,0.0,0.0
2005-03-22 00:00:00-05:00,3.7840229863610246,3.8235427717710873,3.692633423711129,3.7296833992004395,1382000,0.0,0.0
2005-03-23 00:00:00-05:00,3.712393251719213,3.724743243333756,3.606183889169736,3.655583620071411,1624000,0.0,0.0
2005-03-24 00:00:00-05:00,3.396234791570583,3.6629935781730616,3.3838847997626624,3.6308836936950684,4046400,0.0,0.0
2005-03-28 00:00:00-05:00,3.6185335165568833,3.653113444736682,3.5567837962364144,3.5666637420654297,1988400,0.0,0.0
