Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,31.779327876649155,31.779327876649155,31.21310307768111,31.367528915405273,743300,0.0,0.0
2005-01-04 00:00:00-05:00,31.61846977539123,31.805066952768662,30.814174136194197,30.884952545166016,1162000,0.0,0.0
2005-01-05 00:00:00-05:00,30.96216411398377,31.07798288192075,30.20290883729267,30.235082626342773,1014900,0.0,0.0
2005-01-06 00:00:00-05:00,30.177172906388854,30.24794885977079,29.636686146872425,29.97127342224121,1446900,0.0,0.0
2005-01-07 00:00:00-05:00,29.900489705788512,29.919792011964326,29.212012967680856,29.610942840576172,1624800,0.0,0.0
2005-01-10 00:00:00-05:00,29.327834882758857,29.82327879458302,29.327834882758857,29.765369415283203,1412100,0.0,0.0
2005-01-11 00:00:00-05:00,32.0753205784216,34.09571400830195,32.0753205784216,33.3621940612793,5882300,0.0,0.0
2005-01-12 00:00:00-05:00,33.452254594136214,33.97343643056477,33.201312373264834,33.94126510620117,2669300,0.0,0.0
2005-01-13 00:00:00-05:00,34.02491082764064,34.59756871829453,33.992739504870734,34.198638916015625,1582100,0.0,0.0
2005-01-14 00:00:00-05:00,34.23082513167635,34.73914059794452,34.10213733009362,34.59758377075195,1396900,0.0,0.0
2005-01-18 00:00:00-05:00,34.604016010225884,36.56649940237677,34.4238545661657,35.69142532348633,2581500,0.0,0.0
2005-01-19 00:00:00-05:00,35.73003607190548,35.775076440644405,35.292498957427895,35.34397506713867,1206400,0.0,0.0
2005-01-20 00:00:00-05:00,35.26029988531848,35.65922960377091,35.07370281614196,35.21525955200195,1260700,0.0,0.0
2005-01-21 00:00:00-05:00,35.215283757115316,35.32466925215128,34.3273405887384,34.34664535522461,1382700,0.0,0.0
2005-01-24 00:00:00-05:00,34.50749864778451,34.50749864778451,33.70963634327706,33.71607208251953,1156100,0.0,0.0
2005-01-25 00:00:00-05:00,33.78041247130528,34.06995935481951,33.5487749644939,33.77397918701172,1242200,0.0,0.0
2005-01-26 00:00:00-05:00,34.03779657558715,35.31823401451055,33.52948108066051,35.24745559692383,2343800,0.0,0.0
2005-01-27 00:00:00-05:00,35.24745342707807,36.16756789003129,34.82278540221625,35.90375900268555,2243800,0.0,0.0
2005-01-28 00:00:00-05:00,35.71072955053676,36.56650136478024,35.71072955053676,36.32199478149414,2021700,0.0,0.0
2005-01-31 00:00:00-05:00,36.61152741418933,36.67587006407479,36.29624253891518,36.45066833496094,973700,0.0,0.0
2005-02-01 00:00:00-05:00,36.482842602366205,37.50590652695291,36.37989288153738,37.254966735839844,1982700,0.0,0.0
2005-02-02 00:00:00-05:00,37.34506405159601,37.834074829491605,37.33862831051594,37.66678237915039,1128900,0.0,0.0
2005-02-03 00:00:00-05:00,37.641043028850085,37.988499399738686,37.42870776180173,37.85337829589844,1017800,0.0,0.0
2005-02-04 00:00:00-05:00,37.89198482899342,38.81209945678711,37.859813486629776,38.81209945678711,1427000,0.0,0.0
2005-02-07 00:00:00-05:00,38.606182650970304,38.606182650970304,37.801887179075095,38.181514739990234,1132000,0.0,0.0
2005-02-08 00:00:00-05:00,38.175091286406236,39.05659866333008,38.13648421018843,39.05659866333008,1222100,0.0,0.0
2005-02-09 00:00:00-05:00,38.97938384367998,39.54560618910057,38.59975621541267,38.65122985839844,1129200,0.0,0.0
2005-02-10 00:00:00-05:00,38.77704104303767,38.91253673766361,38.351203408740254,38.518959045410156,1197500,0.165,0.0
2005-02-11 00:00:00-05:00,38.55123363907829,39.04804481145393,38.4286448282103,38.919002532958984,1124600,0.0,0.0
2005-02-14 00:00:00-05:00,38.87383155588686,38.87383155588686,38.13184042549633,38.24797821044922,1153600,0.0,0.0
2005-02-15 00:00:00-05:00,38.228615246991076,38.69316629582861,38.17699736988653,38.42863082885742,1073600,0.0,0.0
2005-02-16 00:00:00-05:00,38.44154864599696,38.91255086237834,38.2350795271634,38.69963073730469,948700,0.0,0.0
2005-02-17 00:00:00-05:00,38.55122794401324,39.009325626783884,38.389925735042475,38.64801025390625,1125200,0.0,0.0
2005-02-18 00:00:00-05:00,38.647995952291424,39.086737995238394,38.37055605862568,38.68025588989258,1027100,0.0,0.0
2005-02-22 00:00:00-05:00,38.22862170604949,38.68671936701062,37.8995662983767,37.9060173034668,812200,0.0,0.0
2005-02-23 00:00:00-05:00,38.03506721837544,38.20927392621469,37.80279160792309,38.00925827026367,708300,0.0,0.0
2005-02-24 00:00:00-05:00,38.164088744026294,38.98995494428259,38.131826345792504,38.95769500732422,805500,0.0,0.0
2005-02-25 00:00:00-05:00,39.035134893024065,40.34490805306585,38.97706599886438,40.196510314941406,1970700,0.0,0.0
2005-02-28 00:00:00-05:00,40.19649600147658,40.49974483646924,39.615809727931165,40.09971618652344,1594100,0.0,0.0
2005-03-01 00:00:00-05:00,40.067457312822334,40.35135070206177,38.90608220225624,39.009315490722656,1349600,0.0,0.0
2005-03-02 00:00:00-05:00,38.97061083662161,39.357735115542724,38.2866886518331,38.880279541015625,1763400,0.0,0.0
2005-03-03 00:00:00-05:00,38.88026795344083,39.2738455811016,38.267321771372835,38.544761657714844,1158500,0.0,0.0
2005-03-04 00:00:00-05:00,38.615743214416014,40.13843627838671,38.44153901553179,40.06746292114258,1610200,0.0,0.0
2005-03-07 00:00:00-05:00,40.06745810657472,40.84170901604891,39.75130723119139,39.93196487426758,1765100,0.0,0.0
2005-03-08 00:00:00-05:00,39.87390478855743,39.990042573656076,39.29321832434052,39.44161605834961,798200,0.0,0.0
2005-03-09 00:00:00-05:00,38.97061142642369,39.68679110713918,38.68026698220056,38.68671798706055,2194800,0.0,0.0
2005-03-10 00:00:00-05:00,38.64800076553695,38.6544517693504,36.5897835091606,36.91238784790039,3403100,0.0,0.0
