Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,31.28207225284279,31.306228846436156,29.89310037301822,29.983686447143555,197700,0.0,0.0
2005-01-04 00:00:00-05:00,29.893114057026757,30.11051889148814,29.4099934825018,29.470382690429688,130800,0.0,0.0
2005-01-05 00:00:00-05:00,29.645514015910777,29.68174892215123,29.15635314831726,29.416030883789062,144000,0.0,0.0
2005-01-06 00:00:00-05:00,29.470384186206314,29.71194563757961,29.180511826778798,29.560970306396484,132700,0.0,0.0
2005-01-07 00:00:00-05:00,29.40998427222704,29.47037346124295,29.077839125239752,29.33751678466797,122600,0.0,0.0
2005-01-10 00:00:00-05:00,29.33753518019295,30.007863891905608,29.289221955726454,29.772342681884766,212500,0.0,0.0
2005-01-11 00:00:00-05:00,29.772337818880814,30.013899294354065,29.754221514515656,29.83272933959961,405900,0.0,0.0
2005-01-12 00:00:00-05:00,29.8146080401403,30.189028523694642,29.80252973708686,30.146753311157227,340400,0.0,0.0
2005-01-13 00:00:00-05:00,30.013889807645658,30.48493200186171,30.013889807645658,30.34603500366211,202700,0.0,0.0
2005-01-14 00:00:00-05:00,30.34603934169655,30.56344417124408,30.20110202076468,30.539287567138672,81400,0.0,0.0
2005-01-18 00:00:00-05:00,30.358115287431048,30.768768310546875,30.146748473465333,30.768768310546875,89700,0.0,0.0
2005-01-19 00:00:00-05:00,30.67818469587065,30.67818469587065,30.110518319549037,30.37623405456543,177900,0.0,0.0
2005-01-20 00:00:00-05:00,30.37624257683134,30.587609467265793,30.31585335310791,30.412477493286133,157300,0.0,0.0
2005-01-21 00:00:00-05:00,30.346049533011684,30.346049533011684,29.893123420578675,30.080333709716797,342400,0.0,0.0
2005-01-24 00:00:00-05:00,30.019933795924125,30.04409040139633,28.655117838554325,28.920833587646484,369700,0.0,0.0
2005-01-25 00:00:00-05:00,28.920850441718457,29.222801274985432,28.878577509357243,29.132217407226562,161700,0.0,0.0
2005-01-26 00:00:00-05:00,29.22881631353704,29.42810249328613,28.957060337788235,29.428102493286133,174700,0.0,0.0
2005-01-27 00:00:00-05:00,29.422078152351798,29.651559035102505,29.35564862703408,29.40999984741211,132400,0.0,0.0
2005-01-28 00:00:00-05:00,29.41000171877044,29.603250002699593,29.277142659681182,29.500585556030273,145400,0.0,0.0
2005-01-31 00:00:00-05:00,29.591164369310455,29.97162284195207,29.560969764367623,29.905193328857422,98800,0.0,0.0
2005-02-01 00:00:00-05:00,29.953507955914393,30.164874824164983,29.923313347221733,30.04409408569336,133100,0.0,0.0
2005-02-02 00:00:00-05:00,30.140715440905733,30.406431198120117,30.092404532185284,30.406431198120117,193900,0.0,0.0
2005-02-03 00:00:00-05:00,30.346037179563726,30.49701248891479,30.25545107247293,30.44266128540039,210600,0.0,0.0
2005-02-04 00:00:00-05:00,30.442662083460288,30.811042216526097,30.442662083460288,30.732534408569336,118700,0.0,0.0
2005-02-07 00:00:00-05:00,30.732532378758094,30.937858883444896,30.732532378758094,30.919742584228516,184800,0.0,0.0
2005-02-08 00:00:00-05:00,30.949952414714584,31.040538562774813,30.79897703708183,31.01034164428711,426100,0.0,0.0
2005-02-09 00:00:00-05:00,30.9801257256052,31.010320319627745,30.86538534683957,30.96200942993164,187700,0.0,0.0
2005-02-10 00:00:00-05:00,30.949962615966797,31.064703111454172,30.889573366489692,30.949962615966797,128200,0.0,0.0
2005-02-11 00:00:00-05:00,30.949948033316154,31.270015051403163,30.949948033316154,31.26397705078125,119600,0.0,0.0
2005-02-14 00:00:00-05:00,31.233789909684848,31.288141143084367,30.678199267856264,30.8593692779541,171400,0.0,0.0
2005-02-15 00:00:00-05:00,30.859355949271965,31.2820873260498,30.768772135198574,31.282087326049805,77100,0.0,0.0
2005-02-16 00:00:00-05:00,31.28207547732246,31.668571799857133,31.269997179280775,31.511558532714844,106800,0.0,0.0
2005-02-17 00:00:00-05:00,31.493456719842428,31.614235148399906,31.24585725537822,31.312284469604492,89600,0.0,0.0
2005-02-18 00:00:00-05:00,31.342476590925756,31.469295303752155,31.17942297284874,31.324357986450195,203100,0.0,0.0
2005-02-22 00:00:00-05:00,31.312270423710384,31.867860621394662,31.294154128293446,31.33038902282715,169200,0.0,0.0
2005-02-23 00:00:00-05:00,31.37870879028218,31.55987870681212,31.312279283357757,31.41494369506836,88700,0.0,0.0
2005-02-24 00:00:00-05:00,31.37268545098444,31.69879283534022,31.366645145514028,31.644441604614258,85900,0.0,0.0
2005-02-25 00:00:00-05:00,31.523650878885842,32.36911138527462,31.36663523807166,32.33891677856445,414500,0.0,0.0
2005-02-28 00:00:00-05:00,32.187932829137885,32.61670211932326,32.151700232260374,32.48988342285156,193500,0.0,0.0
2005-03-01 00:00:00-05:00,32.48989507024305,32.73145655329211,32.447622156264615,32.61067581176758,99700,0.0,0.0
2005-03-02 00:00:00-05:00,32.60463249898573,32.63482710352191,32.3509927527404,32.520084381103516,77200,0.0,0.0
2005-03-03 00:00:00-05:00,32.520087721991736,32.520087721991736,31.976577873402157,32.23625564575195,124000,0.0,0.0
2005-03-04 00:00:00-05:00,32.15773518414984,32.26643757188523,31.928252109630712,32.127540588378906,187300,0.0,0.0
2005-03-07 00:00:00-05:00,32.24832990762725,32.24832990762725,32.006768469396846,32.11547088623047,152500,0.0,0.0
2005-03-08 00:00:00-05:00,32.06714587529702,32.35098011520194,31.96448379923765,32.32078552246094,276700,0.0,0.0
2005-03-09 00:00:00-05:00,32.32080920412417,32.32080920412417,31.898077684912725,32.187950134277344,160400,0.0,0.0
2005-03-10 00:00:00-05:00,32.23654898326565,32.358082149786114,31.95094870770276,32.12109375,146000,0.33,0.0
2005-03-11 00:00:00-05:00,32.2061685902442,32.37631364479321,31.82941783314887,32.06640625,105100,0.0,0.0
2005-03-14 00:00:00-05:00,32.20617443491788,32.38239745513975,32.14540899528072,32.2608642578125,154600,0.0,0.0
2005-03-15 00:00:00-05:00,32.297321915287526,32.38847006628487,32.084638260188285,32.15148162841797,150500,0.0,0.0
2005-03-16 00:00:00-05:00,32.1757970702654,32.540394404875855,32.14541434539009,32.32771301269531,133600,0.0,0.0
2005-03-17 00:00:00-05:00,32.23655255104883,32.9049838818639,32.23655255104883,32.72268295288086,150600,0.0,0.0
2005-03-18 00:00:00-05:00,32.75306570196554,32.78952403077718,32.20616758926645,32.43708038330078,262000,0.0,0.0
2005-03-21 00:00:00-05:00,32.589011241999856,32.66193025118007,32.26694784185137,32.37632751464844,178800,0.0,0.0
2005-03-22 00:00:00-05:00,32.22441670904351,32.5647093363481,32.22441670904351,32.352027893066406,171900,0.0,0.0
2005-03-23 00:00:00-05:00,32.266926023098456,32.376305621933525,31.963094319234813,32.017784118652344,72100,0.0,0.0
2005-03-24 00:00:00-05:00,31.902343205832693,32.418856406705935,31.72004456540996,32.11502456665039,77000,0.0,0.0
2005-03-28 00:00:00-05:00,32.023881562923286,32.388478902487286,31.774739506675438,31.78081512451172,74400,0.0,0.0
2005-03-29 00:00:00-05:00,31.93273366249535,32.17580012064812,30.820710063872266,30.89362907409668,139600,0.0,0.0
2005-03-30 00:00:00-05:00,30.99084119867056,31.221753997832998,30.808542596406525,31.2096004486084,168900,0.0,0.0
2005-03-31 00:00:00-05:00,31.057685065695445,31.264290769770206,30.960458988369236,31.051607131958008,180200,0.0,0.0
2005-04-01 00:00:00-05:00,30.917934845190338,31.051619305139425,30.71132906011981,30.863245010375977,274100,0.0,0.0
2005-04-04 00:00:00-04:00,30.863244595555813,30.863244595555813,30.407496750912827,30.60802459716797,122000,0.0,0.0
2005-04-05 00:00:00-04:00,30.304185264031926,30.626248571487643,30.304185264031926,30.45002555847168,214200,0.0,0.0
2005-04-06 00:00:00-04:00,30.45609848099629,30.62016792845857,30.383179499252822,30.443944931030273,138500,0.0,0.0
2005-04-07 00:00:00-04:00,30.443949476868735,30.62017250061035,30.38318403601789,30.62017250061035,151000,0.0,0.0
2005-04-08 00:00:00-04:00,30.63839709438128,30.63839709438128,30.37710388329613,30.443944931030273,88800,0.0,0.0
2005-04-11 00:00:00-04:00,30.50472173902284,30.541180081694307,30.36495934999114,30.48649024963379,94400,0.0,0.0
