Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-06-14 00:00:00-04:00,25.548990435664955,27.109549233002,25.548990435664955,26.826438903808594,662600,0.0,0.0
2007-06-15 00:00:00-04:00,26.999071281772014,26.999071281772014,26.41213598029414,26.79191780090332,1150000,0.0,0.0
2007-06-18 00:00:00-04:00,26.964544443478903,26.999069582434085,25.6525707244873,25.652570724487305,853600,0.0,0.0
2007-06-19 00:00:00-04:00,25.6525645587329,26.032346264155475,24.927523644445976,25.341833114624023,951000,0.0,0.0
2007-06-20 00:00:00-04:00,25.43160020716034,25.43160020716034,24.395830497299098,24.82394790649414,1721800,0.0,0.0
2007-06-21 00:00:00-04:00,24.85847338313228,25.341833114624023,24.685845095749418,25.341833114624023,537700,0.0,0.0
2007-06-22 00:00:00-04:00,25.54898751864378,27.275270459092685,25.410884356588124,26.895488739013672,250300,0.0,0.0
2007-06-25 00:00:00-04:00,26.999050729248484,27.620513332877188,26.41211587456381,27.102628707885742,203200,0.0,0.0
2007-06-26 00:00:00-04:00,27.144075804997506,27.4824258099274,27.06811892884213,27.275272369384766,119600,0.0,0.0
2007-06-27 00:00:00-04:00,27.275278151410184,27.48243163586682,26.930021465949295,27.447906494140625,270700,0.0,0.0
2007-06-28 00:00:00-04:00,27.44790024026814,27.586003409806242,27.275271936870226,27.344322204589844,151200,0.0,0.0
2007-06-29 00:00:00-04:00,27.50313275519967,27.55146845218859,26.757377486059898,26.971437454223633,1701900,0.0,0.0
2007-07-02 00:00:00-04:00,27.06811236912082,28.055546251646913,26.916198653625028,27.599807739257812,2000500,0.0,0.0
2007-07-03 00:00:00-04:00,27.60672341489362,28.041747562909705,26.9852629803986,27.385759353637695,3752400,0.0,0.0
2007-07-05 00:00:00-04:00,27.34431519742524,28.504377309713405,27.095732716876224,27.240739822387695,4277800,0.0,0.0
2007-07-06 00:00:00-04:00,27.20620929625918,27.56527368602385,26.791899976065245,27.49622344970703,3950700,0.0,0.0
2007-07-09 00:00:00-04:00,27.30979383164995,27.89673157404838,26.570944991466014,27.827678680419922,5369500,0.0,0.0
2007-07-10 00:00:00-04:00,27.27526831015562,27.27526831015562,26.570944609852187,26.930011749267578,5483200,0.0,0.0
2007-07-11 00:00:00-04:00,26.930005727905446,27.102633969750993,26.722852364510373,26.971437454223633,5964800,0.0,0.0
2007-07-12 00:00:00-04:00,26.895494866526644,26.9714517546672,26.453566754544475,26.93692398071289,4094400,0.0,0.0
2007-07-13 00:00:00-04:00,26.44665299700556,27.544569005839016,26.23949957977443,27.254554748535156,2064600,0.0,0.0
2007-07-16 00:00:00-04:00,26.239496696792422,27.516944824444305,25.59731933006411,27.137163162231445,2514800,0.0,0.0
2007-07-17 00:00:00-04:00,26.943835089049752,27.2752812283914,26.42595000243473,26.83335304260254,3913400,0.0,0.0
2007-07-18 00:00:00-04:00,25.514462058250825,26.833342102414168,25.27278086923949,26.198068618774414,4909400,0.0,0.0
2007-07-19 00:00:00-04:00,26.267128395311367,26.55023876268352,25.984018027939214,26.308557510375977,2078400,0.0,0.0
2007-07-20 00:00:00-04:00,26.30855529354334,26.363797621107118,26.149737552946206,26.26021957397461,3406800,0.0,0.0
2007-07-23 00:00:00-04:00,24.237019073667735,26.930022363675064,24.237019073667735,26.867876052856445,2164400,0.0,0.0
2007-07-24 00:00:00-04:00,26.73667679134581,27.08193345390307,26.329273824164275,26.51571273803711,2119000,0.0,0.0
2007-07-25 00:00:00-04:00,26.412133094456145,26.633097134453077,26.239504773577348,26.56404685974121,2421500,0.0,0.0
2007-07-26 00:00:00-04:00,26.23949757310716,26.446650974496215,25.355641655661355,25.935672760009766,3610800,0.0,0.0
2007-07-27 00:00:00-04:00,24.85847535380413,26.32926921645188,24.67203647255874,25.514463424682617,2912600,0.0,0.0
2007-07-30 00:00:00-04:00,25.134680842865038,25.16920597509642,24.568460245154338,24.89299964904785,2915500,0.0,0.0
2007-07-31 00:00:00-04:00,24.892988558481672,24.91370573586938,24.651310106438167,24.73417091369629,2148800,0.0,0.0
2007-08-01 00:00:00-04:00,24.112721541239317,24.858477119182314,24.002239526073577,24.31987762451172,3771700,0.0,0.0
2007-08-02 00:00:00-04:00,23.89866390437715,24.513220272860632,23.539596699781395,24.354402542114258,2519100,0.0,0.0
2007-08-03 00:00:00-04:00,24.23701986566413,24.46489055747841,24.16796957765355,24.23011589050293,2445000,0.0,0.0
2007-08-06 00:00:00-04:00,24.306068640922582,24.38892949921834,24.1541548722977,24.271543502807617,3896600,0.0,0.0
2007-08-07 00:00:00-04:00,24.064390182495117,24.43036406421797,23.47745486452187,24.064390182495117,2624200,0.0,0.0
