Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,17.18938779917413,17.31273930493306,16.688725642391894,16.804821014404297,237900,0.0,0.0
2005-01-04 00:00:00-05:00,16.804823243112388,16.978966324226388,16.33318555876619,16.434768676757812,413200,0.0,0.0
2005-01-05 00:00:00-05:00,16.485556603551796,16.65244489715325,16.224342731416176,16.325925827026367,325500,0.0,0.0
2005-01-06 00:00:00-05:00,16.33317968735204,16.848352610792002,16.33317968735204,16.739513397216797,282500,0.0,0.0
2005-01-07 00:00:00-05:00,16.79755990917835,16.848351446405538,16.601648507902965,16.688720703125,254500,0.0,0.0
2005-01-10 00:00:00-05:00,16.688721455020296,16.870120601270518,16.54360158443386,16.70323371887207,203300,0.0,0.0
2005-01-11 00:00:00-05:00,16.674206505336652,16.674206505336652,16.40573658715143,16.492807388305664,208200,0.0,0.0
2005-01-12 00:00:00-05:00,16.492812903370044,16.717748880160364,16.4202529555011,16.666955947875977,287500,0.0,0.0
2005-01-13 00:00:00-05:00,16.666958318730938,16.783053698249322,16.231601337520036,16.31867218017578,218400,0.0,0.0
2005-01-14 00:00:00-05:00,16.420243148046172,16.666945993070797,16.304147854383416,16.630666732788086,165200,0.0,0.0
2005-01-18 00:00:00-05:00,16.507320662196637,16.906398190553645,16.471041390151644,16.848350524902344,322400,0.0,0.0
2005-01-19 00:00:00-05:00,16.77579249103663,16.949935493286976,16.53634568994671,16.652441024780273,328900,0.0,0.0
2005-01-20 00:00:00-05:00,16.659697903472793,16.899146119160307,16.594395480244792,16.732257843017578,273300,0.0,0.0
2005-01-21 00:00:00-05:00,16.732263619560655,16.96445439909149,16.579888939480877,16.601655960083008,244500,0.0,0.0
2005-01-24 00:00:00-05:00,16.652447434265707,16.75403054535277,16.10099368957033,16.31867218017578,364100,0.0,0.0
2005-01-25 00:00:00-05:00,16.289645041551566,16.797561856676598,16.275132776671086,16.36220359802246,405300,0.0,0.0
2005-01-26 00:00:00-05:00,16.688717035527855,17.124075148030332,16.238846663016723,16.579877853393555,706900,0.0,0.0
2005-01-27 00:00:00-05:00,16.616164751928874,16.83384460015195,16.58714160254535,16.64518928527832,602100,0.0,0.0
2005-01-28 00:00:00-05:00,16.72499630158419,16.862860003735786,16.471038671259258,16.579877853393555,483000,0.0,0.0
2005-01-31 00:00:00-05:00,16.630670701511583,17.356267152041816,16.630670701511583,17.21114730834961,626000,0.0,0.0
2005-02-01 00:00:00-05:00,17.254692301933712,17.486883055149516,17.203899363697456,17.269203186035156,497200,0.0,0.0
2005-02-02 00:00:00-05:00,17.269194118253775,17.595713058492343,17.20389033020606,17.566688537597656,409500,0.0,0.0
2005-02-03 00:00:00-05:00,17.544925514978527,17.67553312073222,17.472365580230296,17.58846092224121,297700,0.0,0.0
2005-02-04 00:00:00-05:00,17.508649696943287,18.1254072368946,17.508649696943287,17.965776443481445,545200,0.0,0.0
2005-02-07 00:00:00-05:00,17.965782406854828,17.973038543141136,17.69005476384103,17.856943130493164,310200,0.0,0.0
2005-02-08 00:00:00-05:00,17.777122788689198,18.139921212948163,17.740843499849767,18.074617385864258,423400,0.0,0.0
2005-02-09 00:00:00-05:00,18.0673555036273,18.089123900385584,17.61748637568181,17.62474250793457,614700,0.0,0.0
2005-02-10 00:00:00-05:00,17.631996329117758,17.769860066739817,17.501390107332572,17.653764724731445,327500,0.0,0.0
2005-02-11 00:00:00-05:00,17.63199729899547,17.90772478940644,17.508645818330713,17.813396453857422,207500,0.0,0.0
2005-02-14 00:00:00-05:00,17.70456275120845,17.82791427028678,17.610235770250267,17.668283462524414,533800,0.0,0.0
2005-02-15 00:00:00-05:00,17.537669951854213,17.90046825339529,17.392550077651507,17.777116775512695,565000,0.0,0.0
2005-02-16 00:00:00-05:00,17.631996727043976,17.907724208510825,17.399806037787055,17.82065200805664,413200,0.0,0.0
2005-02-17 00:00:00-05:00,17.740837098197236,17.893211717098968,17.573948831444255,17.675533294677734,466600,0.0,0.0
2005-02-18 00:00:00-05:00,17.740836575573958,17.95851499158265,17.494133632649106,17.871442794799805,393900,0.0,0.0
2005-02-22 00:00:00-05:00,17.9222366497154,18.016563599171178,17.762604511299287,17.777116775512695,503200,0.0,0.0
2005-02-23 00:00:00-05:00,17.769861394020136,17.871444479873574,17.704557586267,17.791629791259766,244700,0.0,0.0
2005-02-24 00:00:00-05:00,17.82790392654478,17.849672317504883,17.581201031525033,17.849672317504883,237500,0.0,0.0
2005-02-25 00:00:00-05:00,17.777117717861916,18.19796371459961,17.668278498423263,18.19796371459961,301300,0.0,0.0
2005-02-28 00:00:00-05:00,18.139910457110165,18.139910457110165,17.617481534172914,17.958511352539062,343000,0.0,0.0
2005-03-01 00:00:00-05:00,18.045582839084542,18.248748942668804,17.885950747450874,18.20521354675293,463200,0.0,0.0
2005-03-02 00:00:00-05:00,18.118146315042253,18.502713005141455,18.09637930312717,18.321313858032227,263500,0.0,0.0
2005-03-03 00:00:00-05:00,18.32130963245847,18.408381811933715,18.009302949956407,18.285030364990234,230900,0.0,0.0
2005-03-04 00:00:00-05:00,18.393870385671967,18.5099657075946,18.147167480595016,18.422893524169922,185100,0.0,0.0
2005-03-07 00:00:00-05:00,18.41564539198576,18.43741379328791,18.1979669148283,18.335830688476562,185800,0.0,0.0
2005-03-08 00:00:00-05:00,18.3938763099372,18.466436255500167,18.118148793591086,18.183452606201172,251500,0.0,0.0
2005-03-09 00:00:00-05:00,18.154425402564424,18.154425402564424,17.777114877102758,17.90772247314453,314100,0.0,0.0
2005-03-10 00:00:00-05:00,17.907719976099802,17.907719976099802,17.552177894210246,17.849672317504883,353900,0.0,0.0
2005-03-11 00:00:00-05:00,17.849671166199297,18.038326390455843,17.74808673223638,17.86418342590332,219200,0.0,0.0
2005-03-14 00:00:00-05:00,17.849668248755133,18.11088196090714,17.777108346059844,18.067346572875977,184400,0.0,0.0
2005-03-15 00:00:00-05:00,18.168945918122223,18.20522520729498,17.93675376193162,18.096385955810547,253600,0.0,0.0
2005-03-16 00:00:00-05:00,18.045591780249065,18.13266261522235,17.900471876672295,17.951263427734375,248500,0.0,0.0
2005-03-17 00:00:00-05:00,17.90046732260865,17.96577112420764,17.820651257550864,17.93674659729004,405100,0.0,0.0
2005-03-18 00:00:00-05:00,17.958521492182694,17.9730337608939,17.704562325601028,17.885961532592773,478900,0.0,0.0
2005-03-21 00:00:00-05:00,17.84967670515237,17.9730281829834,17.755348371770335,17.9730281829834,155400,0.0,0.0
2005-03-22 00:00:00-05:00,17.92223664719978,18.0818674016278,17.61022988648374,17.84242057800293,300000,0.0,0.0
2005-03-23 00:00:00-05:00,17.74083425803171,17.849673451818045,17.537666748055905,17.704553604125977,200600,0.0,0.0
2005-03-24 00:00:00-05:00,17.704560240073693,18.205222379905397,17.595721005492702,17.99479866027832,252300,0.0,0.0
2005-03-28 00:00:00-05:00,18.03107549945059,18.415640805584136,18.03107549945059,18.321313858032227,379200,0.0,0.0
2005-03-29 00:00:00-05:00,18.328572296198395,18.38661997521861,18.09638158011752,18.357595443725586,654300,0.0,0.0
2005-03-30 00:00:00-05:00,18.32857435244579,18.46643812457267,18.226991248755454,18.444669723510742,322600,0.0,0.0
2005-03-31 00:00:00-05:00,18.40838605758955,18.444665333425128,18.07461090724642,18.321313858032227,391600,0.0,0.0
2005-04-01 00:00:00-05:00,18.306802376516448,18.386618447524736,17.544926479682537,17.813396453857422,434400,0.0,0.0
2005-04-04 00:00:00-04:00,17.813394898306335,17.980283158019798,17.646508022558475,17.9222354888916,189000,0.0,0.0
2005-04-05 00:00:00-04:00,17.92223908737709,18.226989757480347,17.92223908737709,18.161685943603516,219300,0.0,0.0
2005-04-06 00:00:00-04:00,18.11815297572773,18.488207537947737,18.096385955810547,18.096385955810547,261100,0.0,0.0
2005-04-07 00:00:00-04:00,18.06735494852046,18.386617838004263,17.944003471944836,18.27777862548828,211600,0.0,0.0
2005-04-08 00:00:00-04:00,18.176192412594357,18.21972920058531,17.835162543791817,17.90772247314453,229900,0.0,0.0
2005-04-11 00:00:00-04:00,17.907724385501993,17.907724385501993,17.726325234731455,17.777116775512695,199500,0.0,0.0
2005-04-12 00:00:00-04:00,17.726324086596843,18.06735396972929,17.450596620263717,17.9222354888916,322100,0.0,0.0
2005-04-13 00:00:00-04:00,17.936744253260937,17.95851264560438,17.617482802683085,17.704553604125977,172400,0.0,0.0
2005-04-14 00:00:00-04:00,17.748090502699547,17.89321036263902,17.494132823753795,17.537668228149414,210300,0.0,0.0
2005-04-15 00:00:00-04:00,17.537668228149414,17.719067361090982,17.34175683242079,17.537668228149414,269100,0.0,0.0
2005-04-18 00:00:00-04:00,17.494129787340373,17.76985581260962,17.378034473125393,17.617481231689453,218400,0.0,0.0
2005-04-19 00:00:00-04:00,17.61749253686301,17.61749253686301,17.392556510260025,17.530420303344727,233500,0.0,0.0
2005-04-20 00:00:00-04:00,17.523158454235983,17.566693864815086,17.38529470610878,17.465110778808594,409500,0.0,0.0
2005-04-21 00:00:00-04:00,17.55944351300177,17.762609735884805,17.436091998837316,17.523162841796875,237600,0.0,0.0
2005-04-22 00:00:00-04:00,17.508638723385182,17.631990154064802,17.39254342203556,17.48687171936035,486500,0.0,0.0
2005-04-25 00:00:00-04:00,17.55944440938155,17.755354508024478,17.378045195995234,17.748098373413086,211700,0.0,0.0
2005-04-26 00:00:00-04:00,17.66827505245285,17.88595344887478,17.392547607421875,17.392547607421875,198800,0.0,0.0
2005-04-27 00:00:00-04:00,17.39981280918816,17.769867383190853,17.10231819980748,17.552188873291016,191400,0.0,0.0
2005-04-28 00:00:00-04:00,17.479620549131308,17.479620549131308,16.92091088789785,17.34175682067871,445400,0.0,0.0
2005-04-29 00:00:00-04:00,17.363522286429287,17.414313813617888,16.87011650694233,17.1821231842041,310600,0.0,0.0
2005-05-02 00:00:00-04:00,17.225667504009454,17.595722030310466,17.225667504009454,17.57395362854004,263400,0.0,0.0
2005-05-03 00:00:00-04:00,17.52315292391146,17.84967186011941,17.414313739830583,17.617481231689453,259900,0.0,0.0
2005-05-04 00:00:00-04:00,17.602969273655543,18.00204675012583,17.486873957447266,17.958511352539062,291200,0.0,0.0
2005-05-05 00:00:00-04:00,17.929486831504324,18.067350538488657,17.69729619908777,17.958511352539062,169800,0.0,0.0
2005-05-06 00:00:00-04:00,18.067350691244496,18.103631342844665,17.661017081080054,17.849672317504883,159500,0.0,0.0
2005-05-09 00:00:00-04:00,17.798885573282412,17.89321252486571,17.69730110546303,17.813396453857422,236200,0.0,0.0
2005-05-10 00:00:00-04:00,17.740836747811805,17.740836747811805,17.50138993429131,17.631996154785156,181900,0.0,0.0
2005-05-11 00:00:00-04:00,17.653766059181077,17.69004533731393,17.254688463856695,17.595718383789062,288300,0.0,0.0
2005-05-12 00:00:00-04:00,17.566690779616692,17.864186620894998,17.31273310920248,17.414316177368164,256500,0.0,0.0
2005-05-13 00:00:00-04:00,17.399803915068638,17.67553136289765,17.203892525921525,17.414316177368164,214600,0.0,0.0
2005-05-16 00:00:00-04:00,17.37803506715609,17.784368680798156,17.37803506715609,17.740833282470703,317200,0.0,0.0
2005-05-17 00:00:00-04:00,17.334512658771487,17.414328775193738,15.687408447265623,15.687408447265625,2282400,0.0,0.0
2005-05-18 00:00:00-04:00,16.434762373476858,17.356270368579732,16.122755620491972,16.70323371887207,1154700,0.0,0.0
