Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,28.481646143169232,28.79284089701168,28.01930171909476,28.176380157470703,6294000,0.0,0.0
2005-01-04 00:00:00-05:00,28.46682811206186,28.540921884075388,27.660687510768696,27.865184783935547,7579400,0.0,0.0
2005-01-05 00:00:00-05:00,27.933361625395243,27.992635758861816,27.33172035217285,27.33172035217285,5932800,0.0,0.0
2005-01-06 00:00:00-05:00,27.385062337725117,28.02523143976315,27.331714724125046,27.734785079956055,6300400,0.0,0.0
2005-01-07 00:00:00-05:00,27.76146712353236,27.948184964716887,27.60735299955428,27.675518035888672,5815400,0.0,0.0
2005-01-10 00:00:00-05:00,27.711074305291735,27.77034842607859,27.382097734250333,27.420625686645508,4818800,0.0,0.0
2005-01-11 00:00:00-05:00,27.420627216004462,27.420627216004462,27.00273944047549,27.04126739501953,5896000,0.0,0.0
2005-01-12 00:00:00-05:00,27.266519100618556,27.414706704426266,26.893085705897377,27.376178741455078,8387600,0.0,0.0
2005-01-13 00:00:00-05:00,27.325787952412277,27.601416932629903,27.313934936224015,27.52139663696289,6702200,0.0,0.0
2005-01-14 00:00:00-05:00,27.708116715696793,27.868159594463542,27.55992911622721,27.767393112182617,3825000,0.0,0.0
2005-01-18 00:00:00-05:00,27.776326372142943,27.832885904476978,27.356601680118157,27.544137954711914,4624600,0.205,0.0
2005-01-19 00:00:00-05:00,27.475665260193512,27.588782020643134,27.23752208218186,27.24049949645996,5838600,0.0,0.0
2005-01-20 00:00:00-05:00,27.240487095765857,27.255369618178072,26.76717836948511,26.814807891845703,5108200,0.0,0.0
2005-01-21 00:00:00-05:00,26.770167857572535,27.07677566499278,26.42188533483895,26.56179428100586,6873600,0.0,0.0
2005-01-24 00:00:00-05:00,26.657063877350797,26.71064600431332,26.231384277343754,26.23138427734375,5634200,0.0,0.0
2005-01-25 00:00:00-05:00,26.415934245228012,26.939847946166992,26.23435055804635,26.939847946166992,5999600,0.0,0.0
2005-01-26 00:00:00-05:00,26.93984193916228,27.279194462564163,26.7612357064931,27.12440299987793,6698000,0.0,0.0
2005-01-27 00:00:00-05:00,26.01704101002682,26.267089279931046,25.719363200463818,25.755083084106445,21820200,0.0,0.0
2005-01-28 00:00:00-05:00,25.897976736191044,26.231376794529567,25.85332459794271,26.034908294677734,8176600,0.0,0.0
2005-01-31 00:00:00-05:00,26.195637715925354,26.68680637731908,26.09442838760576,26.523082733154297,6675200,0.0,0.0
2005-02-01 00:00:00-05:00,26.671936962396607,26.95175488972534,26.53798282800839,26.826730728149414,4790000,0.0,0.0
2005-02-02 00:00:00-05:00,26.81779610835521,27.222638161393537,26.663004627417845,27.09166145324707,6762200,0.0,0.0
2005-02-03 00:00:00-05:00,26.945794679220317,27.395288813521823,26.871375225843977,27.326824188232422,5226800,0.0,0.0
2005-02-04 00:00:00-05:00,27.326822945219877,27.442917105518084,27.085702382899356,27.356590270996094,6606200,0.0,0.0
2005-02-07 00:00:00-05:00,27.356613962173828,27.442940871456027,27.160145353923994,27.19586753845215,3716400,0.0,0.0
2005-02-08 00:00:00-05:00,27.20775070698356,27.33277483485317,26.97853753478796,27.231565475463867,3357200,0.0,0.0
2005-02-09 00:00:00-05:00,27.231558719812472,27.38337272123415,26.939833556053742,26.981508255004883,3792200,0.0,0.0
2005-02-10 00:00:00-05:00,27.08868280480617,27.50840963949294,27.061892889963165,27.404220581054688,3192400,0.0,0.0
2005-02-11 00:00:00-05:00,27.47565387212871,27.731656887497937,27.177976158545953,27.61853790283203,4649800,0.0,0.0
2005-02-14 00:00:00-05:00,27.72571973920505,27.740604542814964,27.347669801196314,27.45185661315918,2402400,0.0,0.0
2005-02-15 00:00:00-05:00,27.38933462228453,27.559010875014376,27.082726856044754,27.237518310546875,6315800,0.0,0.0
2005-02-16 00:00:00-05:00,27.16309360506036,27.63044756309243,27.121418903409165,27.54709815979004,4533600,0.0,0.0
2005-02-17 00:00:00-05:00,27.547115026121197,27.69595398631997,27.29706439201406,27.332786560058594,3419400,0.0,0.0
2005-02-18 00:00:00-05:00,27.332779053125066,27.34170902490801,27.00533388484087,27.041053771972656,4278400,0.0,0.0
2005-02-22 00:00:00-05:00,26.972598180306786,27.210741439469476,26.61836070685545,26.630268096923828,5091200,0.0,0.0
2005-02-23 00:00:00-05:00,26.764199942126094,27.020200644535798,26.68680311334157,26.927921295166016,3099800,0.0,0.0
2005-02-24 00:00:00-05:00,27.014261934727894,27.7971537770579,27.00235454949721,27.731666564941406,4545600,0.0,0.0
2005-02-25 00:00:00-05:00,27.70784661297714,28.36571419401277,27.609612406520405,28.225805282592773,6084200,0.0,0.0
2005-02-28 00:00:00-05:00,28.160318913589098,28.651487728875807,27.940037981504037,28.294275283813477,6591800,0.0,0.0
2005-03-01 00:00:00-05:00,28.270462766023503,29.053354610519854,28.112693885708023,28.98488998413086,9691800,0.0,0.0
2005-03-02 00:00:00-05:00,28.764609600990735,29.11289440878059,28.761634457707473,28.925355911254883,6762000,0.0,0.0
2005-03-03 00:00:00-05:00,28.925353562393628,29.127774573203435,28.62767573891459,29.095029830932617,5446400,0.0,0.0
2005-03-04 00:00:00-05:00,29.12776865023494,29.755868911743164,28.9491624466864,29.755868911743164,8095800,0.0,0.0
2005-03-07 00:00:00-05:00,29.738008261196686,29.738008261196686,29.336143745052347,29.440330505371094,4769600,0.0,0.0
2005-03-08 00:00:00-05:00,29.499863908246027,29.69930745120251,29.29149039636626,29.470096588134766,4963000,0.0,0.0
2005-03-09 00:00:00-05:00,29.32126781453029,29.354012559260035,28.8003315843229,28.818191528320312,5742000,0.0,0.0
2005-03-10 00:00:00-05:00,28.87177805206231,29.45820386151868,28.806288552575516,29.24983024597168,7006800,0.0,0.0
2005-03-11 00:00:00-05:00,29.249815693990307,29.6427502243214,29.1247893157615,29.470096588134766,5681600,0.0,0.0
2005-03-14 00:00:00-05:00,29.142663704138577,29.246850503620664,28.63065740828159,28.734844207763672,8236400,0.0,0.0
2005-03-15 00:00:00-05:00,28.803300899857756,28.978929689387463,28.666369401808897,28.800323486328125,5436600,0.0,0.0
2005-03-16 00:00:00-05:00,28.800341860603897,28.95215825205688,28.431221835973602,28.657455444335938,4451800,0.0,0.0
2005-03-17 00:00:00-05:00,28.696140951388575,28.94916663225743,28.684233566616914,28.821165084838867,3418000,0.0,0.0
2005-03-18 00:00:00-05:00,29.02358541411743,29.133727017388015,28.43715978647648,28.69614028930664,8858000,0.0,0.0
2005-03-21 00:00:00-05:00,28.696131396142576,28.88962235982588,28.51752522624286,28.63064193725586,3360200,0.0,0.0
2005-03-22 00:00:00-05:00,28.74079594939861,28.839027909156446,28.14841542107744,28.19306755065918,4645200,0.0,0.0
2005-03-23 00:00:00-05:00,28.210930763545278,28.273445114865773,27.841810840353787,27.874555587768555,5007000,0.0,0.0
