Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,27.078145470655247,27.13738798513516,26.589406967163086,26.589406967163086,2132000,0.0,0.0
2005-01-04 00:00:00-05:00,26.73751911729924,26.79675976989089,26.396883010864258,26.396883010864258,1972000,0.0,0.0
2005-01-05 00:00:00-05:00,26.485738868767918,26.609157965298568,26.1105437607082,26.13522720336914,1869400,0.0,0.0
2005-01-06 00:00:00-05:00,26.154974433319353,26.520295783793934,26.140164744525094,26.322824478149414,1544200,0.0,0.0
2005-01-07 00:00:00-05:00,26.288273495675696,26.377135415896657,25.96738301896375,25.977256774902344,1664300,0.0,0.0
2005-01-10 00:00:00-05:00,25.977260810098493,26.372201692858734,25.95257735803098,26.238910675048828,1382000,0.0,0.0
2005-01-11 00:00:00-05:00,26.164854637515628,26.303083455609674,25.705735339444505,26.174728393554688,1455700,0.0,0.0
2005-01-12 00:00:00-05:00,26.164851553337108,26.288270664437757,25.79459422003517,26.154977798461914,1940000,0.0,0.0
2005-01-13 00:00:00-05:00,26.105603443989832,26.451177232920905,26.04142499726212,26.18952751159668,1410000,0.0,0.0
2005-01-14 00:00:00-05:00,26.10561246654093,26.638782079063112,25.972319592603807,26.599288940429688,1652100,0.0,0.0
2005-01-18 00:00:00-05:00,26.367260306416476,27.19663693041913,26.347512795553012,27.176889419555664,1958500,0.0,0.0
2005-01-19 00:00:00-05:00,26.994226017448245,27.28055735350974,26.989288198784095,27.083087921142578,1494900,0.0,0.0
2005-01-20 00:00:00-05:00,26.984346487789683,27.102829628431437,26.658520205056902,26.698015213012695,1574600,0.0,0.0
2005-01-21 00:00:00-05:00,26.673328969182187,26.831305229091985,26.500543023413833,26.6190242767334,2196000,0.0,0.0
2005-01-24 00:00:00-05:00,26.63878458575724,26.668405854939373,26.535112968459472,26.544986724853516,1402800,0.0,0.0
2005-01-25 00:00:00-05:00,26.633837911410165,26.781940431158525,26.544976022916003,26.589406967163086,1384700,0.0,0.0
2005-01-26 00:00:00-05:00,26.594352716206533,26.84119096795621,26.51042861456032,26.658531188964844,1508900,0.0,0.0
2005-01-27 00:00:00-05:00,26.55979551161969,26.84119096795621,26.46105983427454,26.658531188964844,810200,0.0,0.0
2005-01-28 00:00:00-05:00,26.584476946372043,26.717769818207085,26.18460021409318,26.367259979248047,1568900,0.0,0.0
