Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,35.88447690077304,35.88447690077304,34.886508625790434,35.15483093261719,1198650,0.0,0.0
2005-01-04 00:00:00-05:00,35.15010369315428,35.16893459454158,34.20862596358814,34.41575241088867,1275000,0.0,0.0
2005-01-05 00:00:00-05:00,34.41575749566661,34.622881279976816,33.68611181075189,33.803794860839844,2161200,0.0,0.0
2005-01-06 00:00:00-05:00,33.803793174990865,34.22275181574996,33.624911715467455,33.954429626464844,1581900,0.0,0.0
2005-01-07 00:00:00-05:00,33.95915341868802,33.95915341868802,33.32836231881744,33.61551284790039,2211750,0.0,0.0
2005-01-10 00:00:00-05:00,33.65787333841667,34.123905310619065,33.65316493806173,33.808509826660156,1032150,0.0,0.0
2005-01-11 00:00:00-05:00,33.58256318332089,33.70495468610092,33.361314104425496,33.61080551147461,1303200,0.0,0.0
2005-01-12 00:00:00-05:00,33.69554056429196,33.84146868727638,33.38014500448008,33.794395446777344,831900,0.0,0.0
2005-01-13 00:00:00-05:00,33.695516176748264,34.32630683982955,33.62490367351285,33.968544006347656,1507650,0.0,0.0
2005-01-14 00:00:00-05:00,34.02505219130421,34.679379807260865,34.02505219130421,34.566402435302734,1672500,0.0,0.0
2005-01-18 00:00:00-05:00,33.4366230986247,34.05799993686137,30.7345805154786,31.11117172241211,10077300,0.0,0.0
2005-01-19 00:00:00-05:00,31.398296040589802,31.72781374571738,31.162924712018363,31.24765968322754,3332100,0.0,0.0
2005-01-20 00:00:00-05:00,31.06878467027946,31.082907168360517,30.400335024792234,30.54155731201172,2179800,0.0,0.0
2005-01-21 00:00:00-05:00,30.866387168325637,30.96053632014115,30.18852297218831,30.221473693847656,2739750,0.0,0.0
2005-01-24 00:00:00-05:00,30.48039097555876,30.69222326363481,29.722499907931866,29.746036529541016,2160750,0.0,0.0
2005-01-25 00:00:00-05:00,29.89194626003971,29.920191266021078,29.261155492280025,29.64716339111328,4692450,0.0,0.0
2005-01-26 00:00:00-05:00,29.70364967253423,29.750722885131836,29.609503247339017,29.750722885131836,2560800,0.0,0.0
2005-01-27 00:00:00-05:00,29.581260523210176,30.216757023053688,29.378842461122684,30.188514709472656,2079600,0.0,0.0
2005-01-28 00:00:00-05:00,30.183810557172833,30.24500628559664,29.774268669909254,30.070833206176758,1226550,0.0,0.0
2005-01-31 00:00:00-05:00,30.339137370213553,30.74867901376085,30.202623489031122,30.67336082458496,1559100,0.0,0.0
2005-02-01 00:00:00-05:00,30.739287994891942,30.739287994891942,30.19793776700472,30.621604919433594,2343600,0.0,0.0
2005-02-02 00:00:00-05:00,30.83343367698081,31.426565468719733,30.527452328056984,31.26180648803711,2573850,0.0,0.0
2005-02-03 00:00:00-05:00,31.167668381386044,31.167668381386044,30.555708160431283,30.833444595336914,1528350,0.0,0.0
