Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,27.936659002603367,28.238583569027675,26.519277835154902,27.30764389038086,5677000,0.0,0.0
2005-01-04 00:00:00-05:00,27.3076429990758,27.42505863763115,25.512852183007464,26.39347267150879,6700700,0.0,0.0
2005-01-05 00:00:00-05:00,25.80639690988151,26.561214817876504,25.55478987410428,25.69736671447754,4217800,0.0,0.0
2005-01-06 00:00:00-05:00,25.579950248014576,26.041227399504898,25.40382676824608,25.647045135498047,3596900,0.0,0.0
2005-01-07 00:00:00-05:00,26.3179933250048,27.15668179621094,25.898649889235855,25.957359313964844,5297900,0.0,0.0
2005-01-10 00:00:00-05:00,25.84832718860991,26.167029071735282,24.464494274165904,25.856714248657227,9060500,0.0,0.0
2005-01-11 00:00:00-05:00,26.29283171251052,26.59475787517726,25.496078606201543,25.529626846313477,4490400,0.0,0.0
2005-01-12 00:00:00-05:00,25.688974136733027,25.697361196091357,24.422558567317587,25.10189437866211,7019700,0.0,0.0
2005-01-13 00:00:00-05:00,25.18576280710442,25.194149866274444,23.726448104548105,23.952892303466797,7857700,0.0,0.0
2005-01-14 00:00:00-05:00,24.35546717840469,24.39740088153079,24.036765275840676,24.31353187561035,5179300,0.0,0.0
2005-01-18 00:00:00-05:00,23.810318364707097,24.883838072748578,23.810318364707097,24.632232666015625,3908100,0.0,0.0
2005-01-19 00:00:00-05:00,24.783196199111504,24.81674444152279,23.684516854833767,23.85225486755371,4939800,0.0,0.0
2005-01-20 00:00:00-05:00,23.441296596610087,24.204501453274776,23.27355859748171,23.3574275970459,3309800,0.0,0.0
2005-01-21 00:00:00-05:00,23.57548783948405,24.279984920683255,23.500005895093548,23.592260360717773,5098800,0.0,0.0
2005-01-24 00:00:00-05:00,23.525164593272134,23.59225947469187,22.594223313531874,22.72002601623535,5586400,0.0,0.0
2005-01-25 00:00:00-05:00,23.013566679520284,23.399361847049178,22.728413034099727,22.88776397705078,3685700,0.0,0.0
