Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,5.642511516163538,5.69745696490939,5.418501411855015,5.617151737213135,157500,0.0,0.0
2005-01-04 00:00:00-05:00,5.663643336549767,5.8327075634061485,5.663643336549767,5.6720967292785645,74700,0.0,0.0
2005-01-05 00:00:00-05:00,5.705911764731774,5.705911764731774,5.477675310265708,5.494581699371338,77800,0.0,0.0
2005-01-06 00:00:00-05:00,5.536849279388223,5.7397260001627695,5.494583094353419,5.684780120849609,60800,0.0,0.0
2005-01-07 00:00:00-05:00,5.705910393012228,5.896107325496634,5.612925073745181,5.815802097320557,68600,0.0,0.0
2005-01-10 00:00:00-05:00,5.773536492738604,5.798896274298357,5.6636447777797585,5.667871475219727,123200,0.0,0.0
2005-01-11 00:00:00-05:00,5.663645589713146,5.701685065966043,5.536847872976969,5.689005374908447,41800,0.0,0.0
2005-01-12 00:00:00-05:00,5.727043287219439,5.735496277922788,5.5410726547857445,5.7059102058410645,120200,0.0,0.0
2005-01-13 00:00:00-05:00,5.663642507749447,5.676322594987076,5.494578708713302,5.515711784362793,281100,0.0,0.0
2005-01-14 00:00:00-05:00,5.600247790189994,5.858070373535156,5.574888000199889,5.858070373535156,525800,0.0,0.0
2005-01-18 00:00:00-05:00,5.684777402334459,5.684777402334459,5.4734473843809095,5.600245475769043,790700,0.0,0.0
2005-01-19 00:00:00-05:00,5.579110838230566,5.680549121834052,5.410047032224755,5.621376991271973,1628200,0.0,0.0
2005-01-20 00:00:00-05:00,5.663645569708212,5.663645569708212,5.536847853419906,5.557980537414551,229000,0.0,0.0
2005-01-21 00:00:00-05:00,5.570662021636963,5.579115016728199,5.524169137854426,5.570662021636963,64500,0.0,0.0
2005-01-24 00:00:00-05:00,5.566434154109125,5.6002469335369,5.549527764395237,5.591793537139893,161900,0.0,0.0
2005-01-25 00:00:00-05:00,5.591790557058984,5.621377025600611,5.47344589213221,5.54107141494751,246300,0.0,0.0
2005-01-26 00:00:00-05:00,5.579110872506764,5.579110872506764,5.410047065462281,5.473445892333984,94400,0.0,0.0
2005-01-27 00:00:00-05:00,5.473448612219272,5.51994148456984,5.469221914172837,5.494581699371338,61500,0.0,0.0
2005-01-28 00:00:00-05:00,5.5368499611336865,5.5368499611336865,5.410051793496987,5.469223976135254,114800,0.0,0.0
2005-01-31 00:00:00-05:00,5.486127463142359,5.51994063925564,5.3889158414418326,5.481901168823242,208200,0.0,0.0
2005-02-01 00:00:00-05:00,5.481899024555564,5.532618164266408,5.473445633063811,5.515711784362793,283000,0.0,0.0
2005-02-02 00:00:00-05:00,5.524168870049994,5.574888047379245,5.414277520710047,5.4776763916015625,162300,0.0,0.0
2005-02-03 00:00:00-05:00,5.528394477582599,5.566433953840296,5.443862532054447,5.494581699371338,76800,0.0,0.0
2005-02-04 00:00:00-05:00,5.45231396926663,5.6256049120014575,5.443860978665904,5.5791120529174805,175800,0.0,0.0
2005-02-07 00:00:00-05:00,5.617152791100056,5.650965567324519,5.587566712673673,5.608699798583984,65300,0.0,0.0
2005-02-08 00:00:00-05:00,5.608700020745533,5.642512798309326,5.600246624814534,5.642512798309326,65200,0.0,0.0
2005-02-09 00:00:00-05:00,5.650964507093665,5.689003973979263,5.579112270327536,5.617151737213135,87300,0.0,0.0
