Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,10.44950756420317,10.458734713792966,10.338784408973861,10.364158630371094,550800,0.0,0.0
2005-01-04 00:00:00-05:00,10.364158118632258,10.38722511151838,10.103496875262078,10.161165237426758,456800,0.0,0.0
2005-01-05 00:00:00-05:00,10.161167083095965,10.161167083095965,9.835917496606974,9.895893096923828,443200,0.0,0.0
2005-01-06 00:00:00-05:00,9.907425419039575,9.969707359688766,9.861290550416163,9.937413215637207,410400,0.0,0.0
2005-01-07 00:00:00-05:00,9.93510328413921,9.942023204566986,9.715963377784655,9.722884178161621,500000,0.0,0.0
2005-01-10 00:00:00-05:00,9.688281443841378,9.838219484832836,9.674440724997083,9.799004554748535,581600,0.0,0.0
2005-01-11 00:00:00-05:00,9.780555585102235,9.787475507692784,9.642150973644974,9.741340637207031,544000,0.0,0.0
2005-01-12 00:00:00-05:00,9.84975642057279,9.877436987989073,9.757486689252687,9.868209838867188,361600,0.0,0.0
2005-01-13 00:00:00-05:00,9.875133566834336,9.948949021783303,9.78055746018412,9.861292839050293,387600,0.0,0.0
2005-01-14 00:00:00-05:00,9.872824259341764,10.068897235209374,9.856677186969653,10.061976432800293,160400,0.0,0.0
2005-01-18 00:00:00-05:00,10.057365018210765,10.172701777043226,9.988163138901216,10.133487701416016,172400,0.0,0.0
2005-01-19 00:00:00-05:00,10.110414964896192,10.195763871618638,9.976623978188824,10.013531684875488,313200,0.0,0.0
2005-01-20 00:00:00-05:00,9.997386300622608,10.02045329120271,9.893583083113574,9.935104370117188,359200,0.0,0.0
2005-01-21 00:00:00-05:00,9.939718830673588,9.939718830673588,9.715965306304659,9.775940895080566,237200,0.0,0.0
2005-01-24 00:00:00-05:00,9.785168392464602,9.83361049100264,9.67444522999811,9.720580101013184,254400,0.0,0.0
2005-01-25 00:00:00-05:00,9.743645245709049,9.803619945255303,9.73903167190561,9.7528715133667,204400,0.0,0.0
2005-01-26 00:00:00-05:00,9.762100345608419,9.930491858721561,9.762100345608419,9.914344787597656,179600,0.0,0.0
2005-01-27 00:00:00-05:00,9.918960184331914,9.932800910673281,9.796703514806559,9.815156936645508,153600,0.0,0.0
2005-01-28 00:00:00-05:00,9.826687375220173,9.868208661364847,9.741338455900241,9.789779663085938,239200,0.0,0.0
2005-01-31 00:00:00-05:00,9.812849431812165,9.912039092355474,9.812849431812165,9.9097318649292,231200,0.0,0.0
2005-02-01 00:00:00-05:00,9.93510614866239,9.960480370812471,9.891278506734622,9.902812004089355,367600,0.0,0.0
2005-02-02 00:00:00-05:00,9.87974448164741,10.068896643999597,9.872823679644695,10.059669494628906,414800,0.0,0.0
2005-02-03 00:00:00-05:00,10.064281664179331,10.091962228477358,9.983545438381947,10.015839576721191,353600,0.0,0.0
2005-02-04 00:00:00-05:00,10.006610827014642,10.491024541870445,10.006610827014642,10.394142150878906,562800,0.0,0.0
2005-02-07 00:00:00-05:00,10.387222955105514,10.477185440614084,10.299567696376196,10.389530181884766,402400,0.0,0.0
2005-02-08 00:00:00-05:00,10.389531511146092,10.507174573412865,10.389531511146092,10.433359146118164,300400,0.0,0.0
2005-02-09 00:00:00-05:00,10.456430762724306,10.486417685839276,10.320333354907621,10.334173202514648,370000,0.0,0.0
2005-02-10 00:00:00-05:00,10.343395489652448,10.343395489652448,10.288033485412598,10.288033485412598,176400,0.0,0.0
2005-02-11 00:00:00-05:00,10.218832601855343,10.585603384610287,10.202685532421734,10.527935028076172,515600,0.0,0.0
2005-02-14 00:00:00-05:00,10.495640922504402,10.50486807076696,10.387224130292562,10.467960357666016,156000,0.0,0.0
