Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,29.494281673134942,29.687964439872548,28.69533968312213,28.70744514465332,1472700,0.0,0.0
2005-01-04 00:00:00-05:00,28.79824520442693,28.93140071091452,28.332195159516544,28.459299087524414,1318100,0.0,0.0
2005-01-05 00:00:00-05:00,28.429031879443773,28.683239693451483,28.3503475189209,28.3503475189209,905100,0.0,0.0
2005-01-06 00:00:00-05:00,28.356390851738233,28.852703180490725,28.338233815697194,28.683231353759766,843500,0.0,0.0
2005-01-07 00:00:00-05:00,28.277713324356572,28.59849999284182,28.16876647300671,28.22323989868164,975200,0.0,0.0
2005-01-10 00:00:00-05:00,28.077985721630828,28.386669336364303,28.02351227837678,28.12035369873047,1178800,0.0,0.0
2005-01-11 00:00:00-05:00,28.13245267610704,28.14455813946931,27.72087615731399,27.841928482055664,1099200,0.0,0.0
2005-01-12 00:00:00-05:00,27.87219101198824,27.91455897935514,27.327459013464797,27.75113868713379,966900,0.0,0.0
2005-01-13 00:00:00-05:00,27.581659317016598,27.763236600479008,27.539291361171387,27.5816593170166,1043400,0.0,0.0
2005-01-14 00:00:00-05:00,27.624032401527533,27.91455657078206,27.587718323421253,27.87824249267578,1273200,0.0,0.0
2005-01-18 00:00:00-05:00,27.696660232007776,28.471393585205075,27.46666339627666,28.471393585205078,1074600,0.0,0.0
2005-01-19 00:00:00-05:00,28.441139217647905,28.46534783804325,27.666405642964502,27.78140640258789,1540700,0.0,0.0
2005-01-20 00:00:00-05:00,27.72087761078127,27.823772900315085,27.03693390267904,27.085355758666992,1345200,0.0,0.0
2005-01-21 00:00:00-05:00,27.08536656449353,27.09747203332005,26.64957892226723,26.806947708129883,1209700,0.0,0.0
2005-01-24 00:00:00-05:00,27.061137349418825,27.073242810069168,26.534562509971835,26.7403507232666,1024600,0.0,0.0
2005-01-25 00:00:00-05:00,26.73429446584636,27.20639815378865,26.54666561461934,26.59508514404297,709500,0.0,0.0
2005-01-26 00:00:00-05:00,26.64350225043111,26.685870196982314,26.37718911369783,26.667713165283203,1028500,0.0,0.0
2005-01-27 00:00:00-05:00,26.570884312571796,26.63140931929051,26.328779667934935,26.38325309753418,1521000,0.0,0.0
2005-01-28 00:00:00-05:00,26.33483280684185,26.52851791936644,26.086676570368613,26.201677322387695,1205900,0.0,0.0
2005-01-31 00:00:00-05:00,26.328771554700698,26.552716781208222,26.292455176531792,26.41350746154785,931100,0.0,0.0
2005-02-01 00:00:00-05:00,26.522480302095005,26.788793743243115,26.334848960835444,26.66168975830078,1059000,0.0,0.0
2005-02-02 00:00:00-05:00,26.582982123141583,26.63745554179067,26.244038459441107,26.43166732788086,1055300,0.0,0.0
2005-02-03 00:00:00-05:00,26.316673317572764,26.431671750013653,26.17141238279279,26.32272720336914,1014000,0.0,0.0
