Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,14.400403605550478,14.455262495221833,13.827130353494713,13.838102340698242,6142000,0.0,0.0
2005-01-04 00:00:00-05:00,13.8408508579361,14.20291822297902,13.648845183420189,13.747591018676758,6182400,0.0,0.0
2005-01-05 00:00:00-05:00,13.947817697303622,14.139823269032828,13.5363776348894,13.6268949508667,3940800,0.0,0.0
2005-01-06 00:00:00-05:00,13.626897112081846,13.63238310601232,13.179798547038647,13.49523639678955,7530800,0.0,0.0
2005-01-07 00:00:00-05:00,13.728388691524119,13.865535433789788,13.330662929684358,13.530898094177246,5010200,0.0,0.0
2005-01-10 00:00:00-05:00,13.659809317203946,13.868272859786694,13.577521517277553,13.692724227905273,3919200,0.0,0.0
2005-01-11 00:00:00-05:00,13.69273161292904,13.69273161292904,12.905509526688299,13.2648344039917,7262800,0.0,0.0
2005-01-12 00:00:00-05:00,13.33340213275551,13.503463745117186,12.949390960226545,13.503463745117188,7169800,0.0,0.0
2005-01-13 00:00:00-05:00,13.522669138204035,14.016397221540224,13.382779915691664,13.82713508605957,8174000,0.0,0.0
2005-01-14 00:00:00-05:00,14.263258899568504,14.455264517101213,14.15628462523717,14.34554672241211,6081000,0.0,0.0
2005-01-18 00:00:00-05:00,14.098679642975918,14.479947260034619,13.964275431222235,14.244054794311523,4002400,0.0,0.0
2005-01-19 00:00:00-05:00,14.222121806781184,14.340068130737498,14.084975015794491,14.145319938659668,3048000,0.0,0.0
2005-01-20 00:00:00-05:00,14.139825645372364,14.139825645372364,13.862789750513784,13.931363105773926,3343000,0.0,0.0
2005-01-21 00:00:00-05:00,14.002675858853385,14.471717254674283,14.002675858853385,14.156280517578125,4232000,0.0,0.0
2005-01-24 00:00:00-05:00,14.263258269745117,14.438805896418865,14.035594222039457,14.049309730529785,3050400,0.0,0.0
2005-01-25 00:00:00-05:00,14.372977118239167,14.861219121680568,14.372977118239167,14.578697204589844,7506000,0.0,0.0
2005-01-26 00:00:00-05:00,14.652757174426531,14.833791875411283,14.159029120535774,14.523839950561523,7670800,0.0,0.0
2005-01-27 00:00:00-05:00,14.592411523345856,14.99287970302255,14.447035285581006,14.907848358154297,10761400,0.0,0.0
2005-01-28 00:00:00-05:00,14.990134840406222,15.182139384762078,14.87767458742081,15.058708190917969,6813400,0.0,0.0
2005-01-31 00:00:00-05:00,14.551268787206503,15.793818953086653,14.54304031770387,15.404321670532227,10144000,0.0,0.0
2005-02-01 00:00:00-05:00,15.472893390677038,15.582611188634386,15.162941500842024,15.36591911315918,5268200,0.0,0.0
2005-02-02 00:00:00-05:00,15.434491784620988,15.566152508470267,15.330259985860401,15.514037132263184,3688400,0.0,0.0
2005-02-03 00:00:00-05:00,15.291862226512688,15.999539940317867,14.97642429119395,15.631986618041992,6988200,0.0,0.0
2005-02-04 00:00:00-05:00,15.634729510302819,15.79656271726333,15.003854669156425,15.511297225952148,6489800,0.0,0.0
2005-02-07 00:00:00-05:00,15.634727938373024,15.947422329725034,15.525010130793184,15.629241943359375,5748200,0.0,0.0
2005-02-08 00:00:00-05:00,15.631985789794253,15.749931022832582,15.47015259573216,15.642956733703613,3567000,0.0,0.0
2005-02-09 00:00:00-05:00,15.68410411860523,15.70056210707905,15.072429672676439,15.11357307434082,4530200,0.0,0.0
