Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,58.133795052677584,58.24161242583012,57.007131264716286,57.07720947265625,315400,0.0,0.0
2005-01-04 00:00:00-05:00,57.41145966994292,57.675605140310644,56.505813944439716,56.82925796508789,306200,0.0,0.0
2005-01-05 00:00:00-05:00,57.14191797002154,57.14191797002154,56.548936624970814,56.743003845214844,408700,0.0,0.0
2005-01-06 00:00:00-05:00,56.74301363433913,57.023330715932374,56.34409532789876,56.548946380615234,347900,0.0,0.0
2005-01-07 00:00:00-05:00,56.548942438489085,56.689103025922,55.78884506225586,55.78884506225586,332400,0.0,0.0
2005-01-10 00:00:00-05:00,55.89668444378843,56.484274181558824,55.400732350187916,56.45193099975586,417300,0.0,0.0
2005-01-11 00:00:00-05:00,56.710679544107364,56.829276683732246,55.13118987498968,55.98292922973633,682100,0.0,0.0
2005-01-12 00:00:00-05:00,56.063748423939494,56.07452810438371,55.09880456810539,55.260528564453125,323700,0.0,0.0
2005-01-13 00:00:00-05:00,55.26594402597433,55.36836954914436,54.30100379970115,54.32256317138672,388300,0.0,0.0
2005-01-14 00:00:00-05:00,54.32256317138672,54.554365488740814,53.8751342346639,54.32256317138672,348300,0.0,0.0
2005-01-18 00:00:00-05:00,54.32255343002477,54.92631854930408,53.94520280098357,54.877803802490234,451700,0.0,0.0
2005-01-19 00:00:00-05:00,55.09341274582858,55.11497621955819,54.34949140981162,54.39801025390625,462100,0.0,0.0
2005-01-20 00:00:00-05:00,54.12849094247986,54.30638246229037,53.75652809477765,54.21474075317383,717400,0.0,0.0
2005-01-21 00:00:00-05:00,54.12312842236847,54.403445600298284,54.02070286080965,54.23094177246094,410700,0.0,0.0
2005-01-24 00:00:00-05:00,54.23629896651112,54.71607505918733,54.22551517071332,54.41958236694336,346000,0.0,0.0
2005-01-25 00:00:00-05:00,54.41960842349772,54.61906761312936,54.177026368466414,54.40882873535156,442100,0.0,0.0
2005-01-26 00:00:00-05:00,54.62444580530124,54.969453318807105,54.50045680225352,54.80234146118164,373800,0.0,0.0
2005-01-27 00:00:00-05:00,54.586717870056226,54.80773640939556,54.1716279520942,54.39265060424805,288200,0.0,0.0
2005-01-28 00:00:00-05:00,54.392618233915805,54.435745181277206,53.67025626045458,54.036827087402344,299300,0.0,0.0
2005-01-31 00:00:00-05:00,54.4519337015839,55.24976191196148,54.4519337015839,55.179683685302734,324600,0.0,0.0
2005-02-01 00:00:00-05:00,55.228197710745924,55.8912613574528,54.942488796725655,55.71875762939453,287800,0.0,0.0
2005-02-02 00:00:00-05:00,56.11766688813432,56.11766688813432,55.14194314605616,55.49773025512695,406200,0.0,0.0
2005-02-03 00:00:00-05:00,55.48157935141137,55.64869534191583,55.20126225533643,55.416893005371094,274300,0.0,0.0
2005-02-04 00:00:00-05:00,55.49772845261822,55.67023216019194,54.85084057741996,55.540855407714844,337000,0.0,0.0
2005-02-07 00:00:00-05:00,55.54087383267228,55.67025062806843,55.379153866630645,55.530094146728516,245800,0.0,0.0
2005-02-08 00:00:00-05:00,55.25514286473356,55.49233698922853,55.1095945419469,55.26592254638672,241800,0.0,0.0
2005-02-09 00:00:00-05:00,55.26592615484224,55.44921365741363,54.62443017787439,54.629817962646484,187400,0.0,0.0
2005-02-10 00:00:00-05:00,54.80235362656519,54.942510132480194,54.6621930078353,54.9371223449707,174600,0.0,0.0
2005-02-11 00:00:00-05:00,54.937093849014495,55.039515225162425,54.424970517023816,54.581302642822266,395000,0.0,0.0
2005-02-14 00:00:00-05:00,54.32795518093683,54.62444795239155,54.13388793285995,54.6082763671875,189600,0.0,0.0
2005-02-15 00:00:00-05:00,54.72148346135379,55.31446491187479,54.62444983397295,55.16352462768555,398600,0.0,0.0
2005-02-16 00:00:00-05:00,55.120395574755015,55.120395574755015,54.29021993026257,54.52202224731445,287100,0.0,0.0
2005-02-17 00:00:00-05:00,54.43577819940985,54.43577819940985,53.95599781642362,53.96678161621094,234200,0.0,0.0
2005-02-18 00:00:00-05:00,54.13388260771356,54.13388260771356,53.29831925612354,53.3414421081543,455200,0.0,0.0
2005-02-22 00:00:00-05:00,52.96410783310477,53.26060066711838,52.2525291442871,52.25252914428711,337800,0.0,0.0
2005-02-23 00:00:00-05:00,52.371114570458936,52.72151399246728,52.18243922408955,52.52744674682617,478700,0.0,0.0
2005-02-24 00:00:00-05:00,52.662762147542956,53.35562133789063,52.34880903636463,53.355621337890625,493700,0.4,0.0
2005-02-25 00:00:00-05:00,53.355618121113274,54.40573509116673,53.030840911439235,54.23793029785156,370800,0.0,0.0
2005-02-28 00:00:00-05:00,54.10802606960777,54.21628790434091,53.39892860361426,53.59379577636719,282000,0.0,0.0
2005-03-01 00:00:00-05:00,53.593782107519736,55.11482436212673,53.57212974609544,54.87124252319336,292400,0.0,0.0
2005-03-02 00:00:00-05:00,54.86041352551182,55.35299544918889,54.40031220840875,54.876651763916016,401200,0.0,0.0
2005-03-03 00:00:00-05:00,54.8766760027704,55.012000222265094,54.17299253925848,54.7846565246582,359900,0.0,0.0
2005-03-04 00:00:00-05:00,55.212276751111126,56.89029610092677,55.212276751111126,56.6629524230957,531400,0.0,0.0
2005-03-07 00:00:00-05:00,56.87946752178418,57.491131406020024,56.83074866334469,57.003963470458984,355200,0.0,0.0
2005-03-08 00:00:00-05:00,56.94983077493562,56.94983077493562,56.27320983502369,56.60340118408203,472300,0.0,0.0
2005-03-09 00:00:00-05:00,56.40313610179457,56.40855022720377,54.957874350113634,55.293479919433594,565700,0.0,0.0
2005-03-10 00:00:00-05:00,55.26640452013666,55.796877221065365,55.26640452013666,55.57494354248047,389100,0.0,0.0
2005-03-11 00:00:00-05:00,55.580363596049764,55.6561448285854,54.54648457682196,54.7846565246582,365200,0.0,0.0
2005-03-14 00:00:00-05:00,55.07695590899368,55.683209883356824,54.82254572216479,55.23393249511719,333600,0.0,0.0
2005-03-15 00:00:00-05:00,55.753585415651145,55.753585415651145,54.735948644295526,54.74677276611328,349800,0.0,0.0
2005-03-16 00:00:00-05:00,54.74677123013644,54.94705258117352,54.35703677934419,54.670989990234375,280900,0.0,0.0
2005-03-17 00:00:00-05:00,54.394917701166754,54.95786690419031,54.053902182407484,54.7251091003418,406900,0.0,0.0
2005-03-18 00:00:00-05:00,54.73052999344672,55.15815504083192,53.97271350605228,54.162166595458984,1734900,0.0,0.0
