Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,6.591747748664242,6.640082471229378,6.404447173007256,6.489034652709961,2658965,0.0,0.0
2005-01-04 00:00:00-05:00,6.513200429058475,6.525284679204243,6.211104085536145,6.325901031494141,3177978,0.0,0.0
2005-01-05 00:00:00-05:00,6.156728537658331,6.301735004884615,6.156728537658331,6.180896282196045,3247568,0.0,0.0
2005-01-06 00:00:00-05:00,6.186936639906251,6.28360720925788,6.060056207940933,6.126517295837402,2361687,0.0,0.0
2005-01-07 00:00:00-05:00,6.126517496567568,6.186936842616006,6.06609776936059,6.102349758148193,2151992,0.0,0.0
2005-01-10 00:00:00-05:00,6.07214135987961,6.223189180232368,6.07214135987961,6.114434719085693,2788884,0.0,0.0
2005-01-11 00:00:00-05:00,6.108393066291214,6.138602556471616,5.945261361926679,6.011722087860107,3060099,0.0,0.0
2005-01-12 00:00:00-05:00,6.011720016049002,6.102349217674061,5.969426668140212,6.005678653717041,2397805,0.0,0.0
2005-01-13 00:00:00-05:00,6.035888072262916,6.223187847772906,6.017762840830778,6.108391284942627,3501849,0.0,0.0
2005-01-14 00:00:00-05:00,6.186937994987388,6.325902326202846,6.16881199721746,6.313818454742432,4312054,0.0,0.0
2005-01-18 00:00:00-05:00,6.344026458119734,6.615912914276123,6.3379839524287815,6.615912914276123,5319783,0.0,0.0
2005-01-19 00:00:00-05:00,6.609872419966053,6.609872419966053,6.33194415188902,6.337985515594482,4667809,0.0,0.0
2005-01-20 00:00:00-05:00,6.29569176711043,6.3681949879282405,6.150685325474807,6.168811321258545,2869984,0.0,0.0
2005-01-21 00:00:00-05:00,6.217148343178922,6.344028812708676,6.1627711079972105,6.229231834411621,2959022,0.0,0.0
2005-01-24 00:00:00-05:00,6.241314063480329,6.271523927083817,6.072140275703245,6.102349758148193,1958702,0.0,0.0
2005-01-25 00:00:00-05:00,6.132559802480294,6.307775339446612,6.132559802480294,6.2352728843688965,2169191,0.0,0.0
2005-01-26 00:00:00-05:00,6.25339772780272,6.271523721602638,6.054014082954785,6.126517295837402,1932638,0.0,0.0
2005-01-27 00:00:00-05:00,6.090266671820547,6.37423704524152,6.060056806224369,6.3561110496521,2692173,0.0,0.0
2005-01-28 00:00:00-05:00,6.5857035166736795,6.6098712541846325,6.199020478815495,6.331943035125732,4440914,0.0,0.0
2005-01-31 00:00:00-05:00,6.350069778717028,6.567578679684142,6.350069778717028,6.50715970993042,3894912,0.0,0.0
2005-02-01 00:00:00-05:00,6.5252843711054025,6.875716174030628,6.501116634272041,6.83946418762207,7187198,0.0,0.0
2005-02-02 00:00:00-05:00,6.791131202060607,7.038850758133261,6.766962696768422,7.002598762512207,9314846,0.0,0.0
2005-02-03 00:00:00-05:00,6.972389181594025,7.04489241351766,6.857592588294251,6.960305690765381,4554957,0.0,0.0
2005-02-04 00:00:00-05:00,6.936136836103487,7.0569747743091105,6.86967497907812,6.996555805206299,2952671,0.0,0.0
2005-02-07 00:00:00-05:00,6.960304717131554,6.972388206269914,6.797171896385072,6.85759162902832,2839423,0.0,0.0
2005-02-08 00:00:00-05:00,6.857590039678923,6.966345228304264,6.791128959028422,6.827380180358887,2597975,0.0,0.0
2005-02-09 00:00:00-05:00,6.815296969151656,6.918010037596077,6.706542538452918,6.7850871086120605,2237458,0.0,0.0
2005-02-10 00:00:00-05:00,6.797170873278809,6.827380735053262,6.664249463495504,6.742794036865234,1992570,0.0,0.0
2005-02-11 00:00:00-05:00,6.646123642036289,6.77300446219258,6.525284947201037,6.766961574554443,2871836,0.0,0.0
2005-02-14 00:00:00-05:00,6.730711364214232,6.827382334688576,6.730711364214232,6.773005485534668,2330200,0.0,0.0
2005-02-15 00:00:00-05:00,6.773004452298434,6.857591157400996,6.742794588054477,6.791130065917969,3019218,0.0,0.0
2005-02-16 00:00:00-05:00,6.7065435532082605,6.905926833377115,6.495075259751201,6.833423614501953,4869963,0.0,0.0
2005-02-17 00:00:00-05:00,6.785089952583023,6.948222048166462,6.748838714594403,6.809258460998535,4266278,0.0,0.0
2005-02-18 00:00:00-05:00,6.809258460998535,6.942179921062584,6.785089952583023,6.809258460998535,1949308,0.0,0.0
2005-02-22 00:00:00-05:00,6.730710871600623,6.76092073824213,6.634040670518683,6.670291900634766,2232695,0.0,0.0
2005-02-23 00:00:00-05:00,6.664252289322336,6.7125870214128724,6.434658309726158,6.561539173126221,3608879,0.0,0.0
2005-02-24 00:00:00-05:00,6.513202299305726,6.658208768790729,6.476951063093117,6.634041786193848,1722678,0.0,0.0
2005-02-25 00:00:00-05:00,6.591748302806052,6.899886091938388,6.561538431635663,6.887802600860596,2875937,0.0,0.0
2005-02-28 00:00:00-05:00,6.809257438532121,6.918011898484923,6.8032145500183105,6.8032145500183105,2465807,0.0,0.0
2005-03-01 00:00:00-05:00,6.863634096408166,7.014681910900718,6.851550606668325,6.930095195770264,2656055,0.0,0.0
2005-03-02 00:00:00-05:00,6.887801446521579,7.220107686752245,6.857591580414116,7.147604465484619,4544637,0.0,0.0
2005-03-03 00:00:00-05:00,7.183856404803158,7.238234016706264,7.063018453067486,7.201982021331787,4127099,0.0,0.0
2005-03-04 00:00:00-05:00,7.2080248103625175,7.280528045460632,7.165731447134606,7.24427604675293,2561328,0.0,0.0
2005-03-07 00:00:00-05:00,7.165729870303365,7.371155276718496,7.165729870303365,7.2382330894470215,2733847,0.0,0.0
2005-03-08 00:00:00-05:00,7.322821095707101,7.346988074873786,7.123437037885946,7.183856010437012,1595538,0.0,0.0
