Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,8.467735488724264,8.669566925456632,8.330123662492673,8.421865463256836,456100,0.0,0.0
2005-01-04 00:00:00-05:00,8.421865591668913,8.623696156564032,8.348472499904386,8.366820335388184,732700,0.0,0.0
2005-01-05 00:00:00-05:00,8.320947197596436,8.330121550329558,7.94480748468271,8.146638870239258,934400,0.0,0.0
2005-01-06 00:00:00-05:00,8.027377504206651,8.284253339365144,8.018203148508025,8.2200345993042,382700,0.0,0.0
2005-01-07 00:00:00-05:00,8.146642109396995,8.174164303624934,7.761327890546714,8.009029388427734,1001200,0.0,0.0
2005-01-10 00:00:00-05:00,7.871417075080489,8.256731271056294,7.862242719244225,8.174163818359375,917800,0.0,0.0
2005-01-11 00:00:00-05:00,8.275078480812558,8.348471564352462,7.963157438310683,8.036550521850586,580400,0.0,0.0
2005-01-12 00:00:00-05:00,8.027376865597848,8.027376865597848,7.64206270605598,7.963158130645752,635000,0.0,0.0
2005-01-13 00:00:00-05:00,7.843893801414388,8.009027809134171,7.761326360097193,7.898938179016113,498700,0.0,0.0
2005-01-14 00:00:00-05:00,7.8989367010518805,8.155813331511292,7.862240164545457,8.100768089294434,339400,0.0,0.0
2005-01-18 00:00:00-05:00,8.201685441460661,8.51360651891724,7.972331810967845,8.366820335388184,666100,0.0,0.0
2005-01-19 00:00:00-05:00,8.476908010670957,8.486082363746371,7.972329965411254,8.045723915100098,466700,0.0,0.0
2005-01-20 00:00:00-05:00,7.981507274292186,7.990681630765155,7.311794562774252,7.541148662567139,1457800,0.0,0.0
2005-01-21 00:00:00-05:00,7.5319753467247645,7.981508377031033,7.5319753467247645,7.944811820983887,1238200,0.0,0.0
2005-01-24 00:00:00-05:00,7.981506282729806,8.128292468402543,7.403535020457398,7.522799015045166,1491900,0.0,0.0
2005-01-25 00:00:00-05:00,7.504451867471342,7.752153359780292,7.421884411730106,7.467755317687988,280100,0.0,0.0
2005-01-26 00:00:00-05:00,7.550320782912408,7.8897649118971165,7.486102049008905,7.834719657897949,497500,0.0,0.0
2005-01-27 00:00:00-05:00,7.8347192896763405,7.926461083724997,7.742977495627684,7.798022747039795,278600,0.0,0.0
2005-01-28 00:00:00-05:00,7.853066343514768,7.889762878417969,7.75215021634516,7.889762878417969,311000,0.0,0.0
2005-01-31 00:00:00-05:00,7.972331948572638,8.027377205803464,7.605366483416066,7.853068828582764,543500,0.0,0.0
2005-02-01 00:00:00-05:00,7.889763067224368,7.990678321894529,7.834717826095099,7.972329616546631,322400,0.0,0.0
2005-02-02 00:00:00-05:00,7.999855184987679,8.302601918916958,7.871416831990677,8.275079727172852,396300,0.0,0.0
2005-02-03 00:00:00-05:00,8.275077624516841,8.394340716742047,8.210858026878869,8.330121994018555,421700,0.0,0.0
2005-02-04 00:00:00-05:00,8.284252437899413,8.605347853092994,8.284252437899413,8.531954765319824,492600,0.0,0.0
2005-02-07 00:00:00-05:00,8.403517467494893,8.57782672878136,8.164989465163272,8.504433631896973,446300,0.0,0.0
2005-02-08 00:00:00-05:00,8.458563117293876,8.715438968223268,8.458563117293876,8.669568061828613,537400,0.0,0.0
2005-02-09 00:00:00-05:00,8.68791616875912,8.798005811483605,8.522781267215036,8.55030345916748,601400,0.0,0.0
2005-02-10 00:00:00-05:00,8.513604388420811,8.623693998518105,7.807195838234559,7.908111095428467,1180800,0.0,0.0
2005-02-11 00:00:00-05:00,8.027376495041722,8.064073038308186,7.798022880897673,7.926461219787598,408900,0.0,0.0
2005-02-14 00:00:00-05:00,7.752153140224505,7.898939335200655,7.669585686821736,7.687934398651123,600300,0.0,0.0
2005-02-15 00:00:00-05:00,7.660412698964218,8.054900404629258,7.568670883740836,7.825546741485596,625200,0.0,0.0
2005-02-16 00:00:00-05:00,7.853068436085844,8.431038796091775,7.798023181606183,8.128292083740234,591800,0.0,0.0
2005-02-17 00:00:00-05:00,8.137466438639285,8.3668200616277,8.054898994377112,8.128292083740234,694400,0.0,0.0
2005-02-18 00:00:00-05:00,8.17416478202771,8.25673224445867,8.00902985716579,8.164990425109863,179800,0.0,0.0
2005-02-22 00:00:00-05:00,8.155816465777901,8.29342831183238,7.889766255135068,8.009029388427734,635600,0.0,0.0
2005-02-23 00:00:00-05:00,7.908112815650867,8.192511693118945,7.8897649807674055,8.128292083740234,460600,0.0,0.0
