Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,11.560770494750649,11.59480262250795,11.230463545426995,11.256487846374512,3127720,0.0,0.0
2005-01-04 00:00:00-05:00,11.270499492530556,11.352576302117642,11.03027606957346,11.14037799835205,5506169,0.0,0.0
2005-01-05 00:00:00-05:00,11.184414079814223,11.25047634556315,11.046285953582306,11.084321975708008,4817898,0.0,0.0
2005-01-06 00:00:00-05:00,11.084321578501505,11.150382705699421,10.984228341798419,11.090326309204102,3783557,0.0,0.0
2005-01-07 00:00:00-05:00,11.140378822964058,11.190425467799926,11.020267102594829,11.110350608825684,2985781,0.0,0.0
2005-01-10 00:00:00-05:00,11.150383118239159,11.160391760569562,11.042282055021547,11.074312210083008,3497000,0.0,0.0
2005-01-11 00:00:00-05:00,11.058304392529692,11.196432602509923,11.014262476599512,11.148387908935547,2923887,0.0,0.0
2005-01-12 00:00:00-05:00,11.156395955715182,11.220455169677734,11.030278348559271,11.220455169677734,3486288,0.0,0.0
2005-01-13 00:00:00-05:00,11.220450989765654,11.220450989765654,11.00224798876728,11.010255813598633,3324709,0.0,0.0
2005-01-14 00:00:00-05:00,11.060305161264344,11.080323594128826,10.930184779553013,11.000249862670898,4191223,0.0,0.0
2005-01-18 00:00:00-05:00,10.980227224042645,11.006250381469727,10.74801053768134,11.006250381469727,7362983,0.0,0.0
2005-01-19 00:00:00-05:00,11.010254815724027,11.060300307832293,10.880133354927626,10.926176071166992,5153255,0.0,0.0
2005-01-20 00:00:00-05:00,10.876129298685388,10.902153590499655,10.744005883614205,10.790048599243164,4803614,0.0,0.0
2005-01-21 00:00:00-05:00,10.750017088870411,10.810072390131237,10.613889694213867,10.613889694213867,4817302,0.0,0.0
2005-01-24 00:00:00-05:00,10.649916928293207,10.691955725732779,10.513789621265303,10.593864440917969,4501584,0.0,0.0
2005-01-25 00:00:00-05:00,10.613882558907633,10.84009332147482,10.595866094259609,10.788045883178711,4667627,0.0,0.0
2005-01-26 00:00:00-05:00,10.838093976187029,10.972219355986601,10.824081419460008,10.930180549621582,5622220,0.0,0.0
2005-01-27 00:00:00-05:00,10.928178099994252,11.00424902095246,10.691957512960688,10.990235328674316,4973227,0.0,0.0
2005-01-28 00:00:00-05:00,10.976222038269043,11.010254152483876,10.844098629405146,10.976222038269043,2817359,0.0,0.0
2005-01-31 00:00:00-05:00,11.070311512948114,11.110348366261876,10.940190035402319,10.98623275756836,3295250,0.0,0.0
2005-02-01 00:00:00-05:00,11.010251761217205,11.038276865444153,10.966209877038612,11.036274909973145,4490575,0.0,0.0
2005-02-02 00:00:00-05:00,11.070312894077647,11.072314850611503,10.894148672387606,10.970219612121582,3505927,0.0,0.0
2005-02-03 00:00:00-05:00,10.970219181149387,10.970219181149387,10.836094915755298,10.900154113769531,2660541,0.0,0.0
2005-02-04 00:00:00-05:00,10.920167417793063,11.150382076455307,10.91015877639777,11.128361701965332,2863184,0.0,0.0
2005-02-07 00:00:00-05:00,11.128368219019272,11.20043525124081,11.086328264751836,11.110350608825684,2486762,0.0,0.0
2005-02-08 00:00:00-05:00,11.1103462136102,11.156390063039197,11.038279209898127,11.116352081298828,2794446,0.0,0.0
2005-02-09 00:00:00-05:00,11.11835511358466,11.170403699557387,11.022265765999297,11.050292015075684,3906452,0.0,0.0
2005-02-10 00:00:00-05:00,11.024266176241559,11.090327309397269,10.928176842130062,10.950197219848633,5584429,0.0,0.0
2005-02-11 00:00:00-05:00,10.97222033930287,11.154389273999673,10.912163922384416,11.112350463867188,2878062,0.0,0.0
2005-02-14 00:00:00-05:00,11.132367444646304,11.132367444646304,11.016258550361666,11.056295394897461,1924957,0.0,0.0
2005-02-15 00:00:00-05:00,11.060303456220126,11.082324978779077,10.910164664789546,10.988236427307129,4559312,0.0,0.0
2005-02-16 00:00:00-05:00,10.990232206507125,11.046284687328185,10.942187547570096,11.036274909973145,3561572,0.0,0.0
2005-02-17 00:00:00-05:00,11.060301731527652,11.088327983320903,10.98623275756836,10.98623275756836,4206696,0.0,0.0
2005-02-18 00:00:00-05:00,10.990236799889207,11.008254406658757,10.890143529239037,10.920171737670898,3201814,0.0,0.0
2005-02-22 00:00:00-05:00,10.840097516827406,10.906159806410507,10.699967384338379,10.699967384338379,4460818,0.0,0.0
2005-02-23 00:00:00-05:00,10.750015810160338,10.750015810160338,10.66393621440362,10.669940948486328,4050474,0.0,0.0
2005-02-24 00:00:00-05:00,10.689961721303131,10.760025670913954,10.605882936638151,10.729998588562012,6101004,0.0,0.0
2005-02-25 00:00:00-05:00,10.764026343561294,10.828086675306677,10.679948720398613,10.82007884979248,4518843,0.0,0.0
2005-02-28 00:00:00-05:00,10.78003891387103,10.900150581337998,10.766025223226016,10.844098091125488,3273528,0.0,0.0
2005-03-01 00:00:00-05:00,10.844098298270723,10.992236213673694,10.832087699386484,10.948195457458496,3710653,0.0,0.0
2005-03-02 00:00:00-05:00,10.932177803993142,11.122355621041438,10.846098263208159,11.014254570007324,3529435,0.0,0.0
2005-03-03 00:00:00-05:00,11.016262082841086,11.08032128187637,10.938189188395981,11.004251480102539,3430048,0.0,0.0
2005-03-04 00:00:00-05:00,11.100340839714704,11.212444722001464,11.010257342588126,11.196430206298828,3291977,0.0,0.0
2005-03-07 00:00:00-05:00,11.210442243362271,11.286514313912981,11.158394785706903,11.170405387878418,4199852,0.0,0.0
2005-03-08 00:00:00-05:00,11.13036435261734,11.15638977860454,11.03027224127785,11.056295394897461,3766893,0.0,0.0
2005-03-09 00:00:00-05:00,10.964214011801742,11.060303383050055,10.90816149984549,10.934186935424805,4482838,0.0,0.0
2005-03-10 00:00:00-05:00,10.920170894689095,10.99423986380511,10.888140732422071,10.962209701538086,3488966,0.0,0.0
2005-03-11 00:00:00-05:00,10.962208463926485,11.050291116170452,10.880132815647869,10.910161018371582,3593412,0.0,0.0
2005-03-14 00:00:00-05:00,10.93018075861696,10.990236035117592,10.870124345932348,10.918169021606445,5313643,0.0,0.0
2005-03-15 00:00:00-05:00,10.968210365464763,11.01025028854933,10.840090913374683,10.860109329223633,4223657,0.0,0.0
2005-03-16 00:00:00-05:00,10.81006830877617,10.890143149742693,10.760021675195095,10.818076133728027,3700536,0.0,0.0
2005-03-17 00:00:00-05:00,10.806065187064394,10.862117687567624,10.766027199768953,10.80005931854248,3953467,0.0,0.0
2005-03-18 00:00:00-05:00,10.802057730042062,10.90615487219336,10.76402171140204,10.872122764587402,9987221,0.0,0.0
2005-03-21 00:00:00-05:00,10.906154621996654,10.980223565876855,10.846098230230618,10.90815544128418,3360715,0.0,0.0
2005-03-22 00:00:00-05:00,10.88513811430911,10.99727290467154,10.837079048156738,10.837079048156738,3989473,0.005041,0.0
2005-03-23 00:00:00-05:00,10.7329512824579,10.847088549264322,10.7329512824579,10.793023109436035,4296561,0.0,0.0
2005-03-24 00:00:00-05:00,10.795019475490193,10.905152800368707,10.78901195526123,10.78901195526123,2661136,0.0,0.0
2005-03-28 00:00:00-05:00,10.83907797260814,10.873118328332112,10.700910632649862,10.752973556518555,3341076,0.0,0.0
2005-03-29 00:00:00-05:00,10.702912248374458,10.795023043006667,10.552731011997512,10.582767486572266,4140339,0.0,0.0
2005-03-30 00:00:00-05:00,10.600786798007801,10.68088366869976,10.586770385472592,10.66686725616455,3992151,0.0,0.0
2005-03-31 00:00:00-05:00,10.680885052019104,10.748966889501322,10.62281461435962,10.694901466369629,4205208,0.0,0.0
2005-04-01 00:00:00-05:00,10.734951372949299,10.764987847923036,10.502670739381731,10.532707214355469,6108741,0.0,0.0
2005-04-04 00:00:00-04:00,10.530708557206854,10.53271106537039,10.142240157436685,10.352493286132812,12278780,0.0,0.0
2005-04-05 00:00:00-04:00,10.42457645332108,10.50267083436029,10.352489594630313,10.388533592224121,5724285,0.0,0.0
2005-04-06 00:00:00-04:00,10.4566175991917,10.464627630646671,10.332467794125076,10.372515678405762,4290015,0.0,0.0
2005-04-07 00:00:00-04:00,10.382523588459941,10.420570084410144,10.350484613422388,10.366504669189453,8617523,0.0,0.0
2005-04-08 00:00:00-04:00,10.40255511390325,10.492663447371612,10.37652364077946,10.38253116607666,5940020,0.0,0.0
2005-04-11 00:00:00-04:00,10.392537578691403,10.41256265339444,10.264382783076272,10.3124418258667,5493968,0.0,0.0
2005-04-12 00:00:00-04:00,10.332468811916359,10.536715542160591,10.256376915090021,10.494665145874023,7121359,0.0,0.0
2005-04-13 00:00:00-04:00,10.462620390722492,10.496660736016095,10.320448079184237,10.338469505310059,4386426,0.0,0.0
2005-04-14 00:00:00-04:00,10.292418857192283,10.314445304943623,10.026096703523319,10.046120643615723,5484446,0.0,0.0
2005-04-15 00:00:00-04:00,10.012082229742187,10.014084737789808,9.67567678870236,9.729741096496582,9012096,0.0,0.0
2005-04-18 00:00:00-04:00,9.75777330595518,9.83186268081124,9.677676408043958,9.723732948303223,5093742,0.0,0.0
2005-04-19 00:00:00-04:00,9.751760431335807,9.893931579972179,9.735741515143205,9.871906280517578,6837183,0.0,0.0
2005-04-20 00:00:00-04:00,10.112194093575228,10.212314860932295,9.974026843644463,9.992048263549805,9877419,0.0,0.0
2005-04-21 00:00:00-04:00,9.992057484970452,10.15625633140892,9.681683501624843,10.092178344726562,13462499,0.0,0.0
2005-04-22 00:00:00-04:00,10.412561238345813,10.52069094456327,10.032101918144773,10.19629955291748,10912950,0.0,0.0
2005-04-25 00:00:00-04:00,10.292418581904357,10.462623772882818,10.292418581904357,10.438594818115234,6497957,0.0,0.0
2005-04-26 00:00:00-04:00,10.43859483623598,10.488655253463424,10.248365705370462,10.284408569335938,4778024,0.0,0.0
2005-04-27 00:00:00-04:00,10.28440585416433,10.290413375404853,10.124212106730257,10.19229507446289,4510214,0.0,0.0
2005-04-28 00:00:00-04:00,10.11219693099658,10.182281260512532,9.897937792294778,9.941991806030273,6059940,0.0,0.0
2005-04-29 00:00:00-04:00,10.042112442471876,10.162258317904364,9.941992773772482,10.138229370117188,5456475,0.0,0.0
2005-05-02 00:00:00-04:00,10.174273436795657,10.238351396200269,10.094177692285008,10.190292358398438,4102250,0.0,0.0
2005-05-03 00:00:00-04:00,10.142236256205901,10.334467873985185,10.12421368966648,10.266386032104492,6886579,0.0,0.0
2005-05-04 00:00:00-04:00,10.11220367148088,10.35449579429635,10.11220367148088,10.352493286132812,4678637,0.0,0.0
2005-05-05 00:00:00-04:00,10.32045062979842,10.352489612548721,10.204310880011755,10.30242919921875,4094811,0.0,0.0
2005-05-06 00:00:00-04:00,10.392537351457742,10.480644268734057,10.360499505627116,10.396543502807617,3558001,0.0,0.0
2005-05-09 00:00:00-04:00,10.352491851380261,10.432588757329354,10.33647292478928,10.408559799194336,2331135,0.0,0.0
2005-05-10 00:00:00-04:00,10.322458458308535,10.336474879664346,10.154254583054925,10.160262107849121,5647513,0.0,0.0
2005-05-11 00:00:00-04:00,10.212323723986634,10.540719125808424,10.20231118396279,10.482649803161621,10643653,0.0,0.0
2005-05-12 00:00:00-04:00,10.662864056731175,10.68689300837828,10.49466139520143,10.502670288085938,6677985,0.0,0.0
2005-05-13 00:00:00-04:00,10.49666598176315,10.634833348434961,10.446605555787317,10.522697448730469,4686968,0.0,0.0
2005-05-16 00:00:00-04:00,10.53270796848779,10.660862770787153,10.512684029237217,10.642841339111328,4495931,0.0,0.0
2005-05-17 00:00:00-04:00,10.602791319144853,10.658859252929688,10.448605069484962,10.658859252929688,5258296,0.0,0.0
2005-05-18 00:00:00-04:00,10.69290248001678,10.789017167632696,10.630827013987274,10.750971794128418,4268590,0.0,0.0
2005-05-19 00:00:00-04:00,10.75097126382799,10.847087083199915,10.682889414522368,10.823058128356934,4120997,0.0,0.0
2005-05-20 00:00:00-04:00,10.82305971351586,10.835074760945561,10.620815507092772,10.692903518676758,3874017,0.0,0.0
2005-05-23 00:00:00-04:00,10.722932860954677,10.913163049943593,10.722932860954677,10.877119064331055,3614241,0.0,0.0
2005-05-24 00:00:00-04:00,10.87912858712667,10.87912858712667,10.74296372049483,10.8030366897583,4230799,0.0,0.0
2005-05-25 00:00:00-04:00,10.783005830997702,10.803029762412958,10.700906462049023,10.774995803833008,3051841,0.0,0.0
2005-05-26 00:00:00-04:00,10.799024379437048,10.93719166081945,10.799024379437048,10.925176620483398,4440583,0.0,0.0
2005-05-27 00:00:00-04:00,10.911162764363423,10.965228191171589,10.88713381205944,10.93319034576416,3965965,0.0,0.0
2005-05-31 00:00:00-04:00,10.959219490596752,11.09938816001325,10.871112593094733,11.039315223693848,9995553,0.0,0.0
2005-06-01 00:00:00-04:00,11.059338494291131,11.205515812376506,10.951208806490564,11.093379974365234,6199201,0.0,0.0
2005-06-02 00:00:00-04:00,11.103400690497017,11.169480055984012,11.043327713510765,11.159468650817871,3424989,0.0,0.0
2005-06-03 00:00:00-04:00,11.159464620664377,11.161467128273886,10.987256921725232,11.045326232910156,2377556,0.0,0.0
2005-06-06 00:00:00-04:00,11.073361159701912,11.127426596836097,11.017293214785198,11.113409042358398,2666790,0.0,0.0
2005-06-07 00:00:00-04:00,11.129421348596429,11.213522070865208,11.06934842997909,11.079360961914062,2951264,0.0,0.0
2005-06-08 00:00:00-04:00,11.143441343873386,11.16947279878757,11.017289083365668,11.05133056640625,1780340,0.0,0.0
2005-06-09 00:00:00-04:00,11.013284941989209,11.023296340410784,10.88312767053605,10.913164138793945,4499799,0.0,0.0
2005-06-10 00:00:00-04:00,10.913167447850139,11.009282129725143,10.813045477799623,10.899149894714355,3076241,0.0,0.0
2005-06-13 00:00:00-04:00,10.853097925022881,11.037320726154242,10.829068962831599,10.947211265563965,3467244,0.0,0.0
2005-06-14 00:00:00-04:00,10.907160701095457,10.979247570003212,10.851092757557089,10.923179626464844,2601921,0.0,0.0
2005-06-15 00:00:00-04:00,10.923178210975967,10.963227223955167,10.642840802605896,10.82505989074707,5092254,0.0,0.0
2005-06-16 00:00:00-04:00,10.803033117978442,10.897146420410524,10.762984106211697,10.831067085266113,2820929,0.0,0.0
2005-06-17 00:00:00-04:00,10.933191426181072,11.013288320608453,10.82105554668335,10.993263244628906,5492481,0.0,0.0
2005-06-20 00:00:00-04:00,10.96323013305664,10.993265480139861,10.87712569832582,10.96323013305664,2301379,0.0,0.0
2005-06-21 00:00:00-04:00,10.961224195713635,10.987256794335416,10.903154885201985,10.941200256347656,2387673,0.0,0.0
2005-06-22 00:00:00-04:00,10.996284461555957,11.006299751235431,10.795987762440635,10.838050842285156,3644891,0.005041,0.0
2005-06-23 00:00:00-04:00,10.856073863147069,10.880109414121126,10.555628907566883,10.571653366088867,4994057,0.0,0.0
2005-06-24 00:00:00-04:00,10.585679822514079,10.585679822514079,10.355338327803999,10.377370834350586,8115826,0.0,0.0
2005-06-27 00:00:00-04:00,10.377363058921691,10.47150219003335,10.32528698770935,10.465494155883789,3936208,0.0,0.0
2005-06-28 00:00:00-04:00,10.505562017867131,10.65778765830848,10.49554672436058,10.545620918273926,4854498,0.0,0.0
2005-06-29 00:00:00-04:00,10.549626308874387,10.563647718817572,10.453484045073905,10.46750545501709,4556039,0.0,0.0
2005-06-30 00:00:00-04:00,10.475510185777463,10.521578231115694,10.443463541860655,10.483522415161133,6203962,0.0,0.0
