Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,26.410764714082536,26.493557396775273,25.955407327981092,26.174806594848633,2971400,0.0,0.0
2005-01-04 00:00:00-05:00,26.17480669114122,26.17480669114122,24.903943981420497,25.18543815612793,5189600,0.0,0.0
2005-01-05 00:00:00-05:00,25.18543548582219,25.62423555378649,24.84598694274866,24.97845458984375,5052000,0.0,0.0
2005-01-06 00:00:00-05:00,25.044680929062988,25.64492566385169,25.032262584339822,25.586971282958984,2575200,0.0,0.0
2005-01-07 00:00:00-05:00,25.66149870620848,26.01750461137838,25.168883037815316,25.417261123657227,2795200,0.0,0.0
2005-01-10 00:00:00-05:00,25.70702960680913,26.572211493854393,25.68633183065751,26.31969451904297,3419400,0.0,0.0
2005-01-11 00:00:00-05:00,26.249320630602334,26.510117036127852,25.95126759571603,26.10029411315918,2471800,0.0,0.0
2005-01-12 00:00:00-05:00,25.7153075776062,25.955406188964844,25.334463464727115,25.955406188964844,3848400,0.0,0.0
2005-01-13 00:00:00-05:00,26.079592478382192,27.0731013949285,26.017497578920963,26.514253616333008,3445800,0.0,0.0
2005-01-14 00:00:00-05:00,26.58877028869611,27.37115791115781,26.253459051728104,27.317340850830078,3244200,0.0,0.0
2005-01-18 00:00:00-05:00,27.21385109063881,27.5698585337249,26.99445181581841,27.32562255859375,2636400,0.0,0.0
2005-01-19 00:00:00-05:00,27.694048783207652,27.94242526501882,27.251109723856263,27.536741256713867,3584600,0.0,0.0
2005-01-20 00:00:00-05:00,27.43738586714548,27.63194840619141,26.65085786512644,26.733652114868164,3756200,0.0,0.0
2005-01-21 00:00:00-05:00,26.948919332206525,27.052409808258222,26.6094706970881,26.659147262573242,2550000,0.0,0.0
2005-01-24 00:00:00-05:00,26.679834669887914,26.969609802298088,26.24103620669361,26.303131103515625,2541200,0.0,0.0
2005-01-25 00:00:00-05:00,26.079590995171625,26.62602039445364,26.079590995171625,26.526670455932617,2372000,0.0,0.0
2005-01-26 00:00:00-05:00,26.41075943007487,27.12691307067871,26.311409494031814,27.12691307067871,2168600,0.0,0.0
2005-01-27 00:00:00-05:00,27.073099124426477,27.346312237553803,26.489413119169903,26.654996871948242,2577000,0.0,0.0
2005-01-28 00:00:00-05:00,26.762626339405394,27.16002921918148,26.638436557729026,26.903371810913086,2611800,0.0,0.0
2005-01-31 00:00:00-05:00,27.052413012906317,27.35460662841797,26.377656166097395,27.35460662841797,4121800,0.0,0.0
2005-02-01 00:00:00-05:00,27.590554834914006,28.08730773580254,27.46636503055291,28.058330535888672,4115200,0.0,0.0
2005-02-02 00:00:00-05:00,28.14940109532395,28.41847688450833,27.793393711162043,28.252891540527344,3579600,0.0,0.0
2005-02-03 00:00:00-05:00,27.362863607551155,28.464003079292322,27.317327574763265,27.46221351623535,6147800,0.0,0.0
2005-02-04 00:00:00-05:00,27.673344065127814,29.329191167403557,27.63608902129991,29.27537727355957,5992600,0.0,0.0
2005-02-07 00:00:00-05:00,29.22570416102287,29.478221126483046,28.625460779158693,28.981468200683594,4444200,0.0,0.0
2005-02-08 00:00:00-05:00,29.267101580504413,29.784553893867493,29.039424457591625,29.7431583404541,3176200,0.0,0.0
2005-02-09 00:00:00-05:00,29.747283395670607,29.875610492096012,29.267086382259887,29.27122688293457,2841000,0.0,0.0
2005-02-10 00:00:00-05:00,29.271236744795846,29.474077130321913,28.791042727878143,29.457521438598633,2661200,0.0,0.0
2005-02-11 00:00:00-05:00,27.94241393983126,28.998017507535696,27.73543309583251,28.935922622680664,6672400,0.0,0.0
2005-02-14 00:00:00-05:00,28.935925657148857,29.13462551958988,28.29014320852211,28.410192489624023,3648400,0.0,0.0
2005-02-15 00:00:00-05:00,28.306707722651534,28.43503803270359,27.78097760817376,28.35638427734375,4416400,0.0,0.0
2005-02-16 00:00:00-05:00,28.77033965780324,29.035274907025865,28.186652114240175,29.00215721130371,3954800,0.0,0.0
2005-02-17 00:00:00-05:00,28.935930667674835,29.461660767957365,28.931790165326117,29.09323501586914,2882800,0.0,0.0
2005-02-18 00:00:00-05:00,28.811732089131805,28.89866366231336,28.170093384712633,28.78275489807129,2850000,0.0,0.0
2005-02-22 00:00:00-05:00,28.666856488517734,28.770346945154984,27.67334747314453,27.67334747314453,3470800,0.0,0.0
2005-02-23 00:00:00-05:00,28.087306153143043,28.31912689766929,27.32147749147689,27.917583465576172,3805200,0.0,0.0
2005-02-24 00:00:00-05:00,28.108013752864537,30.504853542341024,28.02521947756977,30.405500411987305,7954600,0.0,0.0
2005-02-25 00:00:00-05:00,30.633165390265063,32.69055551707071,30.51311611987753,32.54566955566406,10782800,0.0,0.0
2005-02-28 00:00:00-05:00,32.53740087781454,32.541541380645114,31.672222124643174,32.29730224609375,6420800,0.0,0.0
2005-03-01 00:00:00-05:00,32.39251172593416,32.661587534865895,31.804686712025333,32.16069412231445,4168000,0.0,0.0
2005-03-02 00:00:00-05:00,31.825376860876776,32.10273362197097,31.672213041133627,31.87505340576172,3373000,0.0,0.0
2005-03-03 00:00:00-05:00,32.206225607969024,32.3469710878465,31.54388427734375,31.54388427734375,3848200,0.0,0.0
2005-03-04 00:00:00-05:00,32.040637408287964,32.984469614213246,31.92058813181119,32.96791076660156,5542800,0.0,0.0
2005-03-07 00:00:00-05:00,32.96792604227416,33.07555702248224,32.53326477632979,32.723690032958984,3228800,0.0,0.0
2005-03-08 00:00:00-05:00,32.70299937245073,32.70713987694273,31.978565842048344,32.28489685058594,4078800,0.0,0.0
2005-03-09 00:00:00-05:00,32.082044408841725,32.082044408841725,31.142352368702653,31.233421325683594,5686200,0.0,0.0
2005-03-10 00:00:00-05:00,31.237573633553836,31.564604008173045,29.94187364862521,30.417930603027344,8197600,0.0,0.0
2005-03-11 00:00:00-05:00,30.413771462883265,30.765638332438094,29.908737602880446,30.529680252075195,3258000,0.0,0.0
2005-03-14 00:00:00-05:00,30.529691014995297,30.6207631409748,29.888048787978814,30.27717399597168,2484800,0.0,0.0
2005-03-15 00:00:00-05:00,30.61247205422531,31.233414717867024,30.03292809478188,30.165395736694336,4636800,0.0,0.0
2005-03-16 00:00:00-05:00,30.339267322032605,30.82774247896528,29.91288708030669,30.47173500061035,4156400,0.0,0.0
2005-03-17 00:00:00-05:00,30.508974994660278,30.537952186348978,29.730728161965846,29.912872314453125,3366000,0.0,0.0
2005-03-18 00:00:00-05:00,30.008165866179887,30.53011676178058,29.825895493481838,29.863176345825195,3895000,0.025,0.0
2005-03-21 00:00:00-05:00,29.772039880162435,30.546682527678726,29.44892340571027,29.979164123535156,3474000,0.0,0.0
2005-03-22 00:00:00-05:00,30.310566240815117,30.94436602909947,30.041304045928996,30.120012283325195,4272600,0.0,0.0
2005-03-23 00:00:00-05:00,30.08685283383545,30.08685283383545,29.515191318692967,29.610469818115234,3159000,0.0,0.0
2005-03-24 00:00:00-05:00,29.74304001846226,30.356125955514596,29.494488419720373,29.85074234008789,3170400,0.0,0.0
