Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,18.340881533728144,18.727411870605895,18.215259865413636,18.36020851135254,365300,0.0,0.0
2005-01-04 00:00:00-05:00,18.47617092062686,18.485832567565065,17.79007787131135,17.97368049621582,410000,0.0,0.0
2005-01-05 00:00:00-05:00,17.98334263426543,17.98334263426543,17.538831340513898,17.606473922729492,484600,0.0,0.0
2005-01-06 00:00:00-05:00,17.635466471462273,17.925363813196274,17.635466471462273,17.732099533081055,277400,0.0,0.0
2005-01-07 00:00:00-05:00,17.7804143670237,17.7804143670237,17.413210960630852,17.422874450683594,213400,0.0,0.0
2005-01-10 00:00:00-05:00,17.297246095318613,17.635460780277043,17.200613064884525,17.413206100463867,325900,0.0,0.0
2005-01-11 00:00:00-05:00,17.297248707564343,17.345566151639208,17.026678393233237,17.065330505371094,432500,0.0,0.0
2005-01-12 00:00:00-05:00,17.065329308959168,17.084656285234143,16.475869434425764,16.823747634887695,686800,0.0,0.0
2005-01-13 00:00:00-05:00,16.804425446862144,16.91072200354072,16.45654899039827,16.495201110839844,375600,0.0,0.0
2005-01-14 00:00:00-05:00,16.572508132307448,16.89139597725937,16.45654992130086,16.717456817626953,244200,0.0,0.0
2005-01-18 00:00:00-05:00,16.72711425318007,17.152298506889768,16.678798656606592,16.9976863861084,237300,0.0,0.0
2005-01-19 00:00:00-05:00,17.084657341814683,17.451860698138944,16.620820941261293,16.727115631103516,557000,0.0,0.0
2005-01-20 00:00:00-05:00,16.669135398341023,16.785095412085724,16.26327811491741,16.37923812866211,348500,0.0,0.0
2005-01-21 00:00:00-05:00,16.475869845978615,16.504860311115234,15.973381352130872,16.012033462524414,469100,0.0,0.0
2005-01-24 00:00:00-05:00,15.944392765049194,16.050689306615283,15.606178004438869,15.683484077453613,422900,0.0,0.0
2005-01-25 00:00:00-05:00,15.847760286376605,16.079678513811707,15.615842058941501,15.963720321655273,816100,0.0,0.0
2005-01-26 00:00:00-05:00,16.108667801879296,16.156983404546935,15.625504402714496,15.722137451171875,273900,0.0,0.0
2005-01-27 00:00:00-05:00,15.722136986292218,15.847758655386901,15.596513474075492,15.673819541931152,417700,0.0,0.0
2005-01-28 00:00:00-05:00,15.770454141544269,16.118332402735525,15.7124750457198,16.07001495361328,292900,0.0,0.0
2005-01-31 00:00:00-05:00,16.166647443493233,16.582168275805348,16.166647443493233,16.437219619750977,356600,0.0,0.0
2005-02-01 00:00:00-05:00,16.475873829103644,16.620824346707302,16.282609544169425,16.4565486907959,235100,0.0,0.0
2005-02-02 00:00:00-05:00,16.63048553466797,16.678802986907925,16.466211726419147,16.63048553466797,139700,0.0,0.0
2005-02-03 00:00:00-05:00,16.64014382513331,16.6498073125615,16.330919599918378,16.475868225097656,218900,0.0,0.0
2005-02-04 00:00:00-05:00,16.42755379983787,17.055665782383763,16.32125727368697,17.036338806152344,458700,0.0,0.0
2005-02-07 00:00:00-05:00,17.046004803111053,17.616137783997164,17.017016177619258,17.53883171081543,811600,0.0,0.0
2005-02-08 00:00:00-05:00,17.587151356303476,17.867385215436194,17.490518291969906,17.68378257751465,736700,0.0,0.0
2005-02-09 00:00:00-05:00,17.732096815112588,17.78041241695501,17.2682604021859,17.31657600402832,543000,0.0,0.0
2005-02-10 00:00:00-05:00,17.355227621213146,17.490514620127854,16.910718198967427,17.258596420288086,434300,0.0,0.0
2005-02-11 00:00:00-05:00,17.258598630983997,17.442199410757095,17.007353421527803,17.297250747680664,363200,0.0,0.0
2005-02-14 00:00:00-05:00,17.24893292499166,17.268259902418105,17.036339859544785,17.152299880981445,404600,0.0,0.0
2005-02-15 00:00:00-05:00,17.15229975140602,17.219942328765566,16.92038155340672,17.02667808532715,434300,0.0,0.0
2005-02-16 00:00:00-05:00,17.02667650740271,17.277919816276814,16.765767867662106,17.1716251373291,345900,0.0,0.0
2005-02-17 00:00:00-05:00,17.18129264868296,17.27792386251563,16.833414380894116,16.872066497802734,290200,0.0,0.0
2005-02-18 00:00:00-05:00,16.891394988663848,17.08466111986034,16.891394988663848,17.04600715637207,661700,0.0,0.0
2005-02-22 00:00:00-05:00,17.046007055063193,17.103987999951,16.727119230669913,16.920385360717773,300700,0.0,0.0
2005-02-23 00:00:00-05:00,17.017013673042825,17.229604882222727,16.94937109935476,17.036338806152344,372500,0.0,0.0
2005-02-24 00:00:00-05:00,17.045999907319988,17.10398082789518,16.84307221467172,17.084653854370117,403800,0.0,0.0
2005-02-25 00:00:00-05:00,17.065330500470544,18.36020851135254,17.065330500470544,18.36020851135254,1232100,0.0,0.0
2005-02-28 00:00:00-05:00,18.36020591300252,18.630778032086397,18.09929728136326,18.282899856567383,1141600,0.0,0.0
2005-03-01 00:00:00-05:00,18.340882273954502,19.11394482203235,18.244249225054507,19.09461784362793,674100,0.0,0.0
2005-03-02 00:00:00-05:00,19.007650652820047,19.316874973340425,18.775732412429765,19.258895874023438,534900,0.0,0.0
2005-03-03 00:00:00-05:00,19.25889445959259,19.29754657525774,18.949670161782567,19.2105770111084,511200,0.0,0.0
2005-03-04 00:00:00-05:00,19.27822180189982,19.432833953715413,19.181588746234517,19.355527877807617,439200,0.0,0.0
2005-03-07 00:00:00-05:00,19.355527509193912,19.548791773721693,19.268557945063645,19.31687355041504,578200,0.0,0.0
2005-03-08 00:00:00-05:00,19.326533758868617,19.326533758868617,19.084952086882762,19.16225814819336,375300,0.0,0.0
