Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,10.163726189135867,10.206142750645652,9.941853490203217,9.964693069458008,591750,0.0,0.0
2005-01-04 00:00:00-05:00,9.997321581567604,10.016898563316593,9.762397800579738,9.814602851867676,798750,0.0,0.0
2005-01-05 00:00:00-05:00,9.752604920182456,9.88638184503041,9.589463233947754,9.589463233947754,1150650,0.0,0.0
2005-01-06 00:00:00-05:00,9.537259571885242,9.713452366272618,9.511157402431659,9.69061279296875,1081575,0.0,0.0
2005-01-07 00:00:00-05:00,9.755867508351656,9.791758858753155,9.592725833950402,9.622091293334961,647550,0.0,0.0
2005-01-10 00:00:00-05:00,9.622091368968762,9.667771206190842,9.547046072131296,9.618828773498535,674325,0.0,0.0
2005-01-11 00:00:00-05:00,9.618833409385116,9.635147094726562,9.449165760860355,9.635147094726562,1038825,0.0,0.0
2005-01-12 00:00:00-05:00,9.674299089919637,9.706927151725802,9.520945869187601,9.64819622039795,642375,0.0,0.0
2005-01-13 00:00:00-05:00,9.657981434033491,9.72323753551817,9.52420523577283,9.5339937210083,557100,0.0,0.0
2005-01-14 00:00:00-05:00,9.576412658879802,9.70692629483912,9.547047195808135,9.687349319458008,387450,0.0,0.0
2005-01-18 00:00:00-05:00,9.6742954732609,9.821122746690317,9.651455208420101,9.749340057373047,771075,0.0,0.0
2005-01-19 00:00:00-05:00,9.733030263393614,9.749343944638596,9.429586410522461,9.429586410522461,762975,0.0,0.0
2005-01-20 00:00:00-05:00,9.91901073822173,9.935324418130673,9.657984158271892,9.772183418273926,2288025,0.0,0.0
2005-01-21 00:00:00-05:00,9.870064527653167,9.915745057596784,9.595986949012827,9.680821418762207,1223550,0.0,0.0
2005-01-24 00:00:00-05:00,9.746081577626962,9.82438948985398,9.733030492298447,9.768921852111816,762300,0.0,0.0
2005-01-25 00:00:00-05:00,9.821128565798848,9.948378944834692,9.72324295872012,9.736294746398926,801225,0.0,0.0
2005-01-26 00:00:00-05:00,9.739557106409885,9.83417940740194,9.726505319986696,9.77871036529541,798975,0.0,0.0
2005-01-27 00:00:00-05:00,9.736293971903839,9.93858966355248,9.736293971903839,9.847229957580566,531000,0.0,0.0
2005-01-28 00:00:00-05:00,9.837440490722656,9.93532538016603,9.804812427617515,9.837440490722656,451350,0.0,0.0
2005-01-31 00:00:00-05:00,9.919015540082713,10.196356634332037,9.919015540082713,10.17025375366211,988650,0.0,0.0
