Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,26.4486521467795,26.557717781343076,25.92149695687688,25.985118865966797,1492400,0.0,0.0
2005-01-04 00:00:00-05:00,25.98512152412077,25.98512152412077,24.867189120866453,25.24892234802246,3682800,0.0,0.0
2005-01-05 00:00:00-05:00,25.24891663206222,25.448871426327894,25.17620564018681,25.189838409423828,1700100,0.0,0.0
2005-01-06 00:00:00-05:00,25.153490663491027,25.816980641907392,25.153490663491027,25.607934951782227,1201800,0.0,0.0
2005-01-07 00:00:00-05:00,25.607936137169933,25.70791443996354,25.426159453579466,25.503414154052734,946600,0.0,0.0
2005-01-10 00:00:00-05:00,25.385263734236087,25.471607543678445,25.180763413380227,25.208030700683594,1434300,0.0,0.0
2005-01-11 00:00:00-05:00,25.07622298081511,25.276177740031958,24.90807916661989,24.994422912597656,1628900,0.0,0.0
2005-01-12 00:00:00-05:00,24.953542008553853,24.98535297796263,24.594530515434414,24.84902000427246,2501200,0.0,0.0
2005-01-13 00:00:00-05:00,24.85810404208777,24.912636873753687,24.558170867574034,24.6081600189209,2282100,0.0,0.0
2005-01-14 00:00:00-05:00,24.61270668928038,24.758128747100862,24.54908475567988,24.73540687561035,2340000,0.0,0.0
2005-01-18 00:00:00-05:00,24.539995455960614,24.77630673134243,24.435473461120754,24.7672176361084,2237800,0.0,0.0
2005-01-19 00:00:00-05:00,24.767215211210708,24.794482494243123,24.476371126468205,24.630882263183594,2776400,0.0,0.0
2005-01-20 00:00:00-05:00,24.63997376996729,24.87173963094826,24.576351836896738,24.7672176361084,2146900,0.0,0.0
2005-01-21 00:00:00-05:00,24.744489690982995,24.81265528815469,24.544533112051322,24.68541145324707,1616100,0.0,0.0
2005-01-24 00:00:00-05:00,24.68995766609681,24.767212358773346,24.539990227041482,24.585433959960938,1245400,0.0,0.0
2005-01-25 00:00:00-05:00,24.589982815539855,24.685415708169945,24.49454992290977,24.535449981689453,1622600,0.0,0.0
2005-01-26 00:00:00-05:00,24.54907188614692,24.730848496344652,24.36729354238242,24.46727180480957,1199100,0.0,0.0
2005-01-27 00:00:00-05:00,24.403656504422806,24.721767825259096,24.380934638698907,24.68541145324707,1147700,0.0,0.0
2005-01-28 00:00:00-05:00,25.108034725969105,25.65336795360844,25.08076745783885,25.244367599487305,2657700,0.0,0.0
2005-01-31 00:00:00-05:00,25.448884885142526,25.59430694580078,25.348906568352085,25.59430694580078,1603700,0.0,0.0
2005-02-01 00:00:00-05:00,25.7488131470153,26.612257982889833,25.56703473938886,26.539546966552734,3664800,0.0,0.0
2005-02-02 00:00:00-05:00,26.484998340592757,26.657687562783178,26.394110918608124,26.607698440551758,2065000,0.0,0.0
2005-02-03 00:00:00-05:00,27.19849256463995,27.57113677802831,27.08488148169063,27.307559967041016,4085600,0.0,0.0
2005-02-04 00:00:00-05:00,25.448873418536543,26.8712841503642,25.10804029239543,26.43956184387207,9280000,0.0,0.0
2005-02-07 00:00:00-05:00,26.248702049183592,26.448658651001573,26.11236910566879,26.235069274902344,2784100,0.0,0.0
2005-02-08 00:00:00-05:00,26.116904068364672,26.14416960601642,25.807881928822123,26.076004028320312,1810000,0.0,0.0
2005-02-09 00:00:00-05:00,26.016932960105155,26.262333267837384,25.435244882725534,25.67609977722168,2195300,0.0,0.0
2005-02-10 00:00:00-05:00,25.70336379421579,25.889685841205395,25.371619746335128,25.812429428100586,2166500,0.0,0.0
2005-02-11 00:00:00-05:00,25.766995689690013,26.166907213921753,25.603395441887592,26.007850646972656,1170600,0.0,0.0
2005-02-14 00:00:00-05:00,25.93513448608258,26.094189287988904,25.812434324511706,25.97149085998535,1169800,0.0,0.0
2005-02-15 00:00:00-05:00,25.971479801125106,26.062367230046814,25.798790565754015,25.87604522705078,1656000,0.0,0.0
2005-02-16 00:00:00-05:00,25.83060378805416,26.194158736466942,25.74880370796544,26.076004028320312,1281300,0.0,0.0
2005-02-17 00:00:00-05:00,26.003303874471825,26.203258746030343,25.866969195134125,26.08510398864746,1095400,0.0,0.0
2005-02-18 00:00:00-05:00,26.130545873713448,26.666790258155043,25.980578430499815,26.516822814941406,1651300,0.0,0.0
2005-02-22 00:00:00-05:00,26.357765296340578,26.57135463882828,25.921499252319336,25.921499252319336,1870400,0.0,0.0
2005-02-23 00:00:00-05:00,25.97149541334237,26.485016282995275,25.97149541334237,26.394128799438477,1666600,0.0,0.0
2005-02-24 00:00:00-05:00,26.289613328604034,26.78041421506064,26.062391081222604,26.757692337036133,1152200,0.0,0.0
2005-02-25 00:00:00-05:00,26.698603109151374,27.10305826611496,26.435024578259284,27.03943634033203,1617200,0.0,0.0
2005-02-28 00:00:00-05:00,26.939442384781742,27.089409751476005,26.603154762879107,26.607698440551758,2095600,0.0,0.0
2005-03-01 00:00:00-05:00,26.607716115160834,26.875838348679554,26.60317243446997,26.744049072265625,1624000,0.0,0.0
2005-03-02 00:00:00-05:00,26.55318387158543,26.589538518626437,26.130550481631882,26.303239822387695,1945300,0.0,0.0
2005-03-03 00:00:00-05:00,26.403204362111897,26.489549859900233,26.03056029863646,26.135082244873047,1951800,0.0,0.0
2005-03-04 00:00:00-05:00,26.212341286798747,26.380485153424978,26.107819330054493,26.357763290405273,1078800,0.0,0.0
2005-03-07 00:00:00-05:00,26.366861790202048,26.430483722784764,26.22143973470794,26.24416160583496,1057200,0.0,0.0
