Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,13.482034673033132,13.56106732555083,13.368134334775652,13.416949272155762,1226400,0.0,0.0
2005-01-04 00:00:00-05:00,13.416959129498816,13.493666853072028,13.15894054828188,13.177536010742188,1287200,0.0,0.0
2005-01-05 00:00:00-05:00,13.133368938648756,13.240295269406632,12.94740990978232,13.033415794372559,1202000,0.0,0.0
2005-01-06 00:00:00-05:00,13.033415660813484,13.24726920686038,13.012495214860227,13.15661334991455,1575600,0.0,0.0
2005-01-07 00:00:00-05:00,13.196130203850785,13.398360591199538,13.10082614666596,13.35651969909668,1587600,0.0,0.0
2005-01-10 00:00:00-05:00,13.31932555963224,13.347219187238915,13.189154706319467,13.196127891540527,741600,0.0,0.0
2005-01-11 00:00:00-05:00,13.221697261250634,13.3123522149281,13.098498707912418,13.184505462646484,1087600,0.0,0.0
2005-01-12 00:00:00-05:00,13.156612183554873,13.31700255055177,13.04038769116756,13.2681884765625,1209200,0.0,0.0
2005-01-13 00:00:00-05:00,13.2844584190368,13.456470152876754,13.226346179035279,13.2402925491333,1632800,0.0,0.0
2005-01-14 00:00:00-05:00,13.240293229327367,13.358842701585267,13.240293229327367,13.351868629455566,470400,0.0,0.0
2005-01-18 00:00:00-05:00,13.351875272715539,13.514589811382455,13.32398163048555,13.482047080993652,609600,0.0,0.0
2005-01-19 00:00:00-05:00,13.470418196745412,13.470418196745412,13.249591494492707,13.29143238067627,559600,0.0,0.0
2005-01-20 00:00:00-05:00,13.279812459831158,13.305381993327122,13.10082661208202,13.189157485961914,886400,0.0,0.0
2005-01-21 00:00:00-05:00,13.189156955514958,13.289109212044307,13.056660206662619,13.15661334991455,598400,0.0,0.0
2005-01-24 00:00:00-05:00,13.156608906033279,13.307701063186316,13.091523490261403,13.114768028259277,862000,0.0,0.0
2005-01-25 00:00:00-05:00,13.124069132879836,13.2588899662378,13.068281874521182,13.117095947265625,658800,0.0,0.0
2005-01-26 00:00:00-05:00,13.140341665620902,13.379764738216396,13.112448033947008,13.326301574707031,714000,0.0,0.0
2005-01-27 00:00:00-05:00,13.403015749793147,13.547133950814603,13.333281193603604,13.514591217041016,1440800,0.0,0.0
2005-01-28 00:00:00-05:00,13.486691614824256,13.526207520745684,13.249593519127886,13.36581802368164,759600,0.0,0.0
2005-01-31 00:00:00-05:00,13.368138554478113,13.463442587298225,13.156610048134823,13.317000389099121,889600,0.0,0.0
2005-02-01 00:00:00-05:00,13.342572844524394,13.342572844524394,13.182182468346236,13.193804740905762,600000,0.0,0.0
2005-02-02 00:00:00-05:00,13.15894038764484,13.298409457924157,13.15894038764484,13.296085357666016,588800,0.0,0.0
2005-02-03 00:00:00-05:00,13.272837269215147,13.607564389754739,13.272837269215147,13.572696685791016,712400,0.0,0.0
2005-02-04 00:00:00-05:00,13.55177632923605,13.930668442110582,13.533180870597189,13.902774810791016,934400,0.0,0.0
2005-02-07 00:00:00-05:00,13.902777829690216,13.967863279142945,13.879532392940853,13.91672420501709,756800,0.0,0.0
2005-02-08 00:00:00-05:00,13.851634313797224,13.946938357101855,13.747032098774469,13.93531608581543,779600,0.0,0.0
2005-02-09 00:00:00-05:00,13.900451844884675,13.937643654291298,13.651731453217385,13.714492797851562,960800,0.0,0.0
2005-02-10 00:00:00-05:00,13.735422973128573,13.770314326747226,13.528403189545319,13.619119644165039,2003200,0.01,0.0
2005-02-11 00:00:00-05:00,13.600508638420486,13.814506291624593,13.570269530963804,13.77031135559082,612800,0.0,0.0
2005-02-14 00:00:00-05:00,13.772648035100872,13.90058159410671,13.735430983620548,13.847082138061523,669600,0.0,0.0
2005-02-15 00:00:00-05:00,13.793577492865104,13.840099011545215,13.691230861628192,13.758687019348145,452000,0.0,0.0
2005-02-16 00:00:00-05:00,13.756359769614205,13.770316490719727,13.384189413374802,13.456296920776367,1291600,0.0,0.0
2005-02-17 00:00:00-05:00,13.519101977591125,13.553993339642384,13.409777425323957,13.463276863098145,758800,0.0,0.0
2005-02-18 00:00:00-05:00,13.481883156025212,13.481883156025212,13.044583230135125,13.105060577392578,1414800,0.0,0.0
2005-02-22 00:00:00-05:00,12.991088622952054,13.095761853954043,12.872459552699445,13.025979995727539,958400,0.0,0.0
2005-02-23 00:00:00-05:00,13.023648057973652,13.04923404674238,12.807323780328995,12.839888572692871,780000,0.0,0.0
2005-02-24 00:00:00-05:00,12.853848538466968,12.92595694997676,12.74684964705837,12.872457504272461,528800,0.0,0.0
2005-02-25 00:00:00-05:00,12.851518941446788,13.016669469637018,12.79104159567433,12.993409156799316,733200,0.0,0.0
2005-02-28 00:00:00-05:00,12.94688764599631,13.051560828431839,12.832909983494497,12.914322853088379,654800,0.0,0.0
2005-03-01 00:00:00-05:00,12.956193365520772,13.351624932926267,12.956193365520772,13.26323413848877,1091200,0.0,0.0
2005-03-02 00:00:00-05:00,13.29812452092039,13.29812452092039,13.179495495165185,13.195777893066406,362400,0.0,0.0
2005-03-03 00:00:00-05:00,13.235324464879701,13.2678892679938,13.123672443739453,13.184150695800781,552800,0.0,0.0
2005-03-04 00:00:00-05:00,13.24229939668753,13.40279769897461,13.212060277477221,13.40279769897461,529600,0.0,0.0
2005-03-07 00:00:00-05:00,13.491189112880877,13.556318707413118,13.351625442504883,13.351625442504883,380400,0.0,0.0
2005-03-08 00:00:00-05:00,13.367911396043175,13.433041007895218,13.230673365837502,13.258585929870605,332800,0.0,0.0
