Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,19.395297428804316,19.514233139215968,18.756571040848126,18.897531509399414,4703000,0.0,0.0
2005-01-04 00:00:00-05:00,18.93276734042145,19.012057799597677,18.06938420759257,18.27642059326172,4435600,0.0,0.0
2005-01-05 00:00:00-05:00,18.47905627198046,18.575965553776314,18.02974410240566,18.06938934326172,3856000,0.0,0.0
2005-01-06 00:00:00-05:00,18.01651706725558,18.280817369114747,17.94603687473445,17.954845428466797,3395400,0.0,0.0
2005-01-07 00:00:00-05:00,17.990094201593706,18.258800577750733,17.924018257155364,18.17951011657715,3132800,0.0,0.0
2005-01-10 00:00:00-05:00,18.232370181817732,18.43940657631231,18.095815692156286,18.241180419921875,2486000,0.0,0.0
2005-01-11 00:00:00-05:00,18.016517314744625,18.241172406372918,17.769835797341884,17.871150970458984,3425200,0.0,0.0
2005-01-12 00:00:00-05:00,17.928422847612456,17.98568854972845,17.426251085437748,17.774246215820312,4363600,0.0,0.0
2005-01-13 00:00:00-05:00,17.404222422562775,17.66411850763523,17.18397155997191,17.25885772705078,5796400,0.0,0.0
2005-01-14 00:00:00-05:00,17.26326351671611,17.637691024138437,17.214809734222726,17.501134872436523,4140800,0.0,0.0
2005-01-18 00:00:00-05:00,17.509945164335953,17.611260368672568,17.16635432524822,17.19278335571289,4824800,0.0,0.0
2005-01-19 00:00:00-05:00,17.095876780860245,17.179571524375117,16.752284207713565,16.783119201660156,6626000,0.0,0.0
2005-01-20 00:00:00-05:00,16.74347586225684,17.421849166534994,16.73907158278705,17.166358947753906,5611000,0.0,0.0
2005-01-21 00:00:00-05:00,17.20158589493643,17.258851569284904,16.866805442611764,16.888830184936523,4018200,0.0,0.0
2005-01-24 00:00:00-05:00,16.94169610248404,17.144326494633553,16.79633140563965,16.79633140563965,3657800,0.0,0.0
2005-01-25 00:00:00-05:00,16.928480290936832,17.245642049389428,16.853594128910807,16.998960494995117,2982400,0.0,0.0
2005-01-26 00:00:00-05:00,17.091464186312788,17.285285993453492,17.003363517647056,17.205995559692383,2438400,0.0,0.0
2005-01-27 00:00:00-05:00,17.201597469462723,17.201597469462723,16.91527226581951,16.96813201904297,3005400,0.0,0.0
2005-01-28 00:00:00-05:00,17.043010395557314,17.16194605779057,16.774305766490304,16.985746383666992,2619800,0.0,0.0
2005-01-31 00:00:00-05:00,17.192793304006603,17.44387932099254,17.0782635181671,17.17957878112793,3914200,0.0,0.0
2005-02-01 00:00:00-05:00,17.232422498895506,17.24563868984352,17.012171694071863,17.131107330322266,2078200,0.0,0.0
2005-02-02 00:00:00-05:00,17.113493779391938,17.179569719697003,16.774308881610093,16.858003616333008,3470800,0.0,0.0
2005-02-03 00:00:00-05:00,16.80954836826872,16.884434546941893,16.461551548204948,16.62453842163086,3477800,0.0,0.0
2005-02-04 00:00:00-05:00,16.633338468904967,17.082650269926578,16.606909450267306,16.888830184936523,3176200,0.0,0.0
2005-02-07 00:00:00-05:00,16.89324202098686,17.267669529584836,16.89324202098686,17.19278335571289,3023800,0.0,0.0
2005-02-08 00:00:00-05:00,17.18397391784278,17.214810588786975,16.664183356756393,16.703826904296875,4246200,0.0,0.0
2005-02-09 00:00:00-05:00,16.73907046251635,16.769905457885223,16.404289792633758,16.60692024230957,5697000,0.0,0.0
2005-02-10 00:00:00-05:00,16.571675432577116,17.620070072391016,16.571675432577116,17.139923095703125,5843800,0.0,0.0
2005-02-11 00:00:00-05:00,17.14432713954388,18.1442663041317,16.924076266649138,17.681739807128906,6919600,0.0,0.0
2005-02-14 00:00:00-05:00,17.747816552023483,17.915206013197107,17.51875543210176,17.655311584472656,2507600,0.0,0.0
2005-02-15 00:00:00-05:00,17.64209993152682,18.157488004153954,17.620075173636035,17.849136352539062,3714600,0.0,0.0
2005-02-16 00:00:00-05:00,18.082599291102603,18.135459038750867,17.59364200430817,17.64209747314453,2754600,0.0,0.0
2005-02-17 00:00:00-05:00,17.646500944084703,17.80948612324069,17.272073443388013,17.66852569580078,5688400,0.0,0.0
2005-02-18 00:00:00-05:00,17.48792955821255,18.245591847847017,17.46149883354393,18.038557052612305,6618400,0.0,0.0
2005-02-22 00:00:00-05:00,17.968064693431796,18.06056964686831,17.668523403882556,17.68614387512207,4735800,0.0,0.0
2005-02-23 00:00:00-05:00,17.74340869076294,17.91961005038776,17.50994331758365,17.87996482849121,3277800,0.0,0.0
2005-02-24 00:00:00-05:00,17.791868766647173,18.034144438729637,17.58923832675138,17.99449920654297,3527600,0.0,0.0
2005-02-25 00:00:00-05:00,18.082595224550673,18.452616735637438,17.87115460112691,18.417377471923828,4818000,0.0,0.0
2005-02-28 00:00:00-05:00,18.41738348236523,18.99003556773496,18.41738348236523,18.853479385375977,8600800,0.0,0.0
2005-03-01 00:00:00-05:00,18.91954602808905,19.157417320173995,18.87549485526938,19.073720932006836,4756400,0.0,0.0
2005-03-02 00:00:00-05:00,19.04729684982742,19.360052696268355,18.963600439948255,19.108966827392578,3514200,0.0,0.0
2005-03-03 00:00:00-05:00,19.148616595167184,19.316006093869376,19.091350882252613,19.157426834106445,5239400,0.0,0.0
2005-03-04 00:00:00-05:00,19.205873787924364,19.47017582083271,19.1838490386105,19.351240158081055,4410400,0.0,0.0
2005-03-07 00:00:00-05:00,19.41731788156015,19.747694192953823,19.342431710512898,19.509822845458984,3159600,0.0,0.0
2005-03-08 00:00:00-05:00,19.514231893923036,19.694837587752925,19.28957668662487,19.320411682128906,3707400,0.0,0.0
2005-03-09 00:00:00-05:00,19.351238634278342,19.60232445352223,19.302783181375045,19.3336181640625,2269600,0.0,0.0
2005-03-10 00:00:00-05:00,19.404105197593328,19.597927077459822,19.280765223410008,19.593521118164062,3508400,0.0,0.0
2005-03-11 00:00:00-05:00,19.562686363633407,19.686026339323686,19.355649964112324,19.360055923461914,2618800,0.0,0.0
2005-03-14 00:00:00-05:00,19.368867617210352,19.73888925246677,19.316006183329957,19.602333068847656,3382000,0.0,0.0
2005-03-15 00:00:00-05:00,19.558283830109474,19.668409298341214,18.849075545836065,18.990036010742188,4857200,0.0,0.0
2005-03-16 00:00:00-05:00,18.87550064651229,19.100157495869116,18.85347589353519,18.915145874023438,3306200,0.0,0.0
2005-03-17 00:00:00-05:00,18.90193670532188,19.161832896885702,18.734545510658382,19.082542419433594,3107600,0.0,0.0
2005-03-18 00:00:00-05:00,19.100155994235756,19.24552069676093,18.941575096658614,19.130990982055664,2812600,0.0,0.0
2005-03-21 00:00:00-05:00,19.14420928562279,19.52744709074239,19.073729059459613,19.360055923461914,3536600,0.0,0.0
2005-03-22 00:00:00-05:00,19.307194405837684,19.531849581040433,19.197068957518866,19.201473236083984,2157200,0.0,0.0
2005-03-23 00:00:00-05:00,19.232303171747176,19.4305292626912,19.19706391134632,19.32480812072754,2451600,0.0,0.0
2005-03-24 00:00:00-05:00,19.346839709809355,19.611141817988752,19.227905693566935,19.355649948120117,3619600,0.0,0.0
2005-03-28 00:00:00-05:00,19.386477448521568,19.73006988830717,19.382073171259155,19.426122665405273,2959600,0.0,0.0
2005-03-29 00:00:00-05:00,19.404106626242218,19.567091844181732,19.249931647161766,19.311601638793945,3057400,0.0,0.0
2005-03-30 00:00:00-05:00,19.351242584382376,19.5142277661972,19.23671118498103,19.404102325439453,2661600,0.0,0.0
2005-03-31 00:00:00-05:00,19.46136736828169,19.536251858886647,19.20587554776423,19.28076171875,2653800,0.0,0.0
2005-04-01 00:00:00-05:00,19.307184303528835,19.4657634546128,18.910732224868653,18.98561668395996,3357200,0.0,0.0
2005-04-04 00:00:00-04:00,18.94157402527721,19.091344677808582,18.840258830973735,19.01645851135254,2837600,0.0,0.0
2005-04-05 00:00:00-04:00,19.007655138366324,19.016463696463436,18.72573254820473,18.818239212036133,2878000,0.0,0.0
2005-04-06 00:00:00-04:00,18.827044552864578,18.941574262526284,18.615602245152495,18.703702926635742,2790600,0.0,0.0
2005-04-07 00:00:00-04:00,18.690482415197273,18.963592927817746,18.567142508926132,18.95037841796875,2584800,0.0,0.0
2005-04-08 00:00:00-04:00,18.897531605980696,19.201477302776315,18.8843154067243,18.963605880737305,2535000,0.0,0.0
2005-04-11 00:00:00-04:00,18.950377432734673,19.364448296817447,18.941567199833322,18.98561668395996,1646600,0.0,0.0
2005-04-12 00:00:00-04:00,18.985619008922196,19.069315391544347,18.584762604912868,18.976810455322266,2977400,0.0,0.0
2005-04-13 00:00:00-04:00,18.88871051933012,18.94157024485577,18.509878845572146,18.63321876525879,2479000,0.0,0.0
2005-04-14 00:00:00-04:00,18.60238878546813,18.81823538331748,18.558339282420096,18.589174270629883,2168000,0.0,0.0
2005-04-15 00:00:00-04:00,18.236782849786216,18.849080340029264,18.214756406232492,18.650854110717773,3712800,0.0,0.0
2005-04-18 00:00:00-04:00,18.276417937244112,18.633223271303425,17.990091134009134,18.223556518554688,4035200,0.0,0.0
2005-04-19 00:00:00-04:00,18.258802124898118,18.549533280375808,18.254396165358987,18.342496871948242,2759400,0.0,0.0
2005-04-20 00:00:00-04:00,18.289633846443294,18.545124001402026,18.15307769165339,18.170698165893555,2985800,0.0,0.0
2005-04-21 00:00:00-04:00,18.628815396036398,18.906330228854106,18.62440943847268,18.756561279296875,7684600,0.0,0.0
2005-04-22 00:00:00-04:00,18.76537040897982,18.919547001208038,18.63322024448457,18.730131149291992,3400200,0.0,0.0
2005-04-25 00:00:00-04:00,18.61120108033852,18.633225834298223,18.007714083861448,18.201534271240234,6502000,0.0,0.0
2005-04-26 00:00:00-04:00,18.214740423093545,18.457017646536436,18.095806470250977,18.1574764251709,3066000,0.0,0.0
2005-04-27 00:00:00-04:00,18.03854346569997,18.254388339913163,18.02973323077977,18.126644134521484,2647400,0.0,0.0
2005-04-28 00:00:00-04:00,17.954847342002626,18.038543734802886,17.57601731706548,17.650901794433594,5663200,0.0,0.0
2005-04-29 00:00:00-04:00,17.668525426411243,17.818296088330218,17.479109539855457,17.752220153808594,3533400,0.0,0.0
2005-05-02 00:00:00-04:00,17.90639328517721,18.219149062826794,17.85353187570761,18.122238159179688,4021400,0.0,0.0
2005-05-03 00:00:00-04:00,18.007713749804793,18.487860770895644,17.99449755336933,18.13545799255371,3689400,0.0,0.0
2005-05-04 00:00:00-04:00,18.139862530125747,18.52750454769921,18.139862530125747,18.501073837280273,3265000,0.0,0.0
2005-05-05 00:00:00-04:00,18.536314397194644,18.68167910050931,18.29844304953703,18.518693923950195,2887200,0.0,0.0
2005-05-06 00:00:00-04:00,18.624417072624624,18.646443508710934,18.170700719649876,18.298446655273438,4992400,0.0,0.0
2005-05-09 00:00:00-04:00,18.3028517928942,18.624417946342277,18.19272632882097,18.562747955322266,4010000,0.0,0.0
2005-05-10 00:00:00-04:00,18.41296749112088,18.642028536549834,18.329272787752362,18.421777725219727,2337600,0.0,0.0
2005-05-11 00:00:00-04:00,18.426196536318486,18.589181779892517,18.34690605449728,18.51429557800293,2647400,0.0,0.0
2005-05-12 00:00:00-04:00,18.54952858572492,18.782993970775284,18.540718349257634,18.681678771972656,3274400,0.0,0.0
2005-05-13 00:00:00-04:00,18.756563143420834,19.157419622154947,18.64643771870948,19.056102752685547,3651800,0.0,0.0
2005-05-16 00:00:00-04:00,19.025275238412018,19.249932134047167,18.923960009542135,19.219097137451172,2351400,0.0,0.0
2005-05-17 00:00:00-04:00,19.19706984138333,19.474584774049674,19.05170343632671,19.465774536132812,3080000,0.0,0.0
2005-05-18 00:00:00-04:00,19.492202969048442,19.549468668616697,19.17944712131105,19.4877986907959,4754800,0.0,0.0
2005-05-19 00:00:00-04:00,18.87990246353077,19.32921438329504,18.686080646938002,19.161823272705078,6197200,0.0,0.0
2005-05-20 00:00:00-04:00,18.976814341877365,19.153014016427935,18.862282957057868,19.12217903137207,3237200,0.0,0.0
2005-05-23 00:00:00-04:00,19.051699209310076,19.298380775107557,18.941573780354528,19.10455894470215,3408800,0.0,0.0
2005-05-24 00:00:00-04:00,19.113372011579184,19.113372011579184,18.66405999324647,18.915145874023438,4911600,0.0,0.0
2005-05-25 00:00:00-04:00,18.849076324545816,19.042896551703688,18.69049537487967,18.954795837402344,3038000,0.0,0.0
