Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03 00:00:00-05:00,20.028720568356782,20.115582771541145,19.658411026000977,19.658411026000977,652778,0.0,0.0
2005-01-04 00:00:00-05:00,19.658409885724833,19.66298151202785,19.1143746701681,19.224096298217773,1763572,0.0,0.0
2005-01-05 00:00:00-05:00,19.292671811016206,19.356674578660876,18.652629852294922,18.652629852294922,1763423,0.0,0.0
2005-01-06 00:00:00-05:00,18.69834853236935,18.904075621562775,18.56119713957374,18.721206665039062,2116316,0.0,0.0
2005-01-07 00:00:00-05:00,18.721207669798734,18.972652336215187,18.721207669798734,18.757781982421875,1205048,0.0,0.0
2005-01-10 00:00:00-05:00,18.87207491508166,19.164665515728455,18.87207491508166,18.98636817932129,1452222,0.0,0.0
2005-01-11 00:00:00-05:00,19.018371167392946,19.0275144215597,18.75321160300166,18.849218368530273,843072,0.0,0.0
2005-01-12 00:00:00-05:00,18.84921307825517,18.881214458857215,18.69377390587981,18.83549690246582,697001,0.0,0.0
2005-01-13 00:00:00-05:00,18.858356666806564,19.16009048773366,18.858356666806564,19.013795852661133,761772,0.0,0.0
2005-01-14 00:00:00-05:00,19.013799382635945,19.347535947288037,19.000084501499543,19.324676513671875,648162,0.0,0.0
2005-01-18 00:00:00-05:00,19.324663835153256,19.662971804893843,19.301805714922665,19.566965103149414,935390,0.0,0.0
2005-01-19 00:00:00-05:00,19.576111281110695,19.685832871415016,19.5166788612282,19.60354232788086,631485,0.0,0.0
2005-01-20 00:00:00-05:00,19.566967957957342,19.576111207383573,19.260662610237805,19.420673370361328,758943,0.0,0.0
2005-01-21 00:00:00-05:00,19.562404416683968,19.841280131359884,19.544117910275283,19.64012336730957,1069995,0.0,0.0
2005-01-24 00:00:00-05:00,19.640124658851228,19.699557106976446,19.361250224225124,19.681270599365234,1072229,0.0,0.0
2005-01-25 00:00:00-05:00,19.42982592615595,19.90985583967172,19.42982592615595,19.681270599365234,803911,0.0,0.0
2005-01-26 00:00:00-05:00,19.740879194619545,19.95640163364353,19.740879194619545,19.947229385375977,848879,0.087307,0.0
2005-01-27 00:00:00-05:00,19.892210486657685,20.1260735949266,19.763813292702324,19.965578079223633,538720,0.0,0.0
2005-01-28 00:00:00-05:00,19.96098448200143,19.993084093008445,19.717950523559136,19.87844467163086,548845,0.0,0.0
2005-01-31 00:00:00-05:00,20.16274427419835,20.401192686476886,20.08937543178028,20.323238372802734,905163,0.0,0.0
2005-02-01 00:00:00-05:00,20.2911430285418,20.433295262820202,19.93805387648676,20.089378356933594,1238848,0.0,0.0
2005-02-02 00:00:00-05:00,19.259397785207412,19.374037236032418,18.663273161845968,18.86503791809082,4212083,0.0,0.0
2005-02-03 00:00:00-05:00,18.860451303866302,18.860451303866302,17.99836534252315,18.750398635864258,2780410,0.0,0.0
2005-02-04 00:00:00-05:00,18.832937235253336,19.286909507675354,18.832937235253336,19.208953857421875,1195220,0.0,0.0
2005-02-07 00:00:00-05:00,19.208956857798118,19.45199218841975,18.975092475151413,19.351110458374023,888040,0.0,0.0
2005-02-08 00:00:00-05:00,19.351108821026003,19.5941428287624,19.25481127079423,19.442819595336914,862578,0.0,0.0
2005-02-09 00:00:00-05:00,19.39695835413901,19.474912686741657,19.121824802684475,19.26397705078125,866300,0.0,0.0
2005-02-10 00:00:00-05:00,19.26397675477167,19.36485974999272,19.085139428145816,19.172266006469727,697299,0.0,0.0
2005-02-11 00:00:00-05:00,19.17226609584464,19.401544921149846,18.924644078936723,19.26856231689453,543038,0.0,0.0
2005-02-14 00:00:00-05:00,19.35110069336369,19.374028051731344,18.933813654826526,19.075965881347656,685387,0.0,0.0
2005-02-15 00:00:00-05:00,19.080551467992972,19.176848978359043,18.933813768914128,18.961326599121094,869278,0.0,0.0
2005-02-16 00:00:00-05:00,18.924652109259476,19.053049295677315,18.855869995266737,19.048463821411133,736013,0.0,0.0
2005-02-17 00:00:00-05:00,19.02094616216978,19.231883148760893,18.589902544469503,19.19519805908203,1284114,0.0,0.0
2005-02-18 00:00:00-05:00,19.195198266437973,19.30525223434208,19.039288261520266,19.19061279296875,754179,0.0,0.0
2005-02-22 00:00:00-05:00,19.085140942367264,19.09431188769298,18.57614305822093,18.58072853088379,685685,0.0,0.0
2005-02-23 00:00:00-05:00,18.699958746909186,18.750400262877793,18.42940927119448,18.53487777709961,882233,0.0,0.0
2005-02-24 00:00:00-05:00,18.58990120609593,18.73205477883605,18.34228044997466,18.640342712402344,753285,0.0,0.0
2005-02-25 00:00:00-05:00,18.64034224206618,18.952160915894687,18.576144318110934,18.92923355102539,552419,0.0,0.0
2005-02-28 00:00:00-05:00,18.961336775799566,19.28691325524618,18.94758035331292,19.002607345581055,633867,0.0,0.0
2005-03-01 00:00:00-05:00,19.016363491196813,19.172273517406808,18.85586929321289,18.85586929321289,622253,0.0,0.0
2005-03-02 00:00:00-05:00,18.860446371981435,19.14933764295688,18.745808260386486,18.998014450073242,595600,0.0,0.0
2005-03-03 00:00:00-05:00,19.103483627183714,19.19060890778161,18.92005951626398,19.080554962158203,764899,0.0,0.0
2005-03-04 00:00:00-05:00,19.14475346298802,19.374032306297888,19.03011404133309,19.346519470214844,772493,0.0,0.0
2005-03-07 00:00:00-05:00,19.33735109790619,19.520773948849396,19.163100496483324,19.442819595336914,601556,0.0,0.0
2005-03-08 00:00:00-05:00,19.442822682957043,19.488678728555367,19.048464076847605,19.140174865722656,583390,0.0,0.0
2005-03-09 00:00:00-05:00,19.098890544423273,19.15850297008733,18.93381098283101,18.938396453857422,419451,0.0,0.0
2005-03-10 00:00:00-05:00,18.938399607268195,19.030110345387808,18.59906688088763,18.89712905883789,696405,0.0,0.0
2005-03-11 00:00:00-05:00,18.89713325488689,19.204366444637188,18.60365648356097,18.832935333251953,757901,0.0,0.0
